     x	y	z	time	in	vx-node	vy-node	vz-node	
    0.00000    	    0.00000    	    0.00000    	    14000.0    	    1	    0.00000    	   -1.23641    	    0.00000    	
    6000.00    	    0.00000    	    0.00000    	    14000.0    	    1	  -0.268420    	   -1.27641    	    0.00000    	
    12000.0    	    0.00000    	    0.00000    	    14000.0    	    1	  -0.540024    	   -1.39746    	    0.00000    	
    18000.0    	    0.00000    	    0.00000    	    14000.0    	    1	  -0.791146    	   -1.60043    	    0.00000    	
    24000.0    	    0.00000    	    0.00000    	    14000.0    	    1	  -0.850487    	   -1.87215    	    0.00000    	
    30000.0    	    0.00000    	    0.00000    	    14000.0    	    1	   0.157422    	   -2.11072    	    0.00000    	
    36000.0    	    0.00000    	    0.00000    	    14000.0    	    1	    2.42259    	   -1.77769    	    0.00000    	
    42000.0    	    0.00000    	    0.00000    	    14000.0    	    1	    2.25329    	    0.00000    	    0.00000    	
    48000.0    	    0.00000    	    0.00000    	    14000.0    	    1	   -0.00000    	    0.00000    	    0.00000    	
    54000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    60000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    66000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    72000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    78000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    84000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    90000.0    	    0.00000    	    0.00000    	    14000.0    	    0	
    0.00000    	    6000.00    	    0.00000    	    14000.0    	    1	    0.00000    	  -0.923312    	    0.00000    	
    6000.00    	    6000.00    	    0.00000    	    14000.0    	    1	  -0.345965    	  -0.956182    	    0.00000    	
    12000.0    	    6000.00    	    0.00000    	    14000.0    	    1	  -0.708796    	   -1.05809    	    0.00000    	
    18000.0    	    6000.00    	    0.00000    	    14000.0    	    1	   -1.11039    	   -1.24283    	    0.00000    	
    24000.0    	    6000.00    	    0.00000    	    14000.0    	    1	   -1.52334    	   -1.56256    	    0.00000    	
    30000.0    	    6000.00    	    0.00000    	    14000.0    	    1	  -0.388934    	   -2.21349    	    0.00000    	
    36000.0    	    6000.00    	    0.00000    	    14000.0    	    1	    2.66727    	   -2.92576    	    0.00000    	
    42000.0    	    6000.00    	    0.00000    	    14000.0    	    1	   0.193424    	   -2.94135    	    0.00000    	
    48000.0    	    6000.00    	    0.00000    	    14000.0    	    1	   -0.00000    	   -6.35204    	    0.00000    	
    54000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    60000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    66000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    72000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    78000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    84000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    90000.0    	    6000.00    	    0.00000    	    14000.0    	    0	
    0.00000    	    12000.0    	    0.00000    	    14000.0    	    1	    0.00000    	  -0.547681    	    0.00000    	
    6000.00    	    12000.0    	    0.00000    	    14000.0    	    1	  -0.403198    	  -0.569963    	    0.00000    	
    12000.0    	    12000.0    	    0.00000    	    14000.0    	    1	  -0.826671    	  -0.638343    	    0.00000    	
    18000.0    	    12000.0    	    0.00000    	    14000.0    	    1	   -1.29562    	  -0.748694    	    0.00000    	
    24000.0    	    12000.0    	    0.00000    	    14000.0    	    1	   -1.82115    	  -0.842628    	    0.00000    	
    30000.0    	    12000.0    	    0.00000    	    14000.0    	    1	   -1.20578    	  -0.757044    	    0.00000    	
    36000.0    	    12000.0    	    0.00000    	    14000.0    	    1	    1.69474    	   -3.21455    	    0.00000    	
    42000.0    	    12000.0    	    0.00000    	    14000.0    	    1	   -1.17299    	   -6.15894    	    0.00000    	
    48000.0    	    12000.0    	    0.00000    	    14000.0    	    1	   -0.00000    	   -5.72341    	    0.00000    	
