  0.280000000000E+06  0.812250000000E+06 -0.110000000000E+03  0.271919232421E-01
  0.279000000000E+06  0.812500000000E+06 -0.110000000000E+03  0.793941826812E-01
  0.279250000000E+06  0.812500000000E+06 -0.110000000000E+03  0.860548010711E-01
  0.279500000000E+06  0.812500000000E+06 -0.110000000000E+03  0.768485284391E-01
  0.279750000000E+06  0.812500000000E+06 -0.110000000000E+03  0.335199384697E-01
  0.280000000000E+06  0.812500000000E+06 -0.110000000000E+03  0.345917028386E-01
  0.279750000000E+06  0.812750000000E+06 -0.110000000000E+03  0.522818514226E-01
  0.280000000000E+06  0.812750000000E+06 -0.110000000000E+03  0.584030000327E-01
  0.280250000000E+06  0.812750000000E+06 -0.110000000000E+03  0.603499861583E-01
  0.280000000000E+06  0.813000000000E+06 -0.110000000000E+03  0.879086913882E-01
  0.280250000000E+06  0.813000000000E+06 -0.110000000000E+03  0.812017661972E-01
  0.276750000000E+06  0.811000000000E+06 -0.105000000000E+03  0.363092798762E-01
  0.277000000000E+06  0.811000000000E+06 -0.105000000000E+03  0.404065803617E-01
  0.277250000000E+06  0.811000000000E+06 -0.105000000000E+03  0.364340904688E-01
  0.276750000000E+06  0.811250000000E+06 -0.105000000000E+03  0.440488425921E-01
  0.277000000000E+06  0.811250000000E+06 -0.105000000000E+03  0.495724784635E-01
  0.277250000000E+06  0.811250000000E+06 -0.105000000000E+03  0.443666672615E-01
  0.277750000000E+06  0.811250000000E+06 -0.105000000000E+03  0.631672405748E-01
  0.278000000000E+06  0.811250000000E+06 -0.105000000000E+03  0.718763058296E-01
  0.278250000000E+06  0.811250000000E+06 -0.105000000000E+03  0.718239185509E-01
  0.278500000000E+06  0.811250000000E+06 -0.105000000000E+03  0.640207261167E-01
  0.276750000000E+06  0.811500000000E+06 -0.105000000000E+03  0.515241093243E-01
  0.277000000000E+06  0.811500000000E+06 -0.105000000000E+03  0.587059724258E-01
  0.277250000000E+06  0.811500000000E+06 -0.105000000000E+03  0.528390599992E-01
  0.277750000000E+06  0.811500000000E+06 -0.105000000000E+03  0.740112679519E-01
  0.278000000000E+06  0.811500000000E+06 -0.105000000000E+03  0.861533045641E-01
  0.278250000000E+06  0.811500000000E+06 -0.105000000000E+03  0.854307759509E-01
  0.278500000000E+06  0.811500000000E+06 -0.105000000000E+03  0.744483303288E-01
  0.278750000000E+06  0.811500000000E+06 -0.105000000000E+03  0.351024533117E-01
  0.279000000000E+06  0.811500000000E+06 -0.105000000000E+03  0.380688755305E-01
  0.279250000000E+06  0.811500000000E+06 -0.105000000000E+03  0.346974042716E-01
  0.279500000000E+06  0.811500000000E+06 -0.105000000000E+03  0.296434738107E-01
  0.277750000000E+06  0.811750000000E+06 -0.105000000000E+03  0.852743795271E-01
  0.278000000000E+06  0.811750000000E+06 -0.105000000000E+03  0.100287810208E+00
  0.278250000000E+06  0.811750000000E+06 -0.105000000000E+03  0.976527897262E-01
  0.278500000000E+06  0.811750000000E+06 -0.105000000000E+03  0.833539188839E-01
  0.278750000000E+06  0.811750000000E+06 -0.105000000000E+03  0.386611116641E-01
  0.279000000000E+06  0.811750000000E+06 -0.105000000000E+03  0.428803627475E-01
  0.279250000000E+06  0.811750000000E+06 -0.105000000000E+03  0.389691649324E-01
  0.279500000000E+06  0.811750000000E+06 -0.105000000000E+03  0.312648567959E-01
  0.277750000000E+06  0.812000000000E+06 -0.105000000000E+03  0.896339669009E-01
  0.278000000000E+06  0.812000000000E+06 -0.105000000000E+03  0.105406250797E+00
  0.278250000000E+06  0.812000000000E+06 -0.105000000000E+03  0.996509181737E-01
  0.278500000000E+06  0.812000000000E+06 -0.105000000000E+03  0.830752005599E-01
  0.278750000000E+06  0.812000000000E+06 -0.105000000000E+03  0.390776398887E-01
  0.279000000000E+06  0.812000000000E+06 -0.105000000000E+03  0.467976890521E-01
  0.279250000000E+06  0.812000000000E+06 -0.105000000000E+03  0.514061349072E-01
  0.279500000000E+06  0.812000000000E+06 -0.105000000000E+03  0.504799211207E-01
  0.278000000000E+06  0.812250000000E+06 -0.105000000000E+03  0.106532639270E+00
  0.278250000000E+06  0.812250000000E+06 -0.105000000000E+03  0.959848437734E-01
  0.278500000000E+06  0.812250000000E+06 -0.105000000000E+03  0.748065454106E-01
  0.278750000000E+06  0.812250000000E+06 -0.105000000000E+03  0.655220682426E-01
  0.279000000000E+06  0.812250000000E+06 -0.105000000000E+03  0.621470216267E-01
  0.279250000000E+06  0.812250000000E+06 -0.105000000000E+03  0.671964372808E-01
  0.279500000000E+06  0.812250000000E+06 -0.105000000000E+03  0.610857944397E-01
  0.279750000000E+06  0.812250000000E+06 -0.105000000000E+03  0.267486686759E-01
  0.280000000000E+06  0.812250000000E+06 -0.105000000000E+03  0.271084357090E-01
  0.278500000000E+06  0.812500000000E+06 -0.105000000000E+03  0.961849493835E-01
  0.278750000000E+06  0.812500000000E+06 -0.105000000000E+03  0.816917485690E-01
  0.279000000000E+06  0.812500000000E+06 -0.105000000000E+03  0.794360590509E-01
  0.279250000000E+06  0.812500000000E+06 -0.105000000000E+03  0.861612452259E-01
  0.279500000000E+06  0.812500000000E+06 -0.105000000000E+03  0.768744544745E-01
  0.279750000000E+06  0.812500000000E+06 -0.105000000000E+03  0.335139430279E-01
  0.280000000000E+06  0.812500000000E+06 -0.105000000000E+03  0.345968623420E-01
  0.279000000000E+06  0.812750000000E+06 -0.105000000000E+03  0.990735899634E-01
  0.279250000000E+06  0.812750000000E+06 -0.105000000000E+03  0.111932376845E+00
  0.279500000000E+06  0.812750000000E+06 -0.105000000000E+03  0.991434132453E-01
  0.279750000000E+06  0.812750000000E+06 -0.105000000000E+03  0.523319639509E-01
  0.280000000000E+06  0.812750000000E+06 -0.105000000000E+03  0.583999866606E-01
  0.280250000000E+06  0.812750000000E+06 -0.105000000000E+03  0.602750407678E-01
  0.279750000000E+06  0.813000000000E+06 -0.105000000000E+03  0.847552060505E-01
  0.280000000000E+06  0.813000000000E+06 -0.105000000000E+03  0.880522512018E-01
  0.280250000000E+06  0.813000000000E+06 -0.105000000000E+03  0.812578414803E-01
  0.280000000000E+06  0.813250000000E+06 -0.105000000000E+03  0.133813450900E+00
  0.280250000000E+06  0.813250000000E+06 -0.105000000000E+03  0.127341222229E+00
  0.281750000000E+06  0.814250000000E+06 -0.105000000000E+03  0.855410709862E-01
  0.282000000000E+06  0.814250000000E+06 -0.105000000000E+03  0.882450237087E-01
  0.281750000000E+06  0.814500000000E+06 -0.105000000000E+03  0.137768819038E+00
  0.282000000000E+06  0.814500000000E+06 -0.105000000000E+03  0.146700659119E+00
  0.281750000000E+06  0.814750000000E+06 -0.105000000000E+03  0.321938300219E+00
  0.282000000000E+06  0.814750000000E+06 -0.105000000000E+03  0.375768110174E+00
  0.282250000000E+06  0.814750000000E+06 -0.105000000000E+03  0.448663319845E+00
  0.282000000000E+06  0.815000000000E+06 -0.105000000000E+03  0.720573694859E+00
  0.282250000000E+06  0.815000000000E+06 -0.105000000000E+03  0.700663974654E+00
  0.276750000000E+06  0.811000000000E+06 -0.100000000000E+03  0.362623543007E-01
  0.277000000000E+06  0.811000000000E+06 -0.100000000000E+03  0.403862392240E-01
  0.277250000000E+06  0.811000000000E+06 -0.100000000000E+03  0.363868945101E-01
  0.276750000000E+06  0.811250000000E+06 -0.100000000000E+03  0.440274687984E-01
  0.277000000000E+06  0.811250000000E+06 -0.100000000000E+03  0.495938103846E-01
  0.277250000000E+06  0.811250000000E+06 -0.100000000000E+03  0.443449595447E-01
  0.277750000000E+06  0.811250000000E+06 -0.100000000000E+03  0.629349136784E-01
  0.278000000000E+06  0.811250000000E+06 -0.100000000000E+03  0.717037402284E-01
  0.278250000000E+06  0.811250000000E+06 -0.100000000000E+03  0.716332201908E-01
  0.278500000000E+06  0.811250000000E+06 -0.100000000000E+03  0.636619488048E-01
  0.276750000000E+06  0.811500000000E+06 -0.100000000000E+03  0.515252724817E-01
  0.277000000000E+06  0.811500000000E+06 -0.100000000000E+03  0.587680458906E-01
  0.277250000000E+06  0.811500000000E+06 -0.100000000000E+03  0.528493890586E-01
  0.277750000000E+06  0.811500000000E+06 -0.100000000000E+03  0.739571729081E-01
  0.278000000000E+06  0.811500000000E+06 -0.100000000000E+03  0.862635132171E-01
  0.278250000000E+06  0.811500000000E+06 -0.100000000000E+03  0.855691892322E-01
  0.278500000000E+06  0.811500000000E+06 -0.100000000000E+03  0.742483426727E-01
  0.278750000000E+06  0.811500000000E+06 -0.100000000000E+03  0.349743899525E-01
  0.279000000000E+06  0.811500000000E+06 -0.100000000000E+03  0.380315903924E-01
  0.279250000000E+06  0.811500000000E+06 -0.100000000000E+03  0.346044007121E-01
  0.279500000000E+06  0.811500000000E+06 -0.100000000000E+03  0.294603856765E-01
  0.276750000000E+06  0.811750000000E+06 -0.100000000000E+03  0.586148771723E-01
  0.277000000000E+06  0.811750000000E+06 -0.100000000000E+03  0.685904794791E-01
  0.277250000000E+06  0.811750000000E+06 -0.100000000000E+03  0.643145337292E-01
  0.277500000000E+06  0.811750000000E+06 -0.100000000000E+03  0.560137117762E-01
  0.277750000000E+06  0.811750000000E+06 -0.100000000000E+03  0.852285449218E-01
  0.278000000000E+06  0.811750000000E+06 -0.100000000000E+03  0.100373978058E+00
  0.278250000000E+06  0.811750000000E+06 -0.100000000000E+03  0.978434795047E-01
  0.278500000000E+06  0.811750000000E+06 -0.100000000000E+03  0.832184426312E-01
  0.278750000000E+06  0.811750000000E+06 -0.100000000000E+03  0.386093188015E-01
  0.279000000000E+06  0.811750000000E+06 -0.100000000000E+03  0.429846558102E-01
  0.279250000000E+06  0.811750000000E+06 -0.100000000000E+03  0.389728169514E-01
  0.279500000000E+06  0.811750000000E+06 -0.100000000000E+03  0.310996022711E-01
  0.277000000000E+06  0.812000000000E+06 -0.100000000000E+03  0.790579552868E-01
  0.277250000000E+06  0.812000000000E+06 -0.100000000000E+03  0.801453475250E-01
  0.277500000000E+06  0.812000000000E+06 -0.100000000000E+03  0.650781239382E-01
  0.277750000000E+06  0.812000000000E+06 -0.100000000000E+03  0.895887228744E-01
  0.278000000000E+06  0.812000000000E+06 -0.100000000000E+03  0.105454343020E+00
  0.278250000000E+06  0.812000000000E+06 -0.100000000000E+03  0.997203305737E-01
  0.278500000000E+06  0.812000000000E+06 -0.100000000000E+03  0.829588008265E-01
  0.278750000000E+06  0.812000000000E+06 -0.100000000000E+03  0.389349879489E-01
  0.279000000000E+06  0.812000000000E+06 -0.100000000000E+03  0.467906723804E-01
  0.279250000000E+06  0.812000000000E+06 -0.100000000000E+03  0.513763469291E-01
  0.279500000000E+06  0.812000000000E+06 -0.100000000000E+03  0.502546862085E-01
  0.277750000000E+06  0.812250000000E+06 -0.100000000000E+03  0.907629242234E-01
  0.278000000000E+06  0.812250000000E+06 -0.100000000000E+03  0.106578919926E+00
  0.278250000000E+06  0.812250000000E+06 -0.100000000000E+03  0.959913817033E-01
  0.278500000000E+06  0.812250000000E+06 -0.100000000000E+03  0.747242039285E-01
  0.278750000000E+06  0.812250000000E+06 -0.100000000000E+03  0.654211588234E-01
  0.279000000000E+06  0.812250000000E+06 -0.100000000000E+03  0.620759670906E-01
  0.279250000000E+06  0.812250000000E+06 -0.100000000000E+03  0.672865667781E-01
  0.279500000000E+06  0.812250000000E+06 -0.100000000000E+03  0.610001169555E-01
  0.279750000000E+06  0.812250000000E+06 -0.100000000000E+03  0.266085601510E-01
  0.280000000000E+06  0.812250000000E+06 -0.100000000000E+03  0.269684270438E-01
  0.278000000000E+06  0.812500000000E+06 -0.100000000000E+03  0.119369292648E+00
  0.278250000000E+06  0.812500000000E+06 -0.100000000000E+03  0.117417937964E+00
  0.278500000000E+06  0.812500000000E+06 -0.100000000000E+03  0.963271573040E-01
  0.278750000000E+06  0.812500000000E+06 -0.100000000000E+03  0.816983947357E-01
  0.279000000000E+06  0.812500000000E+06 -0.100000000000E+03  0.794466204971E-01
  0.279250000000E+06  0.812500000000E+06 -0.100000000000E+03  0.862861755209E-01
  0.279500000000E+06  0.812500000000E+06 -0.100000000000E+03  0.768506440761E-01
  0.279750000000E+06  0.812500000000E+06 -0.100000000000E+03  0.334515800094E-01
  0.280000000000E+06  0.812500000000E+06 -0.100000000000E+03  0.345459306882E-01
  0.278500000000E+06  0.812750000000E+06 -0.100000000000E+03  0.142442514530E+00
  0.278750000000E+06  0.812750000000E+06 -0.100000000000E+03  0.107641595773E+00
  0.279000000000E+06  0.812750000000E+06 -0.100000000000E+03  0.991004633386E-01
  0.279250000000E+06  0.812750000000E+06 -0.100000000000E+03  0.112085381309E+00
  0.279500000000E+06  0.812750000000E+06 -0.100000000000E+03  0.991809953498E-01
  0.279750000000E+06  0.812750000000E+06 -0.100000000000E+03  0.523312691890E-01
  0.280000000000E+06  0.812750000000E+06 -0.100000000000E+03  0.583624351725E-01
  0.280250000000E+06  0.812750000000E+06 -0.100000000000E+03  0.600485954415E-01
  0.279000000000E+06  0.813000000000E+06 -0.100000000000E+03  0.156478986921E+00
  0.279250000000E+06  0.813000000000E+06 -0.100000000000E+03  0.160770078534E+00
  0.279500000000E+06  0.813000000000E+06 -0.100000000000E+03  0.140789713125E+00
  0.279750000000E+06  0.813000000000E+06 -0.100000000000E+03  0.848706727525E-01
  0.280000000000E+06  0.813000000000E+06 -0.100000000000E+03  0.881884777904E-01
  0.280250000000E+06  0.813000000000E+06 -0.100000000000E+03  0.812373137247E-01
  0.279750000000E+06  0.813250000000E+06 -0.100000000000E+03  0.154316016950E+00
  0.280000000000E+06  0.813250000000E+06 -0.100000000000E+03  0.134020522963E+00
  0.280250000000E+06  0.813250000000E+06 -0.100000000000E+03  0.127498255058E+00
  0.280500000000E+06  0.813250000000E+06 -0.100000000000E+03  0.115967640904E+00
  0.279750000000E+06  0.813500000000E+06 -0.100000000000E+03  0.247493726991E+00
  0.280000000000E+06  0.813500000000E+06 -0.100000000000E+03  0.192268571551E+00
  0.280250000000E+06  0.813500000000E+06 -0.100000000000E+03  0.193568646280E+00
  0.280500000000E+06  0.813500000000E+06 -0.100000000000E+03  0.160012827987E+00
  0.280250000000E+06  0.813750000000E+06 -0.100000000000E+03  0.332691095718E+00
  0.280500000000E+06  0.813750000000E+06 -0.100000000000E+03  0.240788058851E+00
  0.280750000000E+06  0.813750000000E+06 -0.100000000000E+03  0.172206598480E+00
  0.280500000000E+06  0.814000000000E+06 -0.100000000000E+03  0.341864588954E+00
  0.280750000000E+06  0.814000000000E+06 -0.100000000000E+03  0.200553401392E+00
  0.281000000000E+06  0.814000000000E+06 -0.100000000000E+03  0.163862649075E+00
  0.280750000000E+06  0.814250000000E+06 -0.100000000000E+03  0.320913663037E+00
  0.281000000000E+06  0.814250000000E+06 -0.100000000000E+03  0.229612781874E+00
  0.281750000000E+06  0.814250000000E+06 -0.100000000000E+03  0.853233020020E-01
  0.282000000000E+06  0.814250000000E+06 -0.100000000000E+03  0.880240040218E-01
  0.281750000000E+06  0.814500000000E+06 -0.100000000000E+03  0.137471877816E+00
  0.282000000000E+06  0.814500000000E+06 -0.100000000000E+03  0.146397884893E+00
  0.281750000000E+06  0.814750000000E+06 -0.100000000000E+03  0.322455013472E+00
  0.282000000000E+06  0.814750000000E+06 -0.100000000000E+03  0.375500905371E+00
  0.282250000000E+06  0.814750000000E+06 -0.100000000000E+03  0.447953281556E+00
  0.281750000000E+06  0.815000000000E+06 -0.100000000000E+03  0.749041331196E+00
  0.282000000000E+06  0.815000000000E+06 -0.100000000000E+03  0.722019557273E+00
  0.282250000000E+06  0.815000000000E+06 -0.100000000000E+03  0.701584066447E+00
  0.281750000000E+06  0.815250000000E+06 -0.100000000000E+03  0.128563107826E+01
  0.282000000000E+06  0.815250000000E+06 -0.100000000000E+03  0.126406566813E+01
  0.282250000000E+06  0.815250000000E+06 -0.100000000000E+03  0.126054128865E+01
  0.282500000000E+06  0.815250000000E+06 -0.100000000000E+03  0.131317078667E+01
  0.282000000000E+06  0.815500000000E+06 -0.100000000000E+03  0.185038086586E+01
  0.282250000000E+06  0.815500000000E+06 -0.100000000000E+03  0.172422095366E+01
  0.282500000000E+06  0.815500000000E+06 -0.100000000000E+03  0.162674239975E+01
  0.282250000000E+06  0.815750000000E+06 -0.100000000000E+03  0.228006899826E+01
  0.282500000000E+06  0.815750000000E+06 -0.100000000000E+03  0.214121554110E+01
  0.282750000000E+06  0.815750000000E+06 -0.100000000000E+03  0.219249314560E+01
  0.282500000000E+06  0.816000000000E+06 -0.100000000000E+03  0.263212093740E+01
  0.282750000000E+06  0.816000000000E+06 -0.100000000000E+03  0.250295899415E+01
  0.282500000000E+06  0.816250000000E+06 -0.100000000000E+03  0.319308738494E+01
  0.282750000000E+06  0.816250000000E+06 -0.100000000000E+03  0.298186450270E+01
  0.282750000000E+06  0.816500000000E+06 -0.100000000000E+03  0.355514124833E+01
  0.283000000000E+06  0.816500000000E+06 -0.100000000000E+03  0.350416489775E+01
  0.282750000000E+06  0.816750000000E+06 -0.100000000000E+03  0.400458356214E+01
  0.283000000000E+06  0.816750000000E+06 -0.100000000000E+03  0.380290904702E+01
  0.283000000000E+06  0.817250000000E+06 -0.100000000000E+03  0.472105743758E+01
  0.283250000000E+06  0.817250000000E+06 -0.100000000000E+03  0.469262344455E+01
  0.283000000000E+06  0.817500000000E+06 -0.100000000000E+03  0.512037225984E+01
  0.283250000000E+06  0.817500000000E+06 -0.100000000000E+03  0.494059120023E+01
  0.276750000000E+06  0.811000000000E+06 -0.950000000000E+02  0.361211642006E-01
  0.277000000000E+06  0.811000000000E+06 -0.950000000000E+02  0.403250972492E-01
  0.277250000000E+06  0.811000000000E+06 -0.950000000000E+02  0.362448916207E-01
  0.276750000000E+06  0.811250000000E+06 -0.950000000000E+02  0.439630207677E-01
  0.277000000000E+06  0.811250000000E+06 -0.950000000000E+02  0.496581497659E-01
  0.277250000000E+06  0.811250000000E+06 -0.950000000000E+02  0.442794691845E-01
  0.277750000000E+06  0.811250000000E+06 -0.950000000000E+02  0.625456688425E-01
  0.278000000000E+06  0.811250000000E+06 -0.950000000000E+02  0.714507766355E-01
  0.278250000000E+06  0.811250000000E+06 -0.950000000000E+02  0.713633488761E-01
  0.278500000000E+06  0.811250000000E+06 -0.950000000000E+02  0.631560329971E-01
  0.276750000000E+06  0.811500000000E+06 -0.950000000000E+02  0.514984557456E-01
  0.277000000000E+06  0.811500000000E+06 -0.950000000000E+02  0.588551152360E-01
  0.277250000000E+06  0.811500000000E+06 -0.950000000000E+02  0.528303467043E-01
  0.277750000000E+06  0.811500000000E+06 -0.950000000000E+02  0.738045167890E-01
  0.278000000000E+06  0.811500000000E+06 -0.950000000000E+02  0.864270423898E-01
  0.278250000000E+06  0.811500000000E+06 -0.950000000000E+02  0.857563173554E-01
  0.278500000000E+06  0.811500000000E+06 -0.950000000000E+02  0.739650027853E-01
  0.278750000000E+06  0.811500000000E+06 -0.950000000000E+02  0.347932665868E-01
  0.279000000000E+06  0.811500000000E+06 -0.950000000000E+02  0.379807402455E-01
  0.279250000000E+06  0.811500000000E+06 -0.950000000000E+02  0.344835673240E-01
  0.279500000000E+06  0.811500000000E+06 -0.950000000000E+02  0.292235152111E-01
  0.276750000000E+06  0.811750000000E+06 -0.950000000000E+02  0.586034360416E-01
  0.277000000000E+06  0.811750000000E+06 -0.950000000000E+02  0.686270901830E-01
  0.277250000000E+06  0.811750000000E+06 -0.950000000000E+02  0.642875132495E-01
  0.277500000000E+06  0.811750000000E+06 -0.950000000000E+02  0.559448697534E-01
  0.277750000000E+06  0.811750000000E+06 -0.950000000000E+02  0.850900249018E-01
  0.278000000000E+06  0.811750000000E+06 -0.950000000000E+02  0.100566018206E+00
  0.278250000000E+06  0.811750000000E+06 -0.950000000000E+02  0.981233355575E-01
  0.278500000000E+06  0.811750000000E+06 -0.950000000000E+02  0.830035985944E-01
  0.278750000000E+06  0.811750000000E+06 -0.950000000000E+02  0.385359542189E-01
  0.279000000000E+06  0.811750000000E+06 -0.950000000000E+02  0.431267459628E-01
  0.279250000000E+06  0.811750000000E+06 -0.950000000000E+02  0.389663805739E-01
  0.279500000000E+06  0.811750000000E+06 -0.950000000000E+02  0.308849201330E-01
  0.276750000000E+06  0.812000000000E+06 -0.950000000000E+02  0.655153791177E-01
  0.277000000000E+06  0.812000000000E+06 -0.950000000000E+02  0.790951413059E-01
  0.277250000000E+06  0.812000000000E+06 -0.950000000000E+02  0.802401279033E-01
  0.277500000000E+06  0.812000000000E+06 -0.950000000000E+02  0.650543266384E-01
  0.277750000000E+06  0.812000000000E+06 -0.950000000000E+02  0.894867131722E-01
  0.278000000000E+06  0.812000000000E+06 -0.950000000000E+02  0.105577113354E+00
  0.278250000000E+06  0.812000000000E+06 -0.950000000000E+02  0.998556834151E-01
  0.278500000000E+06  0.812000000000E+06 -0.950000000000E+02  0.827411192347E-01
  0.278750000000E+06  0.812000000000E+06 -0.950000000000E+02  0.387326326409E-01
  0.279000000000E+06  0.812000000000E+06 -0.950000000000E+02  0.467598988214E-01
  0.279250000000E+06  0.812000000000E+06 -0.950000000000E+02  0.513224453411E-01
  0.279500000000E+06  0.812000000000E+06 -0.950000000000E+02  0.499353604739E-01
  0.276750000000E+06  0.812250000000E+06 -0.950000000000E+02  0.693850457650E-01
  0.277000000000E+06  0.812250000000E+06 -0.950000000000E+02  0.847759497357E-01
  0.277250000000E+06  0.812250000000E+06 -0.950000000000E+02  0.869120435262E-01
  0.277500000000E+06  0.812250000000E+06 -0.950000000000E+02  0.693603286052E-01
  0.277750000000E+06  0.812250000000E+06 -0.950000000000E+02  0.907048788937E-01
  0.278000000000E+06  0.812250000000E+06 -0.950000000000E+02  0.106644776060E+00
  0.278250000000E+06  0.812250000000E+06 -0.950000000000E+02  0.959619499625E-01
  0.278500000000E+06  0.812250000000E+06 -0.950000000000E+02  0.744761455670E-01
  0.278750000000E+06  0.812250000000E+06 -0.950000000000E+02  0.651174305678E-01
  0.279000000000E+06  0.812250000000E+06 -0.950000000000E+02  0.619553320680E-01
  0.279250000000E+06  0.812250000000E+06 -0.950000000000E+02  0.674100272606E-01
  0.279500000000E+06  0.812250000000E+06 -0.950000000000E+02  0.608443575481E-01
  0.279750000000E+06  0.812250000000E+06 -0.950000000000E+02  0.264113419678E-01
  0.280000000000E+06  0.812250000000E+06 -0.950000000000E+02  0.267711917716E-01
  0.277000000000E+06  0.812500000000E+06 -0.950000000000E+02  0.864886781637E-01
  0.277250000000E+06  0.812500000000E+06 -0.950000000000E+02  0.886866973062E-01
  0.277500000000E+06  0.812500000000E+06 -0.950000000000E+02  0.733736937267E-01
  0.277750000000E+06  0.812500000000E+06 -0.950000000000E+02  0.982223445289E-01
