x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.13738	0.782215	-99999	0.299109	0.134293	0.217115	3.32849e-032	0	7.40245e-012	0.0292434	2.4712e-031	0	0.0113116	0	0	0.00187583	0.998124	4.80702e-036	0.299109	3.20315	1.27842	0.0113116	0	0.999999	0	0	0	0	0.25	0.25	192	19.106	0.870662	1.04342	-0.163886	-0.207882	-0.598162	0.299109	0.279661	0.0110604	
1.118	0.782191	-99999	0.29911	0.0976396	0.207564	1.95688e-031	0	1.01813e-011	0.0203266	1.99826e-030	0	0.0162379	0	0	0.00508872	0.994911	5.41131e-034	0.29911	3.16765	1.27152	0.0162379	0	1	0	0	0	0	0.25	0.25	193	18.9655	1.00909	1.00076	-0.169949	-0.20789	-0.598183	0.299111	0.276005	0.0160014	
1.14228	0.763138	-99999	0.299109	0.130057	0.215877	4.12846e-032	0	7.64352e-012	0.0281597	3.16496e-031	0	0.0121325	0	0	0.00207655	0.997923	8.04394e-036	0.299109	3.20052	1.27836	0.0121325	0	1	0	0	0	0	0.25	0.25	194	19.0918	0.88458	1.0459	-0.162624	-0.207885	-0.598161	0.299109	0.279808	0.0118854	
1.11668	0.759375	-99999	0.299111	0.0789659	0.202317	5.80278e-031	0	1.25889e-011	0.0160236	7.32673e-030	0	0.0190765	0	0	0.00982236	0.990177	1.13018e-032	0.299111	3.14183	1.26575	0.0190765	0	1	0	0	0	0	0.25	0.25	195	18.8722	1.10127	0.994239	-0.169921	-0.207896	-0.598187	0.299111	0.275065	0.0188655	
1.1328	0.738678	-99999	0.29911	0.101558	0.208251	1.6594e-031	0	9.78846e-012	0.0212123	1.62911e-030	0	0.0162768	0	0	0.00450988	0.99549	3.20286e-034	0.29911	3.17435	1.27378	0.0162768	0	1	0	0	0	0	0.25	0.25	196	18.9828	0.992001	1.01743	-0.164819	-0.207894	-0.598175	0.29911	0.2777	0.0160456	
1.20757	0.843824	-99999	0.299102	0.208806	0.234192	1.24314e-033	0	4.76084e-012	0.0490457	5.93594e-033	0	0.00309893	0	0	0.000463288	0.999536	2.91332e-039	0.299102	3.26886	1.29207	0.00309893	0	0.999999	0	0	0	0	0.25	0.25	197	19.3018	0.67897	1.38862	-0.134142	-0.207878	-0.598061	0.299103	0.292238	0.00296245	
1.17426	0.679964	-99999	0.299108	0.122283	0.213279	6.38461e-032	0	8.12945e-012	0.0261578	5.20573e-031	0	0.0141399	0	0	0.0025276	0.997472	2.21742e-035	0.299108	3.19742	1.27933	0.0141399	0	1	0	0	0	0	0.25	0.25	198	19.0646	0.911347	1.06736	-0.155883	-0.207905	-0.59815	0.299108	0.281375	0.013953	
1.21618	0.81317	-99999	0.299103	0.200954	0.232451	1.90465e-033	0	4.94687e-012	0.0468506	9.44999e-033	0	0.00398294	0	0	0.000523604	0.999476	6.39627e-039	0.299103	3.26216	1.29073	0.00398294	0	0.999999	0	0	0	0	0.25	0.25	199	19.2849	0.695616	1.32531	-0.137273	-0.207881	-0.598069	0.299103	0.29091	0.00382909	
1.21655	0.866604	-99999	0.299101	0.221045	0.236781	5.8074e-034	0	4.49725e-012	0.0524943	2.61948e-033	0	0.00187907	0	0	0.000386279	0.999613	7.97517e-040	0.299101	3.27989	1.29453	0.00187907	0	0.999999	0	0	0	0	0.25	0.25	200	19.327	0.654234	1.51351	-0.127971	-0.207878	-0.598047	0.299102	0.294688	0.00177025	
1.15898	0.713169	-99999	0.299109	0.12226	0.213468	6.23254e-032	0	8.131e-012	0.0261759	5.08271e-031	0	0.0138293	0	0	0.00252681	0.997473	2.1645e-035	0.299109	3.19617	1.2786	0.0138293	0	1	0	0	0	0	0.25	0.25	201	19.0645	0.91143	1.05618	-0.158619	-0.207897	-0.598156	0.299109	0.280574	0.013611	
1.35625	1	-99999	0.299113	0.239962	0.240688	2.85682e-035	0	4.14272e-012	0.0579271	1.18701e-034	0	0.000134839	0	0	0.000297062	0.999703	1.81363e-041	0.299113	3.29754	1.29872	0.000134839	0	1	0	0	0	0	0.25	0.25	202	19.3634	0.618572	2.04578	-0.116816	-0.207894	-0.598226	0.299113	0.299021	0.000136351	
1.15079	0.730956	-99999	0.299109	0.122475	0.213662	6.05988e-032	0	8.11669e-012	0.0262459	4.9332e-031	0	0.0135782	0	0	0.00251125	0.997488	2.06774e-035	0.299109	3.1955	1.27813	0.0135782	0	1	0	0	0	0	0.25	0.25	203	19.0653	0.910665	1.04863	-0.160447	-0.207892	-0.598159	0.299109	0.280051	0.0133462	
1.13175	0.711415	-99999	0.29911	0.0835955	0.203224	4.54332e-031	0	1.18917e-011	0.017039	5.41882e-030	0	0.0190122	0	0	0.00825528	0.991745	5.26849e-033	0.29911	3.15192	1.26904	0.0190122	0	1	0	0	0	0	0.25	0.25	204	18.8972	1.07653	1.00943	-0.164739	-0.207901	-0.598179	0.29911	0.27681	0.0188131	
1.17802	0.73271	-99999	0.299107	0.149845	0.220473	1.83891e-032	0	6.63417e-012	0.0331347	1.22358e-031	0	0.0101436	0	0	0.00133045	0.998669	9.61676e-037	0.299107	3.21956	1.28271	0.0101436	0	1	0	0	0	0	0.25	0.25	205	19.1545	0.823072	1.10882	-0.153461	-0.207891	-0.598132	0.299107	0.283509	0.00992779	
1.23705	0.898041	-99999	0.299104	0.230044	0.238651	2.62882e-034	0	4.32133e-012	0.0550629	1.13937e-033	0	0.00102163	0	0	0.000340028	0.999659	2.48174e-040	0.299104	3.28817	1.29644	0.00102163	0	0.999999	0	0	0	0	0.25	0.25	206	19.3447	0.636904	1.71118	-0.122983	-0.207883	-0.59808	0.299104	0.296638	0.000950164	
1.24202	0.872392	-99999	0.299102	0.225776	0.237764	4.01475e-034	0	4.40301e-012	0.0538407	1.77294e-033	0	0.00143157	0	0	0.000361008	0.999638	4.51914e-040	0.299102	3.28426	1.29554	0.00143157	0	0.999999	0	0	0	0	0.25	0.25	207	19.3365	0.645036	1.61534	-0.125328	-0.207883	-0.598063	0.299103	0.29572	0.00134221	
1.22344	1	-99999	0.299113	0.240325	0.240773	1.71892e-035	0	4.13645e-012	0.0580354	7.13134e-035	0	8.17109e-005	0	0	0.000295611	0.999704	1.07572e-041	0.299113	3.2978	1.29876	8.17109e-005	0	1	0	0	0	0	0.25	0.25	208	19.365	0.617914	2.04831	-0.11675	-0.207888	-0.598228	0.299113	0.299057	8.43531e-005	
1.26893	0.847868	-99999	0.299102	0.224783	0.23755	4.40318e-034	0	4.42246e-012	0.0535557	1.95306e-033	0	0.00153847	0	0	0.000366143	0.999633	5.16624e-040	0.299102	3.28339	1.29535	0.00153847	0	1	0	0	0	0	0.25	0.25	209	19.3346	0.64695	1.59698	-0.125764	-0.207889	-0.598059	0.299102	0.295542	0.00144817	
0.943111	0.834642	-99999	0.299116	0.246525	0.241741	0	0	4.03243e-012	0.0597718	0	0	0	0	0	0.000272777	0.999732	0	0.299116	3.30549	1.30124	0	0	1	0	0	0	0	0.25	0.249999	210	20.0111	0.606853	0.985561	-0.110125	-0.207834	-0.598237	0.299114	0.301497	-0.000708564	
0.939784	0.776669	-99999	0.299113	0.229481	0.238978	9.87556e-035	0	4.33193e-012	0.0550035	4.29071e-034	0	0.000381613	0	0	0.000342065	0.999657	9.50468e-041	0.299113	3.28498	1.29478	0.000381613	0	0.999999	0	0	0	0	0.25	0.25	211	19.3432	0.637967	1.00351	-0.128626	-0.207872	-0.598222	0.299113	0.295011	0.000310566	
0.958992	0.788368	-99999	0.299113	0.167574	0.227179	4.18223e-033	0	5.93228e-012	0.0381821	2.48837e-032	0	0.00394764	0	0	0.000923567	0.999076	7.53572e-038	0.299113	3.21877	1.27628	0.00394764	0	0.999999	0	0	0	0	0.25	0.25	212	19.2035	0.774508	1.00045	-0.179064	-0.207873	-0.598222	0.299113	0.277026	0.00382856	
0.957208	0.769678	-99999	0.299113	0.16092	0.225984	5.21614e-033	0	6.17759e-012	0.0364731	3.23187e-032	0	0.00412116	0	0	0.00104832	0.998951	1.36745e-037	0.299113	3.21073	1.27377	0.00412116	0	0.999999	0	0	0	0	0.25	0.25	213	19.1856	0.792105	0.999973	-0.185953	-0.207868	-0.598221	0.299113	0.274669	0.00400046	
0.920457	0.712127	-99999	0.299113	0.237297	0.240367	0	0	4.18924e-012	0.0572076	0	0	0	0	0	0.000307588	0.999692	0	0.299113	3.29358	1.29727	0	0	0.999999	0	0	0	0	0.25	0.25	214	19.6347	0.623422	1.00047	-0.12159	-0.207853	-0.59822	0.299113	0.297475	-8.64136e-005	
0.932049	0.728354	-99999	0.299113	0.222943	0.237945	1.34724e-034	0	4.45897e-012	0.0532056	6.0251e-034	0	0.000457776	0	0	0.000374657	0.999624	1.69641e-040	0.299113	3.27685	1.29215	0.000457776	0	0.999999	0	0	0	0	0.25	0.25	215	19.3303	0.65052	1.00023	-0.136479	-0.20785	-0.598221	0.299113	0.292367	0.00034512	
0.916471	0.749719	-99999	0.299114	0.24454	0.241443	0	0	4.06516e-012	0.0592176	0	0	0	0	0	0.000279814	0.999722	0	0.299114	3.30292	1.30038	0	0	1	0	0	0	0	0.25	0.25	216	19.91	0.610364	1.00322	-0.112328	-0.207882	-0.598223	0.299113	0.30065	-0.000287065	
0.891099	0.695477	-99999	0.299113	0.245578	0.241594	0	0	4.04798e-012	0.0595062	0	0	0	0	0	0.00027611	0.999725	0	0.299113	3.30426	1.30083	0	0	1	0	0	0	0	0.25	0.25	217	19.8708	0.608525	1.00301	-0.110841	-0.207901	-0.598217	0.299113	0.301119	-0.000178018	
0.920457	0.665998	-99999	0.299113	0.218315	0.237183	1.80924e-034	0	4.55349e-012	0.0519342	8.26276e-034	0	0.000559864	0	0	0.000400264	0.999598	2.76908e-040	0.299113	3.27128	1.29039	0.000559864	0	0.999999	0	0	0	0	0.25	0.25	218	19.3209	0.65963	0.999514	-0.141195	-0.207823	-0.598222	0.299113	0.290736	0.000466656	
0.905353	0.680314	-99999	0.299113	0.241164	0.240942	0	0	4.12206e-012	0.058279	0	0	0	0	0	0.000292332	0.999707	0	0.299113	3.29857	1.29893	0	0	1	0	0	0	0	0.25	0.25	219	19.7379	0.616401	1.0004	-0.116495	-0.20786	-0.59822	0.299113	0.299177	-8.30135e-005	
0.877193	0.668123	-99999	0.299113	0.242672	0.241165	0	0	4.09646e-012	0.0586973	0	0	0	0	0	0.000286656	0.999714	0	0.299113	3.30051	1.29958	0	0	1	0	0	0	0	0.25	0.25	220	19.7125	0.613695	1.00244	-0.114413	-0.207911	-0.598217	0.299113	0.299887	-3.28943e-005	
0.923609	0.644154	-99999	0.299113	0.188528	0.232031	9.01934e-034	0	5.27293e-012	0.0438741	4.76994e-033	0	0.00145318	0	0	0.000635193	0.999363	5.39831e-039	0.299113	3.2363	1.27963	0.00145318	0	0.999998	0	0	0	0	0.25	0.25	221	19.2557	0.723338	0.999997	-0.171529	-0.207815	-0.598222	0.299113	0.280332	0.00132717	
0.897256	0.598308	-99999	0.299113	0.235853	0.240153	0	0	4.21489e-012	0.0568087	0	0	0	0	0	0.00031355	0.999686	0	0.299113	3.29172	1.29665	0	0	1	0	0	0	0	0.25	0.25	222	19.8586	0.626072	1.00011	-0.123341	-0.207798	-0.598222	0.299114	0.296922	-0.000285477	
0.919588	0.615968	-99999	0.299113	0.17908	0.230482	1.19097e-033	0	5.55111e-012	0.0413971	6.63083e-033	0	0.0015311	0	0	0.00074602	0.999252	1.14725e-038	0.299113	3.22436	1.27572	0.0015311	0	0.999998	0	0	0	0	0.25	0.25	223	19.2329	0.745666	1.00008	-0.18208	-0.207807	-0.598222	0.299114	0.276784	0.00140713	
0.958613	0.618197	-99999	0.299113	3.92976e-006	0.190097	8.35033e-014	0	2.52966e-007	7.4925e-007	2.11861e-008	4.6274e-020	0.0139667	0	0	0.0586618	6.84813e-013	0.470669	0.299113	-1.35614	0.231998	0.484636	0	1	0	0	0	0	0.25	0.25	224	14.5652	5.40435	1.00004	-0.30041	-0.207913	-0.598222	0.299113	0.233781	0.0122968	
0.939326	0.613133	-99999	0.299113	1.28166e-005	0.185589	1.17728e-015	0	7.75634e-008	2.38566e-006	9.15843e-011	1.11896e-027	0.0207311	0	0	0.908285	3.59114e-010	0.0458571	0.299113	-0.0546319	0.247785	0.0665882	0	0.999999	0	0	0	0	0.25	0.25	225	15.0784	4.89094	1	-0.261656	-0.207858	-0.598222	0.299113	0.248801	0.00588096	
0.955166	0.59639	-99999	0.299113	3.39513e-006	0.190303	1.4609e-013	0	2.928e-007	6.48019e-007	4.29021e-008	4.45241e-019	0.0136579	0	0	0.0360405	2.71613e-013	0.48198	0.299113	-1.3913	0.231277	0.495638	0	1	0	0	0	0	0.25	0.25	226	14.5018	5.46786	1.00004	-0.300921	-0.207916	-0.598222	0.299113	0.23352	0.0125731	
0.926238	0.592139	-99999	0.299113	0.0302613	0.203223	4.50707e-030	0	3.28504e-011	0.00616802	1.48498e-028	0	0.00323865	0	0	0.149282	0.850717	3.60283e-028	0.299113	2.60154	1.06982	0.00323865	0	0.999999	0	0	0	0	0.25	0.25	227	18.4534	1.51783	0.999991	-0.233723	-0.207827	-0.598222	0.299113	0.258998	0.00316148	
0.900024	0.540146	-99999	0.299113	0.186718	0.23199	6.7063e-034	0	5.32405e-012	0.0434451	3.58106e-033	0	0.00103905	0	0	0.000653949	0.999344	4.37938e-039	0.299113	3.23235	1.2779	0.00103905	0	0.999998	0	0	0	0	0.25	0.25	228	19.2513	0.727528	0.999989	-0.173866	-0.207795	-0.598222	0.299114	0.279668	0.000943712	
0.918782	0.563293	-99999	0.299113	0.0400498	0.205269	1.31481e-030	0	2.48215e-011	0.00824535	3.27322e-029	0	0.00298699	0	0	0.0697181	0.930281	9.88895e-030	0.299113	2.85109	1.15276	0.00298699	0	0.999999	0	0	0	0	0.25	0.25	229	18.5756	1.39611	0.999979	-0.23109	-0.20783	-0.598222	0.299113	0.25995	0.00294478	
1.0246	0.548283	1	0.299111	1.29066e-005	0.186664	1.03694e-015	0	7.70223e-008	2.41634e-006	8.01046e-011	7.47815e-028	0.0191066	0	0	6.25205	2.53899e-009	1.87398	0.299111	-5.54548	0.243986	1.89308	0	10	0	0	0	0	5	0.5	230	15.0799	4.8879	0.996519	-0.262025	-0.207913	-0.598198	0.299111	0.244254	0.019239	
0.967851	0.534375	-99999	0.299113	3.03747e-006	0.188238	2.89056e-013	0	3.27277e-007	5.73462e-007	9.48822e-008	5.32502e-018	0.0167553	0	0	0.0218407	1.16588e-013	0.48908	0.299113	-1.40021	0.238504	0.505835	0	1	0	0	0	0	0.25	0.25	231	14.4533	5.5162	1.0001	-0.269662	-0.207914	-0.598222	0.299113	0.241806	0.018971	
1.03876	0.509678	1	0.299111	1.36496e-005	0.186099	8.73426e-016	0	7.28299e-008	2.5477e-006	6.38002e-011	3.56175e-028	0.0199497	0	0	6.82212	3.26711e-009	1.58894	0.299111	-4.68701	0.245951	1.60889	0	10	0	0	0	0	5	0.5	232	15.104	4.8636	0.995441	-0.256224	-0.207913	-0.59819	0.299111	0.24595	0.019944	
1.04685	0.974679	-99999	0.299109	0.235594	0.239785	1.24498e-034	0	4.21953e-012	0.0566594	5.26879e-034	0	0.000539865	0	0	0.000315068	0.999684	9.39457e-041	0.299109	3.29347	1.29775	0.000539865	0	0.999999	0	0	0	0	0.25	0.25	233	19.3545	0.62655	1.9609	-0.119438	-0.207882	-0.59816	0.299109	0.297994	0.000505542	
0.998854	0.946839	-99999	0.299096	0.220019	0.236475	6.6289e-034	0	4.51822e-012	0.0521833	3.00397e-033	0	0.0020972	0	0	0.000392211	0.999607	9.51696e-040	0.299096	3.27941	1.29456	0.0020972	0	0.999999	0	0	0	0	0.25	0.25	234	19.325	0.656254	1.7278	-0.127764	-0.207877	-0.597972	0.299097	0.294668	0.0019589	
0.979788	0.970198	-99999	0.299112	0.23881	0.240466	4.55915e-035	0	4.16271e-012	0.0575958	1.90347e-034	0	0.0002105	0	0	0.000301659	0.999698	3.02802e-041	0.299112	3.29634	1.29839	0.0002105	0	0.999999	0	0	0	0	0.25	0.25	235	19.3604	0.620662	2.01258	-0.117768	-0.207879	-0.598201	0.299112	0.298665	0.000196848	
0.919479	0.945318	-99999	0.299111	0.238132	0.240321	6.19777e-035	0	4.17455e-012	0.0573979	2.59496e-034	0	0.000282414	0	0	0.000304423	0.999695	4.228e-041	0.299111	3.29574	1.29826	0.000282414	0	0.999999	0	0	0	0	0.25	0.25	236	19.3592	0.621896	2.01761	-0.118088	-0.207863	-0.598194	0.299111	0.298524	0.000261764	
0.949482	0.892511	-99999	0.299097	0.226158	0.237686	4.53545e-034	0	4.39557e-012	0.0539141	1.9995e-033	0	0.00162662	0	0	0.0003593	0.999639	5.03146e-040	0.299097	3.2855	1.29612	0.00162662	0	0.999999	0	0	0	0	0.25	0.25	237	19.3379	0.644301	1.13525	-0.123411	-0.20785	-0.597986	0.299098	0.296254	0.00151519	
0.935571	0.919535	-99999	0.299091	0.210953	0.234575	1.12131e-033	0	4.71239e-012	0.0496311	5.29971e-033	0	0.00292628	0	0	0.00044856	0.999551	2.38893e-039	0.299091	3.27094	1.29254	0.00292628	0	1	0	0	0	0	0.25	0.25	238	19.3064	0.674528	1.76351	-0.133164	-0.207888	-0.597892	0.299092	0.29259	0.00273348	
0.941338	0.872019	-99999	0.299103	0.232916	0.23914	2.2422e-034	0	4.26804e-012	0.0558646	9.59817e-034	0	0.000921355	0	0	0.000326937	0.999672	1.8854e-040	0.299103	3.29148	1.29744	0.000921355	0	0.999998	0	0	0	0	0.25	0.25	239	19.3509	0.631515	1.02339	-0.119957	-0.207832	-0.598078	0.299104	0.297643	0.000859045	
0.910698	0.851836	-99999	0.299097	0.220571	0.236613	6.27498e-034	0	4.50691e-012	0.0523448	2.83646e-033	0	0.00200875	0	0	0.000389045	0.99961	8.79759e-040	0.299097	3.27978	1.29459	0.00200875	0	0.999999	0	0	0	0	0.25	0.25	240	19.3269	0.655165	1.07736	-0.12753	-0.207842	-0.597979	0.299097	0.294747	0.00189212	
0.939919	0.853221	-99999	0.29911	0.239994	0.240652	3.79585e-035	0	4.14217e-012	0.0579262	1.57697e-034	0	0.000179176	0	0	0.000296987	0.999701	2.40758e-041	0.29911	3.29774	1.29882	0.000179176	0	0.999998	0	0	0	0	0.25	0.25	241	19.3639	0.618514	0.990328	-0.116445	-0.207825	-0.598174	0.29911	0.299074	0.000158219	
0.959219	0.876132	-99999	0.29911	0.236577	0.240114	5.23297e-035	0	4.20199e-012	0.056974	2.20541e-034	0	0.000231684	0	0	0.000310731	0.999688	3.79313e-041	0.29911	3.29354	1.29747	0.000231684	0	0.999998	0	0	0	0	0.25	0.25	242	19.3574	0.624741	0.988392	-0.120505	-0.207834	-0.598179	0.299111	0.297716	0.000195077	
1.11635	0.725657	-99999	0.299111	0.0351288	0.191574	2.0627e-029	0	2.82986e-011	0.00674973	5.85445e-028	0	0.0225476	0	0	0.106341	0.893659	5.34867e-028	0.299111	2.81305	1.15963	0.0225476	0	1	0	0	0	0	0.25	0.25	243	18.5181	1.45305	0.99179	-0.170828	-0.207904	-0.598189	0.299111	0.273594	0.0223899	
1.14696	0.687518	-99999	0.29911	0.0944786	0.206022	2.49779e-031	0	1.05219e-011	0.0195224	2.63595e-030	0	0.0177678	0	0	0.00565559	0.994344	9.41696e-034	0.29911	3.16811	1.27319	0.0177678	0	1	0	0	0	0	0.25	0.25	244	18.951	1.02338	1.02662	-0.161323	-0.207904	-0.59817	0.29911	0.27836	0.017576	
1.18628	0.705615	-99999	0.299107	0.144275	0.218958	2.38668e-032	0	6.89028e-012	0.0316839	1.64936e-031	0	0.0110826	0	0	0.00150061	0.998499	1.77892e-036	0.299107	3.21579	1.28239	0.0110826	0	1	0	0	0	0	0.25	0.25	245	19.1377	0.839523	1.1045	-0.152878	-0.207898	-0.598134	0.299107	0.28339	0.0108829	
0.928229	0.818491	-99999	0.299116	0.245475	0.241587	0	0	4.04968e-012	0.0594794	0	0	0	0	0	0.000276466	0.999726	0	0.299116	3.30413	1.30079	0	0	1	0	0	0	0	0.25	0.249999	246	19.9697	0.608706	0.981233	-0.111061	-0.207826	-0.598242	0.299115	0.301101	-0.000467476	
0.923842	0.837465	-99999	0.299109	0.238551	0.240348	7.18025e-035	0	4.16723e-012	0.0575052	3.00105e-034	0	0.000329598	0	0	0.00030279	0.999695	4.82036e-041	0.299109	3.29646	1.29854	0.000329598	0	0.999998	0	0	0	0	0.25	0.25	247	19.3613	0.621133	0.988097	-0.117071	-0.207819	-0.598165	0.29911	0.298807	0.000312518	
0.893254	0.822685	-99999	0.299103	0.227897	0.238184	3.39471e-034	0	4.36204e-012	0.0544424	1.48518e-033	0	0.00126327	0	0	0.000350409	0.999648	3.50055e-040	0.299103	3.28634	1.29606	0.00126327	0	0.999998	0	0	0	0	0.25	0.25	248	19.3413	0.640976	1.00254	-0.123643	-0.207813	-0.598071	0.299104	0.296286	0.00119829	
0.868426	0.627814	-99999	0.299113	0.242243	0.241102	0	0	4.10371e-012	0.0585786	0	0	0	0	0	0.000288254	0.999712	0	0.299113	3.29996	1.29939	0	0	1	0	0	0	0	0.25	0.25	249	19.6999	0.614462	0.999013	-0.114938	-0.207906	-0.59822	0.299113	0.299708	-2.77655e-005	
0.908776	0.581266	-99999	0.299113	0.187523	0.232044	7.37142e-034	0	5.3012e-012	0.0436426	3.91932e-033	0	0.00116274	0	0	0.00064542	0.999353	4.62884e-039	0.299113	3.23387	1.27853	0.00116274	0	0.999998	0	0	0	0	0.25	0.25	250	19.2533	0.72566	1.00002	-0.173422	-0.207798	-0.598222	0.299114	0.279778	0.00106261	
0.87063	0.567894	-99999	0.299114	0.248223	0.241986	0	0	4.00485e-012	0.0602445	0	0	0	0	0	0.000266948	0.999735	0	0.299114	3.30767	1.30196	0	0	1	0	0	0	0	0.25	0.25	251	19.9243	0.603872	1.00024	-0.107891	-0.207847	-0.598222	0.299113	0.302114	-0.000315391	
0.896147	0.562463	-99999	0.299113	0.218978	0.237532	4.19975e-035	0	4.5397e-012	0.0521687	1.91221e-034	0	0.000132129	0	0	0.000396057	0.999602	6.2364e-041	0.299113	3.27048	1.2897	0.000132129	0	0.999998	0	0	0	0	0.25	0.250001	252	19.3221	0.658313	1.00002	-0.14241	-0.207782	-0.598222	0.299114	0.290453	1.87235e-005	
1	0.534375	1	0.299112	1.08771e-005	0.187006	1.99e-015	0	9.1393e-008	2.04012e-006	1.82412e-010	1.04971e-026	0.0185986	0	0	4.30432	1.04821e-009	2.84784	0.299112	-8.46912	0.242803	2.86644	0	10	0	0	0	0	3.75	0.375	253	15.0062	4.9622	0.998664	-0.263904	-0.207912	-0.598208	0.299112	0.243774	0.0188066	
0.978834	0.554258	-99999	0.299113	4.80519e-007	0.188925	4.54937e-010	0	2.06879e-006	9.10514e-008	0.000943963	3.32672e-005	0.016698	0	0	3.50242e-005	7.42906e-019	0.499983	0.299113	-1.43423	0.239053	0.517724	0	1	0	0	0	0	0.25	0.25	254	13.6523	6.317	0.999791	-0.270406	-0.207913	-0.598219	0.299113	0.241583	0.0188907	
0.96	0.562199	-99999	0.299113	4.5612e-007	0.19076	4.56759e-010	0	2.17946e-006	8.72673e-008	0.00099844	4.18742e-005	0.0140108	0	0	3.23261e-005	5.92135e-019	0.499984	0.299113	-1.44508	0.232834	0.515119	0	1	0	0	0	0	0.25	0.25	255	13.6302	6.33964	1.00006	-0.290015	-0.20792	-0.598222	0.299113	0.235906	0.016332	
0.939204	0.555688	-99999	0.299113	6.63832e-006	0.188803	1.19222e-014	0	1.49751e-007	1.25705e-006	1.79066e-009	1.64271e-023	0.0159082	0	0	0.294982	1.64863e-011	0.352509	0.299113	-0.993887	0.236529	0.368417	0	1	0	0	0	0	0.25	0.25	256	14.793	5.17666	1.00004	-0.285322	-0.2079	-0.598222	0.299113	0.239453	0.0103433	
0.922228	0.541326	-99999	0.299113	0.00809745	0.197516	1.56154e-027	0	1.22766e-010	0.00160412	1.92274e-025	0	0.00528146	0	0	0.904062	0.0959376	2.38948e-022	0.299113	0.31864	0.310902	0.00528146	0	0.999999	0	0	0	0	0.25	0.25	257	17.8799	2.09037	0.999985	-0.261797	-0.207867	-0.598221	0.299113	0.248891	0.00548678	
0.95383	0.545438	-99999	0.299113	4.59173e-006	0.190086	4.48598e-014	0	2.16497e-007	8.75413e-007	9.7408e-009	3.84884e-021	0.0139835	0	0	0.0989027	1.84176e-012	0.450549	0.299113	-1.29571	0.232037	0.464532	0	1	0	0	0	0	0.25	0.25	258	14.6331	5.33674	1.0001	-0.291007	-0.207923	-0.598222	0.299113	0.235554	0.0164007	
0.941647	0.51558	-99999	0.299113	5.77714e-006	0.189795	1.85472e-014	0	1.72074e-007	1.09972e-006	3.20095e-009	1.08388e-022	0.0144207	0	0	0.204018	7.55503e-012	0.397991	0.299113	-1.13628	0.233058	0.412412	0	1	0	0	0	0	0.25	0.25	259	14.7329	5.237	1.00004	-0.287494	-0.207921	-0.598222	0.299113	0.237031	0.01548	
0.912555	0.513834	-99999	0.299113	0.0124106	0.198927	2.33359e-028	0	8.01006e-011	0.00247612	1.87477e-026	0	0.00444916	0	0	0.722135	0.277864	6.32825e-024	0.299113	0.866277	0.492615	0.00444916	0	0.999999	0	0	0	0	0.25	0.25	260	18.0656	1.90492	0.999984	-0.24972	-0.207857	-0.598221	0.299113	0.253201	0.00461444	
1.04748	0.532971	1	0.299111	1.38917e-005	0.185856	8.32282e-016	0	7.15606e-008	2.58951e-006	5.97352e-011	2.86871e-028	0.0203152	0	0	6.98693	3.52266e-009	1.50653	0.299111	-4.43833	0.246804	1.52685	0	10	0	0	0	0	5	0.5	261	15.1113	4.85596	0.994201	-0.253423	-0.207913	-0.598191	0.299111	0.246766	0.0202989	
1.02713	0.527314	1	0.299111	1.31832e-005	0.186525	9.65054e-016	0	7.54063e-008	2.46628e-006	7.2987e-011	5.53382e-028	0.0193128	0	0	6.48184	2.80311e-009	1.75908	0.299111	-5.19997	0.244466	1.77839	0	10	0	0	0	0	5	0.5	262	15.0889	4.87869	0.996303	-0.260918	-0.207913	-0.598193	0.299111	0.244565	0.0194095	
1.01925	0.509466	1	0.299111	1.27388e-005	0.186645	1.09451e-015	0	7.8037e-008	2.38468e-006	8.56658e-011	9.26582e-028	0.019133	0	0	6.09266	2.37875e-009	1.95367	0.299111	-5.78446	0.244047	1.9728	0	10	0	0	0	0	5	0.5	263	15.0742	4.89359	0.997129	-0.261807	-0.207913	-0.598195	0.299111	0.244314	0.0192725	
1	0.478125	1	0.299112	1.11539e-005	0.186966	1.80636e-015	0	8.91249e-008	2.09159e-006	1.6147e-010	7.09868e-027	0.0186555	0	0	4.57748	1.20176e-009	2.71126	0.299112	-8.05914	0.242934	2.72991	0	10	0	0	0	0	3.75	0.375	264	15.017	4.95129	0.998704	-0.264177	-0.207913	-0.598202	0.299112	0.243633	0.0189542	
1.02919	0.491972	1	0.299111	1.33471e-005	0.186363	9.32356e-016	0	7.44801e-008	2.49478e-006	6.96479e-011	4.74536e-028	0.0195529	0	0	6.6021	2.96038e-009	1.69895	0.299111	-5.01863	0.245024	1.71851	0	10	0	0	0	0	5	0.5	265	15.0942	4.87333	0.996465	-0.259568	-0.207913	-0.598187	0.299111	0.244965	0.0195518	
