x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.05752	0.0707369	1	0.158025	3.27637	2.38894e-007	5.33449e-018	0	3.03414e-013	7.85026e-007	1.62336e-018	0	0.855621	0	0	1.0524	8.9476	1.66983e-020	0.158025	33.5417	11.5145	0.855621	0	10	0	0	0	0	5	0.5	470	20.4932	-0.516678	1.49831	9.72097	-0.207908	1.58916	0.156457	2.5609	0.864911	
1.05	0	1	0.162917	3.1485	3.23493e-007	2.44142e-018	0	3.15736e-013	1.02154e-006	7.7313e-019	0	0.829197	0	0	0.891507	9.10849	6.17984e-021	0.162917	33.7908	11.5961	0.829197	0	10	0	0	0	0	5	0.5	471	20.4757	-0.49939	1.49368	9.41284	-0.207909	1.51482	0.161306	2.49166	0.83887	
1.08124	0.0422817	1	0.160876	3.20033	5.21644e-007	5.52199e-019	0	3.10622e-013	1.67439e-006	1.72034e-019	0	0.839463	0	0	0.546379	9.45362	4.99913e-022	0.160876	34.9191	11.972	0.839463	0	10	0	0	0	0	5	0.5	472	20.4828	-0.506481	1.49841	9.55001	-0.207908	1.54583	0.159283	2.52368	0.848963	
1.06277	0.0509952	1	0.160034	3.22376	2.78877e-007	3.53201e-018	0	3.08365e-013	9.01699e-007	1.09238e-018	0	0.844722	0	0	0.956513	9.04349	9.58769e-021	0.160034	33.7331	11.5777	0.844722	0	10	0	0	0	0	5	0.5	473	20.486	-0.509649	1.49698	9.59225	-0.207908	1.55863	0.158448	2.53176	0.85417	
1.1	0.025	1	0.161886	3.17301	8.03724e-007	1.55138e-019	0	3.13297e-013	2.55779e-006	4.87485e-020	0	0.833547	0	0	0.370622	9.62938	6.63077e-023	0.161886	35.3953	12.13	0.833547	0	10	0	0	0	0	3.75	0.375	474	20.479	-0.502758	1.49924	9.47872	-0.207908	1.53048	0.160284	2.50698	0.843117	
1.03135	0.0532112	1	0.159096	3.25132	1.04054e-007	6.62329e-017	0	3.05751e-013	3.39315e-007	2.03109e-017	0	0.851309	0	0	2.165	7.835	8.97865e-019	0.159096	30.1615	10.3889	0.851309	0	10	0	0	0	0	5	0.5	475	20.4899	-0.513345	1.49363	9.58856	-0.207908	1.57289	0.157518	2.52359	0.860712	
1.05397	0.0931515	1	0.155332	3.34604	2.02798e-007	8.14909e-018	0	2.97096e-013	6.80582e-007	2.42824e-018	0	0.869812	0	0	1.15104	8.84896	2.86481e-020	0.155332	33.3722	11.4584	0.869812	0	10	0	0	0	0	5	0.5	476	20.5023	-0.525817	1.50074	9.88778	-0.207908	1.63009	0.153788	2.59821	0.878873	
1.06144	0.0242319	1	0.162154	3.16795	3.69033e-007	1.61202e-018	0	3.13798e-013	1.17255e-006	5.07348e-019	0	0.833068	0	0	0.776848	9.22315	3.04162e-021	0.162154	34.1697	11.7224	0.833068	0	10	0	0	0	0	5	0.5	477	20.4783	-0.502064	1.49545	9.46507	-0.207908	1.52641	0.160549	2.50393	0.842677	
1.225	0	-99999	0.155557	2.74433	1.12336e-012	0.0899287	0	3.62236e-013	3.09201e-012	0.032672	1.4361e-018	0.738245	0	0	0.999113	2.34739e-005	0.000431735	0.155557	5.66341	2.21476	0.861278	0	1	0	0	0	0	0.25	0.25	478	20.4116	-0.439722	1.54706	8.71587	-0.207909	1.62656	0.154018	2.21177	0.869827	
1.16439	0.0753489	-99999	0.149325	2.8316	1.04195e-012	0.101669	0	3.51072e-013	2.95913e-012	0.0357989	1.69822e-018	0.75484	0	0	0.999088	2.39161e-005	0.000444321	0.149325	5.8139	2.26454	0.892752	0	1	0	0	0	0	0.25	0.25	479	20.4246	-0.453318	1.5478	8.99541	-0.207909	1.72125	0.147843	2.2631	0.900689	
1.12898	0.0795276	-99999	0.151378	3.09331	1.16941e-012	0.0543288	0	3.21369e-013	3.62809e-012	0.0175114	2.04211e-019	0.81214	0	0	0.999601	3.50114e-005	0.00018231	0.151378	6.32392	2.43646	0.884163	0	1	0	0	0	0	0.25	0.25	480	20.4654	-0.491709	1.53035	9.49897	-0.207909	1.69009	0.149875	2.44405	0.89256	
1.1625	0	-99999	0.159032	3.2388	8.66752e-009	1.15453e-013	0	3.06933e-013	2.81556e-008	3.55414e-014	0	0.844561	0	0	0.770426	0.229575	2.00498e-016	0.159032	7.30577	2.76326	0.844561	0	1	0	0	0	0	0.25	0.25	481	20.4876	-0.511671	1.52473	9.17754	-0.207909	1.57381	0.157458	2.38858	0.853816	
1.1487	0.0855881	-99999	0.148836	2.92102	1.04845e-012	0.0903369	0	3.40325e-013	3.07164e-012	0.0308351	1.05857e-018	0.773844	0	0	0.999254	2.64224e-005	0.000359759	0.148836	5.98456	2.32156	0.895376	0	1	0	0	0	0	0.25	0.25	482	20.4386	-0.46682	1.54363	9.18273	-0.207909	1.72868	0.147358	2.32218	0.903342	
1.14823	0.10352	-99999	0.146862	2.87382	1.01375e-012	0.105172	0	3.45914e-013	2.92198e-012	0.0364883	1.72386e-018	0.763016	0	0	0.999097	2.43255e-005	0.000439676	0.146862	5.88815	2.28907	0.905116	0	1	0	0	0	0	0.25	0.25	483	20.4308	-0.459746	1.54689	9.12176	-0.207909	1.75866	0.145403	2.2887	0.912827	
1.1799	0.102969	-99999	0.145742	2.61353	1.00297e-012	0.147052	0	3.80365e-013	2.62906e-012	0.0560994	6.81564e-018	0.706716	0	0	0.99835	1.80883e-005	0.000816117	0.145742	5.3819	2.12017	0.910684	0	1	0	0	0	0	0.25	0.25	484	20.3873	-0.418514	1.55933	8.62265	-0.207909	1.77564	0.144296	2.11496	0.917966	
1.19176	0.0781455	-99999	0.148136	2.63543	1.02404e-012	0.134684	0	3.77204e-013	2.70678e-012	0.0509541	5.17099e-018	0.712315	0	0	0.998523	1.89397e-005	0.00072925	0.148136	5.4316	2.13696	0.898682	0	1	0	0	0	0	0.25	0.25	485	20.3916	-0.422137	1.55773	8.62569	-0.207909	1.73928	0.146666	2.13199	0.906259	
1.02414	0.120607	1	0.150856	3.46442	6.81904e-008	1.91857e-016	0	2.86944e-013	2.36941e-007	5.52157e-017	0	0.894687	0	0	2.58453	7.41547	3.06371e-018	0.150856	29.2896	10.0995	0.894687	0	10	0	0	0	0	5	0.5	486	20.5175	-0.540916	1.5008	10.0975	-0.207908	1.69809	0.149353	2.6373	0.903368	
1.01687	0.0670906	1	0.157232	3.30149	6.53359e-008	2.54837e-016	0	3.01105e-013	2.16346e-007	7.69601e-017	0	0.862109	0	0	2.9593	7.0407	6.16461e-018	0.157232	27.872	9.62703	0.862109	0	10	0	0	0	0	5	0.5	487	20.4967	-0.519996	1.49326	9.66372	-0.207908	1.60121	0.155671	2.53565	0.871379	
1.01813	0.0893486	1	0.154643	3.36801	6.49693e-008	2.43022e-016	0	2.95158e-013	2.19466e-007	7.19424e-017	0	0.875519	0	0	2.8476	7.1524	5.1272e-018	0.154643	28.3273	9.77896	0.875519	0	10	0	0	0	0	5	0.5	488	20.5054	-0.52866	1.49624	9.84081	-0.207908	1.64055	0.153106	2.57717	0.884564	
1.08075	0.0229303	1	0.16231	3.16274	6.34062e-007	3.19369e-019	0	3.14315e-013	2.01132e-006	1.0068e-019	0	0.831653	0	0	0.469516	9.53048	2.21209e-022	0.16231	35.0808	12.0254	0.831653	0	10	0	0	0	0	5	0.5	489	20.4776	-0.501349	1.49719	9.46371	-0.207908	1.52405	0.160704	2.50474	0.841263	
1.16693	0.0546502	-99999	0.151803	2.87139	1.08591e-012	0.086001	0	3.46207e-013	3.12733e-012	0.0298624	1.0131e-018	0.764297	0	0	0.999253	2.59952e-005	0.000360558	0.151803	5.89771	2.29292	0.880521	0	1	0	0	0	0	0.25	0.25	490	20.4315	-0.459378	1.54355	9.0339	-0.207909	1.68361	0.150298	2.29245	0.888779	
1.17546	0.124774	-99999	0.143751	2.5572	9.92408e-013	0.16263	0	3.88743e-013	2.54532e-012	0.0634088	9.95284e-018	0.693962	0	0	0.998058	1.67605e-005	0.000962973	0.143751	5.26681	2.0819	0.920964	0	1	0	0	0	0	0.25	0.25	491	20.3769	-0.409051	1.56161	8.5462	-0.207909	1.80588	0.142323	2.07607	0.927952	
1.17849	0.0372971	-99999	0.153607	2.85634	1.11392e-012	0.0810904	0	3.48031e-013	3.19117e-012	0.0283057	8.89688e-019	0.761681	0	0	0.999283	2.62492e-005	0.000345395	0.153607	5.8738	2.28507	0.871422	0	1	0	0	0	0	0.25	0.25	492	20.4294	-0.457096	1.54259	8.97347	-0.207909	1.65619	0.152085	2.28441	0.87987	
1.13125	0	-99999	0.161548	3.17752	9.64868e-008	8.9124e-017	0	3.12853e-013	3.07498e-007	2.79654e-017	0	0.833207	0	0	0.241991	0.75801	1.61706e-020	0.161548	8.78437	3.25763	0.833207	0	1	0	0	0	0	0.25	0.25	493	20.4794	-0.503374	1.51001	9.33752	-0.207909	1.5356	0.15995	2.45834	0.842707	
1.18863	0.0565832	-99999	0.150711	2.73841	1.05252e-012	0.109851	0	3.63018e-013	2.89078e-012	0.0399961	2.47374e-018	0.735345	0	0	0.998917	2.18475e-005	0.000530593	0.150711	5.63827	2.20606	0.885722	0	1	0	0	0	0	0.25	0.25	494	20.4096	-0.438785	1.55148	8.78575	-0.207909	1.70018	0.149217	2.20256	0.893718	
1.15878	0.0366921	-99999	0.15475	2.96206	1.18057e-012	0.0606903	0	3.3561e-013	3.50729e-012	0.0204287	3.41814e-019	0.784822	0	0	0.999505	3.10314e-005	0.000231903	0.15475	6.08032	2.3545	0.866173	0	1	0	0	0	0	0.25	0.25	495	20.4462	-0.47288	1.53475	9.17101	-0.207909	1.63886	0.153216	2.35771	0.87484	
1.21231	0.0318261	-99999	0.153056	2.70109	1.08094e-012	0.106089	0	3.68034e-013	2.92839e-012	0.0391603	2.41754e-018	0.728185	0	0	0.998911	2.15324e-005	0.000533954	0.153056	5.57314	2.18458	0.873968	0	1	0	0	0	0	0.25	0.25	496	20.4039	-0.432826	1.55162	8.6721	-0.207909	1.66455	0.151541	2.18039	0.882189	
1.14384	0.0473119	-99999	0.15426	3.03122	1.21162e-012	0.052154	0	3.27952e-013	3.68358e-012	0.0171547	2.02988e-019	0.799575	0	0	0.999594	3.4134e-005	0.000185986	0.15426	6.21191	2.39876	0.869069	0	1	0	0	0	0	0.25	0.25	497	20.4567	-0.482904	1.531	9.32148	-0.207909	1.6463	0.152731	2.40439	0.87782	
1.1238	0.0416964	-99999	0.157153	3.29004	1.94139e-008	9.77713e-015	0	3.02153e-013	6.4062e-008	2.96295e-015	0	0.85577	0	0	0.588368	0.411632	9.44727e-018	0.157153	7.94801	2.97894	0.85577	0	1	0	0	0	0	0.25	0.25	498	20.4946	-0.518487	1.51797	9.46873	-0.207909	1.60238	0.155595	2.47243	0.86489	
1.13927	0.0250604	-99999	0.157909	3.26869	1.11576e-008	5.25618e-014	0	3.04126e-013	3.65788e-008	1.60328e-014	0	0.850899	0	0	0.717202	0.282798	7.69537e-017	0.157909	7.52068	2.8355	0.850899	0	1	0	0	0	0	0.25	0.25	499	20.4916	-0.51566	1.52266	9.3075	-0.207909	1.59087	0.156346	2.42413	0.860068	
1.22014	0.0630169	-99999	0.149168	2.54224	1.04151e-012	0.143779	0	3.91032e-013	2.65562e-012	0.0563888	7.38922e-018	0.692709	0	0	0.998249	1.7286e-005	0.000866808	0.149168	5.25414	2.07815	0.893744	0	1	0	0	0	0	0.25	0.25	500	20.3755	-0.406502	1.56197	8.42434	-0.207909	1.72359	0.14769	2.07176	0.901295	
1.16918	0.0192115	-99999	0.156549	2.93321	1.21254e-012	0.05783	0	3.3891e-013	3.56717e-012	0.0196573	3.15861e-019	0.779132	0	0	0.999514	3.09497e-005	0.000227562	0.156549	6.02949	2.33743	0.856847	0	1	0	0	0	0	0.25	0.25	501	20.4421	-0.468629	1.53373	9.08431	-0.207909	1.61151	0.154999	2.34097	0.865713	
1.19375	0	-99999	0.157084	2.87897	1.19684e-012	0.0638345	0	3.45296e-013	3.4559e-012	0.0221071	4.51826e-019	0.767572	0	0	0.99944	2.88835e-005	0.000265617	0.157084	5.92644	2.30275	0.85378	0	1	0	0	0	0	0.25	0.25	502	20.4336	-0.460523	1.53704	8.96242	-0.207909	1.60337	0.15553	2.30408	0.862627	
1.18967	0.0201024	-99999	0.155304	2.83913	1.14131e-012	0.0769177	0	3.50141e-013	3.24992e-012	0.0270119	7.96997e-019	0.758532	0	0	0.999306	2.64119e-005	0.000333632	0.155304	5.84532	2.27562	0.862795	0	1	0	0	0	0	0.25	0.25	503	20.427	-0.454471	1.54122	8.91251	-0.207909	1.63041	0.153767	2.2755	0.871414	
1.20028	0.150964	-99999	0.141123	2.25012	1.03975e-012	0.213205	0	4.41797e-013	2.34649e-012	0.0944724	3.9193e-017	0.627194	0	0	0.996295	1.1942e-005	0.00184652	0.141123	4.65892	1.88159	0.936717	0	1	0	0	0	0	0.25	0.25	504	20.3183	-0.353492	1.57349	7.99072	-0.20791	1.84577	0.139722	1.87268	0.942734	
1.11563	0.0125	-99999	0.161615	3.1772	9.19916e-008	1.02924e-016	0	3.12884e-013	2.93143e-007	3.22986e-017	0	0.833566	0	0	0.250906	0.749095	2.00816e-020	0.161615	8.75875	3.24979	0.833566	0	1	0	0	0	0	0.25	0.25	505	20.4794	-0.503331	1.5062	9.39582	-0.207909	1.53458	0.160017	2.47799	0.843086	
1.20693	0.119814	-99999	0.143761	2.35065	1.03066e-012	0.190392	0	4.22902e-013	2.42991e-012	0.080756	2.32287e-017	0.649757	0	0	0.99709	1.3507e-005	0.00144861	0.143761	4.86462	1.94928	0.922354	0	1	0	0	0	0	0.25	0.25	506	20.3387	-0.372474	1.57011	8.14301	-0.20791	1.80569	0.142335	1.9414	0.928931	
0.878125	1	-99999	0.0638415	0.434369	5.20408e-012	0.392138	0	2.2886e-012	2.26719e-012	0.900107	8.78899e-013	0.200867	0	0	0.626562	2.70413e-007	0.186719	0.0638415	-0.222428	0.6026	1.67983	0	1	0	0	0	0	0.25	0.25	507	19.5291	0.360855	1.72044	5.89959	-0.207911	3.01907	0.0632016	0.599394	1.49816	
1.12244	0.611974	-99999	0.104803	1.17971	1.66452e-012	0.419157	0	8.42657e-013	1.96948e-012	0.354253	6.30995e-015	0.382252	0	0	0.953822	2.63773e-006	0.0230876	0.104803	2.28521	1.14676	1.17875	0	1	0	0	0	0	0.25	0.25	508	20.0126	-0.0730628	1.60115	6.5602	-0.207911	2.39727	0.103754	1.13885	1.1622	
1.18541	0.605963	-99999	0.107804	1.08352	1.8521e-012	0.41006	0	9.17472e-013	2.01273e-012	0.377334	9.23808e-015	0.366594	0	0	0.943007	2.24817e-006	0.0284951	0.107804	2.08708	1.09978	1.18248	0	1	0	0	0	0	0.25	0.25	509	19.9765	-0.036121	1.61453	6.37584	-0.207911	2.35166	0.106728	1.09304	1.16089	
1.16703	0.617046	-99999	0.106462	1.09116	1.82985e-012	0.414081	0	9.11044e-013	2.00258e-012	0.378365	9.13756e-015	0.367188	0	0	0.943581	2.26989e-006	0.0282082	0.106462	2.09693	1.10157	1.18784	0	1	0	0	0	0	0.25	0.25	510	19.9789	-0.0391747	1.61232	6.40661	-0.207911	2.37205	0.105399	1.09465	1.16644	
1.1672	0.596555	-99999	0.107826	1.12778	1.76899e-012	0.410621	0	8.81461e-013	2.00095e-012	0.36302	7.54855e-015	0.375421	0	0	0.948769	2.43615e-006	0.0256145	0.107826	2.18961	1.12627	1.17468	0	1	0	0	0	0	0.25	0.25	511	19.9944	-0.0535107	1.6105	6.44869	-0.207911	2.35134	0.10675	1.1191	1.15588	
1.18763	0.630425	-99999	0.1063	1.043	1.92725e-012	0.41332	0	9.53109e-013	2.01609e-012	0.395108	1.14649e-014	0.357473	0	0	0.936485	2.07223e-006	0.0317564	0.1063	1.98252	1.07242	1.19766	0	1	0	0	0	0	0.25	0.25	512	19.9586	-0.0195712	1.6168	6.3293	-0.207911	2.37449	0.10524	1.06595	1.17278	
1.1744	0.540875	-99999	0.1118	1.21921	1.63979e-012	0.398565	0	8.15362e-013	2.00517e-012	0.325938	4.68478e-015	0.396436	0	0	0.959726	2.8861e-006	0.0201354	0.1118	2.41861	1.18931	1.14107	0	1	0	0	0	0	0.25	0.25	513	20.0315	-0.0873633	1.60696	6.54774	-0.207911	2.291	0.110685	1.18157	1.12784	
1.16563	0.568047	-99999	0.109686	1.18381	1.6838e-012	0.405228	0	8.39743e-013	1.99921e-012	0.341296	5.68823e-015	0.387885	0	0	0.955649	2.70134e-006	0.0221743	0.109686	2.32754	1.16366	1.15658	0	1	0	0	0	0	0.25	0.25	514	20.0171	-0.0745676	1.60767	6.5168	-0.207911	2.3231	0.108591	1.15609	1.14124	
1.18668	0.581186	-99999	0.10947	1.12294	1.78649e-012	0.405771	0	8.8526e-013	2.01207e-012	0.360278	7.4839e-015	0.375588	0	0	0.948722	2.42859e-006	0.025638	0.10947	2.18811	1.12677	1.16728	0	1	0	0	0	0	0.25	0.25	515	19.9934	-0.0516433	1.61269	6.41841	-0.207911	2.32637	0.108378	1.11976	1.14856	
1.25242	0.612206	-99999	0.109213	1.01039	2.0166e-012	0.403661	0	9.83876e-013	2.04359e-012	0.39833	1.26892e-014	0.352235	0	0	0.932366	1.96252e-006	0.0338162	0.109213	1.91955	1.05671	1.18804	0	1	0	0	0	0	0.25	0.25	516	19.946	-0.00577374	1.62303	6.22791	-0.207911	2.33024	0.108126	1.05072	1.16134	
1.20675	0.650093	-99999	0.105659	0.99601	2.03033e-012	0.413241	0	9.98077e-013	2.02822e-012	0.41367	1.45156e-014	0.347504	0	0	0.928342	1.88456e-006	0.0358283	0.105659	1.86488	1.04251	1.21024	0	1	0	0	0	0	0.25	0.25	517	19.9376	0.000450196	1.62087	6.25905	-0.207911	2.38422	0.104605	1.03643	1.18134	
1.1856	0.559489	-99999	0.11088	1.16299	1.72411e-012	0.401756	0	8.54777e-013	2.01106e-012	0.34443	6.09348e-015	0.384553	0	0	0.953804	2.61753e-006	0.0230969	0.11088	2.28749	1.15366	1.15384	0	1	0	0	0	0	0.25	0.25	518	20.0099	-0.0668611	1.61066	6.46598	-0.207911	2.30496	0.109774	1.14639	1.13768	
1.23014	0.520007	-99999	0.114535	1.158	1.75173e-012	0.390763	0	8.58457e-013	2.03452e-012	0.336448	5.79538e-015	0.385612	0	0	0.954426	2.62712e-006	0.0227859	0.114535	2.29565	1.15684	1.13561	0	1	0	0	0	0	0.25	0.25	519	20.0098	-0.0649953	1.61443	6.40326	-0.207911	2.24944	0.113395	1.14988	1.12	
1.23293	0.568017	-99999	0.111471	1.08358	1.87195e-012	0.399288	0	9.17417e-013	2.03442e-012	0.3674	8.61832e-015	0.368648	0	0	0.944356	2.27591e-006	0.027821	0.111471	2.10732	1.10595	1.16316	0	1	0	0	0	0	0.25	0.25	520	19.9785	-0.036147	1.61811	6.32095	-0.207911	2.29597	0.110361	1.09945	1.14246	
1.20421	0.535614	-99999	0.112965	1.17217	1.71975e-012	0.395486	0	8.48083e-013	2.02182e-012	0.336399	5.61841e-015	0.387694	0	0	0.955433	2.67781e-006	0.0222823	0.112965	2.3197	1.16308	1.14186	0	1	0	0	0	0	0.25	0.25	521	20.0145	-0.0702757	1.6119	6.45174	-0.207911	2.27329	0.11184	1.15588	1.12664	
1.20828	0.56924	-99999	0.110823	1.11074	1.81618e-012	0.401636	0	8.94982e-013	2.0233e-012	0.360523	7.70758e-015	0.373912	0	0	0.94767	2.38672e-006	0.026164	0.110823	2.16738	1.12174	1.16223	0	1	0	0	0	0	0.25	0.25	522	19.9893	-0.0468996	1.61508	6.37793	-0.207911	2.30581	0.109719	1.11495	1.1431	
1.21833	0.615303	-99999	0.108121	1.03159	1.96231e-012	0.407672	0	9.63649e-013	2.03031e-012	0.394018	1.17052e-014	0.356164	0	0	0.935402	2.03909e-006	0.0322982	0.108121	1.96535	1.0685	1.19015	0	1	0	0	0	0	0.25	0.25	523	19.9547	-0.014795	1.61978	6.28264	-0.207911	2.34684	0.107043	1.06225	1.16487	
1.21972	0.550796	-99999	0.112302	1.12453	1.79872e-012	0.397375	0	8.84013e-013	2.02871e-012	0.352326	7.03724e-015	0.377548	0	0	0.949873	2.45857e-006	0.0250623	0.112302	2.20721	1.13265	1.15231	0	1	0	0	0	0	0.25	0.25	524	19.9955	-0.0522554	1.61526	6.37939	-0.207911	2.28336	0.111183	1.12583	1.13435	
1.24761	0.543079	-99999	0.113382	1.10391	1.84287e-012	0.393914	0	9.00521e-013	2.0404e-012	0.35578	7.56271e-015	0.373786	0	0	0.947712	2.37748e-006	0.0261427	0.113382	2.16485	1.12136	1.14962	0	1	0	0	0	0	0.25	0.25	525	19.9878	-0.04422	1.618	6.32622	-0.207911	2.26695	0.112254	1.1148	1.13069	
1.20641	0.594619	-99999	0.10912	1.07516	1.8759e-012	0.406036	0	9.24602e-013	2.02288e-012	0.376535	9.36968e-015	0.36567	0	0	0.942325	2.22318e-006	0.0288366	0.10912	2.0748	1.09701	1.17708	0	1	0	0	0	0	0.25	0.25	526	19.9738	-0.0327591	1.61665	6.34238	-0.207911	2.33168	0.108032	1.09043	1.15523	
1.23203	0.593634	-99999	0.109823	1.04868	1.93465e-012	0.403275	0	9.47951e-013	2.03484e-012	0.383419	1.04605e-014	0.360563	0	0	0.938736	2.11942e-006	0.0306309	0.109823	2.01562	1.08169	1.17789	0	1	0	0	0	0	0.25	0.25	527	19.963	-0.0219279	1.61979	6.2857	-0.207911	2.32099	0.108729	1.0754	1.15434	
1.26142	0.581845	-99999	0.111268	1.04081	1.95968e-012	0.398786	0	9.55119e-013	2.0457e-012	0.382018	1.05594e-014	0.359568	0	0	0.938115	2.09748e-006	0.0309414	0.111268	2.00424	1.0787	1.17131	0	1	0	0	0	0	0.25	0.25	528	19.9604	-0.0186563	1.62192	6.2485	-0.207911	2.29905	0.11016	1.07257	1.14756	
1.19702	0.684942	-99999	0.103212	0.957799	2.11179e-012	0.418005	0	1.0379e-012	2.02867e-012	0.435132	1.82731e-014	0.338248	0	0	0.919956	1.72737e-006	0.0400212	0.103212	1.7556	1.01474	1.2314	0	1	0	0	0	0	0.25	0.25	529	19.9187	0.0174397	1.62225	6.23038	-0.207911	2.42137	0.102182	1.00886	1.19824	
1.21801	0.702277	-99999	0.102892	0.925947	2.19659e-012	0.416684	0	1.0736e-012	2.03996e-012	0.448678	2.15546e-014	0.331436	0	0	0.913016	1.61113e-006	0.0434914	0.102892	1.67254	0.99431	1.24029	0	1	0	0	0	0	0.25	0.25	530	19.9033	0.0321278	1.62577	6.18017	-0.207911	2.42622	0.101866	0.988694	1.20369	
0.856648	0.69578	-99999	0.0710801	0.546012	3.92186e-012	0.423271	0	1.82065e-012	2.14773e-012	0.772912	3.3362e-013	0.23169	0	0	0.726876	4.69574e-007	0.136562	0.0710801	0.290176	0.695071	1.56444	0	1	0	0	0	0	0.25	0.25	531	19.6404	0.261511	1.54905	6.00125	-0.207912	2.90928	0.0703622	0.691446	1.43345	
0.945431	0.351563	-99999	0.0986689	1.3327	1.44139e-012	0.445022	0	7.45928e-013	1.92664e-012	0.332939	4.01528e-015	0.429197	0	0	0.965177	3.33217e-006	0.01741	0.0986689	2.66433	1.2876	1.22457	0	1	0	0	0	0	0.25	0.25	532	20.066	-0.126017	1.48069	7.12532	-0.207911	2.49065	0.0976644	1.27919	1.21294	
0.968614	0.379688	-99999	0.102809	1.50408	1.27843e-012	0.423686	0	6.60933e-013	1.92856e-012	0.280859	1.89427e-015	0.462546	0	0	0.976396	4.2979e-006	0.0118	0.102809	3.03801	1.38764	1.17889	0	1	0	0	0	0	0.25	0.25	533	20.1223	-0.178556	1.50235	7.31449	-0.207911	2.42775	0.101766	1.37658	1.17282	
0.976342	0.407813	-99999	0.103025	1.50039	1.28089e-012	0.421488	0	6.62558e-013	1.92753e-012	0.280088	1.88697e-015	0.458287	0	0	0.976347	4.27436e-006	0.0118244	0.103025	3.01799	1.37487	1.17169	0	1	0	0	0	0	0.25	0.25	534	20.1209	-0.17749	1.51398	7.26418	-0.207911	2.42445	0.101981	1.36332	1.1656	
0.904045	0.4005	-99999	0.0867037	0.921568	2.13325e-012	0.46522	0	1.0787e-012	1.97176e-012	0.50332	2.96906e-014	0.332579	0	0	0.903529	1.52655e-006	0.0482345	0.0867037	1.60387	0.997739	1.34935	0	1	0	0	0	0	0.25	0.25	535	19.8913	0.0341864	1.46703	6.54151	-0.207911	2.67229	0.0858182	0.992687	1.30699	
0.964324	0.45456	-99999	0.0964624	1.22002	1.57357e-012	0.448856	0	8.1482e-013	1.92547e-012	0.366822	6.40407e-015	0.395576	0	0	0.955165	2.76189e-006	0.0224163	0.0964624	2.36826	1.18673	1.23367	0	1	0	0	0	0	0.25	0.25	536	20.0238	-0.0876522	1.51365	6.85999	-0.207911	2.52407	0.0954843	1.17822	1.21709	
0.950335	0.443472	-99999	0.0938388	1.1321	1.70277e-012	0.456355	0	8.781e-013	1.93342e-012	0.401914	9.82298e-015	0.377843	0	0	0.944247	2.36069e-006	0.0278753	0.0938388	2.15794	1.13353	1.26399	0	1	0	0	0	0	0.25	0.25	537	19.9886	-0.0551701	1.50214	6.76847	-0.207911	2.56392	0.0928855	1.12613	1.24196	
0.95341	0.42548	-99999	0.0956233	1.19874	1.60382e-012	0.452519	0	8.29284e-013	1.92827e-012	0.37638	7.17601e-015	0.393555	0	0	0.952604	2.66309e-006	0.0236966	0.0956233	2.3255	1.18067	1.24615	0	1	0	0	0	0	0.25	0.25	538	20.0157	-0.0800104	1.50036	6.86742	-0.207911	2.53684	0.0946519	1.17271	1.22828	
0.981761	0.449145	-99999	0.101535	1.41312	1.35675e-012	0.428241	0	7.03473e-013	1.92295e-012	0.302149	2.66414e-015	0.435427	0	0	0.97152	3.7639e-006	0.014238	0.101535	2.80998	1.30628	1.18005	0	1	0	0	0	0	0.25	0.25	539	20.0926	-0.151466	1.52606	7.08897	-0.207911	2.44704	0.100508	1.29539	1.17159	
0.886538	0.493017	-99999	0.0797456	0.737348	2.7449e-012	0.455113	0	1.3482e-012	2.02995e-012	0.615405	8.72788e-014	0.284048	0	0	0.840541	9.35938e-007	0.0797292	0.0797456	1.01895	0.852144	1.43429	0	1	0	0	0	0	0.25	0.25	540	19.7846	0.131042	1.48242	6.26594	-0.207911	2.77785	0.0789334	0.847829	1.36042	
0.860947	0.486828	-99999	0.07615	0.665073	3.09614e-012	0.447878	0	1.49472e-012	2.06526e-012	0.671435	1.41754e-013	0.265522	0	0	0.804231	7.4123e-007	0.097884	0.07615	0.762074	0.796566	1.48272	0	1	0	0	0	0	0.25	0.25	541	19.7347	0.175845	1.47027	6.18534	-0.207911	2.83244	0.0753736	0.79271	1.39059	
1.17189	0.384014	-99999	0.122875	1.60193	1.27548e-012	0.345211	0	6.20559e-013	2.04929e-012	0.214859	7.94446e-016	0.4816	0	0	0.983835	5.22004e-006	0.00807968	0.122875	3.28925	1.4448	1.04975	0	1	0	0	0	0	0.25	0.25	542	20.159	-0.205931	1.59149	7.06011	-0.20791	2.12285	0.121651	1.43479	1.04872	
1.19688	0.367496	-99999	0.124506	1.53965	1.33471e-012	0.34426	0	6.45663e-013	2.06108e-012	0.222936	9.66218e-016	0.469611	0	0	0.981915	4.84029e-006	0.00903998	0.124506	3.16805	1.40884	1.04585	0	1	0	0	0	0	0.25	0.25	543	20.1418	-0.188708	1.59636	6.92443	-0.207911	2.09807	0.123267	1.39937	1.04405	
