     x	y	z	time	in	vx-node	vy-node	vz-node	
    16.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    15.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    4.00000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    8.00000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    12.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    16.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    16.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    4.00000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    8.00000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    12.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    16.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    17.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    4.00000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    8.00000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    12.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    16.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    18.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    4.00000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    8.00000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    12.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    16.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    19.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    4.00000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    8.00000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    12.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   1.362158e-15	
    16.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    20.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    28.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -4.926953e-16	
    32.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    36.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    40.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    44.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    52.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    64.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    68.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    72.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    76.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    80.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    84.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    88.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    92.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    96.0000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    100.000    	    20.5000    	    2.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
   0.000000e+00	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    4.00000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    8.00000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    12.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    16.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    20.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    28.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    32.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    36.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    40.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    44.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    52.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    64.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    68.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    72.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    76.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    80.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    84.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    88.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    92.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    96.0000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    100.000    	   0.000000e+00	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
   0.000000e+00	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    4.00000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    8.00000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    12.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    16.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    20.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    28.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    32.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    36.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    40.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    44.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    52.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    64.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    68.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    72.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    76.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    80.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    84.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    88.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    92.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    96.0000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    100.000    	   0.500000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
   0.000000e+00	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    4.00000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    8.00000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    12.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    16.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -1.420122e-15	
    20.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    24.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    28.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    32.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    36.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    40.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    44.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    48.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    52.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    56.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    60.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    64.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    68.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    72.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    76.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    80.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    84.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    88.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    92.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
    96.0000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    100.000    	    1.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.144437e-15	
   0.000000e+00	    2.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
    4.00000    	    2.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	  -3.274975e-15	
    8.00000    	    2.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   4.347312e-16	
    12.0000    	    2.50000    	    3.50000    	   0.000000e+00	    1	   0.200000    	   0.000000e+00	   2.289584e-15	
