     x	y	z	time	in	vx-node	vy-node	vz-node	
   0.000000e+00	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   0.000000e+00	   0.000000e+00	
    30.4800    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.933924e-04	   0.000000e+00	   0.000000e+00	
    60.9600    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.258335e-04	   0.000000e+00	   0.000000e+00	
    91.4400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.302741e-04	   0.000000e+00	   0.000000e+00	
    121.920    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.295184e-04	   0.000000e+00	   0.000000e+00	
    152.400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.274625e-04	   0.000000e+00	   0.000000e+00	
    182.880    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.247544e-04	   0.000000e+00	   0.000000e+00	
    213.360    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.214826e-04	   0.000000e+00	   0.000000e+00	
    243.840    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.176391e-04	   0.000000e+00	   0.000000e+00	
    274.320    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.132004e-04	   0.000000e+00	   0.000000e+00	
    304.800    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.081434e-04	   0.000000e+00	   0.000000e+00	
    335.280    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.024508e-04	   0.000000e+00	   0.000000e+00	
    365.760    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.961136e-04	   0.000000e+00	   0.000000e+00	
    396.240    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.891352e-04	   0.000000e+00	   0.000000e+00	
    426.720    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.815337e-04	   0.000000e+00	   0.000000e+00	
    457.200    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.733442e-04	   0.000000e+00	   0.000000e+00	
    487.680    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.646209e-04	   0.000000e+00	   0.000000e+00	
    518.160    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.554369e-04	   0.000000e+00	   0.000000e+00	
    548.640    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.458834e-04	   0.000000e+00	   0.000000e+00	
    579.120    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.360671e-04	   0.000000e+00	   0.000000e+00	
    609.600    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.261053e-04	   0.000000e+00	   0.000000e+00	
    640.080    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.161213e-04	   0.000000e+00	   0.000000e+00	
    670.560    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.062376e-04	   0.000000e+00	   0.000000e+00	
    701.040    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   9.657022e-05	   0.000000e+00	   0.000000e+00	
    731.520    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   8.722289e-05	   0.000000e+00	   0.000000e+00	
    762.000    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   7.828292e-05	   0.000000e+00	   0.000000e+00	
    792.480    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   6.981832e-05	   0.000000e+00	   0.000000e+00	
    822.960    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   6.187658e-05	   0.000000e+00	   0.000000e+00	
    853.440    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   5.448489e-05	   0.000000e+00	   0.000000e+00	
    883.920    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   4.765153e-05	   0.000000e+00	   0.000000e+00	
    914.400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   4.136805e-05	   0.000000e+00	   0.000000e+00	
    944.880    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   3.561194e-05	   0.000000e+00	   0.000000e+00	
    975.360    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   3.034936e-05	   0.000000e+00	   0.000000e+00	
    1005.84    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.553782e-05	   0.000000e+00	   0.000000e+00	
    1036.32    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   2.112849e-05	   0.000000e+00	   0.000000e+00	
    1066.80    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.706821e-05	   0.000000e+00	   0.000000e+00	
    1097.28    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   1.330101e-05	   0.000000e+00	   0.000000e+00	
    1127.76    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   9.769254e-06	   0.000000e+00	   0.000000e+00	
    1158.24    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   6.414448e-06	   0.000000e+00	   0.000000e+00	
    1188.72    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   3.177702e-06	   0.000000e+00	   0.000000e+00	
    1219.20    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   0.000000e+00	   0.000000e+00	
   0.000000e+00	    30.4800    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   3.070633e-07	   0.000000e+00	
    30.4800    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.935759e-04	   6.162097e-07	   0.000000e+00	
    60.9600    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.260532e-04	   1.038735e-06	   0.000000e+00	
    91.4400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.305071e-04	   1.492777e-06	   0.000000e+00	
    121.920    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.297625e-04	   1.968456e-06	   0.000000e+00	
    152.400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.277189e-04	   2.467560e-06	   0.000000e+00	
    182.880    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.250243e-04	   2.992981e-06	   0.000000e+00	
    213.360    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.217664e-04	   3.546613e-06	   0.000000e+00	
    243.840    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.179363e-04	   4.128673e-06	   0.000000e+00	
    274.320    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.135094e-04	   4.737239e-06	   0.000000e+00	
    304.800    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.084613e-04	   5.367849e-06	   0.000000e+00	
    335.280    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.027730e-04	   6.013161e-06	   0.000000e+00	
    365.760    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.964342e-04	   6.662737e-06	   0.000000e+00	
    396.240    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.894468e-04	   7.303039e-06	   0.000000e+00	
    426.720    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.818276e-04	   7.917717e-06	   0.000000e+00	
    457.200    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.736111e-04	   8.488255e-06	   0.000000e+00	
    487.680    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.648512e-04	   8.995006e-06	   0.000000e+00	
    518.160    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.556216e-04	   9.418595e-06	   0.000000e+00	
    548.640    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.460149e-04	   9.741548e-06	   0.000000e+00	
    579.120    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.361397e-04	   9.949989e-06	   0.000000e+00	
    609.600    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.261164e-04	   1.003511e-05	   0.000000e+00	
    640.080    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.160711e-04	   9.994222e-06	   0.000000e+00	
    670.560    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.061295e-04	   9.831078e-06	   0.000000e+00	
    701.040    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   9.641019e-05	   9.555576e-06	   0.000000e+00	
    731.520    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   8.701921e-05	   9.182729e-06	   0.000000e+00	
    762.000    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   7.804524e-05	   8.731218e-06	   0.000000e+00	
    792.480    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   6.955689e-05	   8.221730e-06	   0.000000e+00	
    822.960    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   6.160155e-05	   7.675345e-06	   0.000000e+00	
    853.440    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   5.420573e-05	   7.112170e-06	   0.000000e+00	
    883.920    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   4.737659e-05	   6.550333e-06	   0.000000e+00	
    914.400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   4.110437e-05	   6.005363e-06	   0.000000e+00	
    944.880    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   3.536517e-05	   5.489947e-06	   0.000000e+00	
    975.360    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   3.012384e-05	   5.013960e-06	   0.000000e+00	
    1005.84    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.533671e-05	   4.584718e-06	   0.000000e+00	
    1036.32    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   2.095397e-05	   4.207350e-06	   0.000000e+00	
    1066.80    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.692167e-05	   3.885222e-06	   0.000000e+00	
    1097.28    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   1.318329e-05	   3.620369e-06	   0.000000e+00	
    1127.76    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   9.680781e-06	   3.413890e-06	   0.000000e+00	
    1158.24    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   6.355417e-06	   3.266280e-06	   0.000000e+00	
    1188.72    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   3.148180e-06	   3.177703e-06	   0.000000e+00	
    1219.20    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   3.148179e-06	   0.000000e+00	
   0.000000e+00	    60.9600    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   6.099604e-07	   0.000000e+00	
    30.4800    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.941240e-04	   1.224154e-06	   0.000000e+00	
    60.9600    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.267100e-04	   2.063942e-06	   0.000000e+00	
    91.4400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.312038e-04	   2.966999e-06	   0.000000e+00	
    121.920    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.304931e-04	   3.914013e-06	   0.000000e+00	
    152.400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.284870e-04	   4.908892e-06	   0.000000e+00	
    182.880    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.258334e-04	   5.957765e-06	   0.000000e+00	
    213.360    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.226183e-04	   7.064802e-06	   0.000000e+00	
    243.840    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.188297e-04	   8.230839e-06	   0.000000e+00	
    274.320    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.144395e-04	   9.452432e-06	   0.000000e+00	
    304.800    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.094194e-04	   1.072100e-05	   0.000000e+00	
    335.280    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.037456e-04	   1.202206e-05	   0.000000e+00	
    365.760    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.974035e-04	   1.333475e-05	   0.000000e+00	
    396.240    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.903902e-04	   1.463170e-05	   0.000000e+00	
    426.720    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.827189e-04	   1.587957e-05	   0.000000e+00	
    457.200    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.744215e-04	   1.704029e-05	   0.000000e+00	
    487.680    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.655512e-04	   1.807318e-05	   0.000000e+00	
    518.160    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.561834e-04	   1.893782e-05	   0.000000e+00	
    548.640    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.464148e-04	   1.959761e-05	   0.000000e+00	
    579.120    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.363606e-04	   2.002329e-05	   0.000000e+00	
    609.600    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.261495e-04	   2.019625e-05	   0.000000e+00	
    640.080    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.159172e-04	   2.011069e-05	   0.000000e+00	
    670.560    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.057990e-04	   1.977452e-05	   0.000000e+00	
    701.040    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   9.592187e-05	   1.920850e-05	   0.000000e+00	
    731.520    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   8.639853e-05	   1.844412e-05	   0.000000e+00	
    762.000    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   7.732192e-05	   1.752041e-05	   0.000000e+00	
    792.480    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   6.876245e-05	   1.648036e-05	   0.000000e+00	
    822.960    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   6.076702e-05	   1.536748e-05	   0.000000e+00	
    853.440    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   5.335988e-05	   1.422300e-05	   0.000000e+00	
    883.920    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   4.654472e-05	   1.308380e-05	   0.000000e+00	
    914.400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   4.030767e-05	   1.198117e-05	   0.000000e+00	
    944.880    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   3.462054e-05	   1.094046e-05	   0.000000e+00	
    975.360    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.944413e-05	   9.981175e-06	   0.000000e+00	
    1005.84    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.473121e-05	   9.117563e-06	   0.000000e+00	
    1036.32    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   2.042899e-05	   8.359459e-06	   0.000000e+00	
    1066.80    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.648123e-05	   7.713168e-06	   0.000000e+00	
    1097.28    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   1.282968e-05	   7.182365e-06	   0.000000e+00	
    1127.76    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   9.415165e-06	   6.768910e-06	   0.000000e+00	
    1158.24    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   6.178261e-06	   6.473528e-06	   0.000000e+00	
    1188.72    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   3.059601e-06	   6.296353e-06	   0.000000e+00	
    1219.20    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   6.237311e-06	   0.000000e+00	
   0.000000e+00	    91.4400    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   9.043906e-07	   0.000000e+00	
    30.4800    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.950298e-04	   1.815294e-06	   0.000000e+00	
    60.9600    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.277961e-04	   3.061613e-06	   0.000000e+00	
    91.4400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.323571e-04	   4.403378e-06	   0.000000e+00	
    121.920    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.317044e-04	   5.812751e-06	   0.000000e+00	
    152.400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.297627e-04	   7.296410e-06	   0.000000e+00	
    182.880    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.271802e-04	   8.864416e-06	   0.000000e+00	
    213.360    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.240395e-04	   1.052400e-05	   0.000000e+00	
    243.840    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.203240e-04	   1.227745e-05	   0.000000e+00	
    274.320    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.159996e-04	   1.412065e-05	   0.000000e+00	
    304.800    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.110309e-04	   1.604165e-05	   0.000000e+00	
    335.280    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.053867e-04	   1.801933e-05	   0.000000e+00	
    365.760    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.990439e-04	   2.002249e-05	   0.000000e+00	
    396.240    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.919917e-04	   2.200945e-05	   0.000000e+00	
    426.720    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.842362e-04	   2.392859e-05	   0.000000e+00	
    457.200    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.758047e-04	   2.572017e-05	   0.000000e+00	
    487.680    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.667487e-04	   2.731958e-05	   0.000000e+00	
    518.160    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.571460e-04	   2.866192e-05	   0.000000e+00	
    548.640    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.471004e-04	   2.968777e-05	   0.000000e+00	
    579.120    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.367384e-04	   3.034932e-05	   0.000000e+00	
    609.600    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.262038e-04	   3.061589e-05	   0.000000e+00	
    640.080    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.156494e-04	   3.047779e-05	   0.000000e+00	
    670.560    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.052273e-04	   2.994780e-05	   0.000000e+00	
    701.040    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   9.507980e-05	   2.905977e-05	   0.000000e+00	
    731.520    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   8.533113e-05	   2.786485e-05	   0.000000e+00	
    762.000    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   7.608147e-05	   2.642596e-05	   0.000000e+00	
    792.480    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   6.740396e-05	   2.481180e-05	   0.000000e+00	
    822.960    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   5.934420e-05	   2.309121e-05	   0.000000e+00	
    853.440    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   5.192204e-05	   2.132857e-05	   0.000000e+00	
    883.920    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   4.513476e-05	   1.958068e-05	   0.000000e+00	
    914.400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   3.896104e-05	   1.789507e-05	   0.000000e+00	
    944.880    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   3.336517e-05	   1.630956e-05	   0.000000e+00	
    975.360    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.830094e-05	   1.485271e-05	   0.000000e+00	
    1005.84    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.371499e-05	   1.354490e-05	   0.000000e+00	
    1036.32    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.954957e-05	   1.239976e-05	   0.000000e+00	
    1066.80    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.574458e-05	   1.142563e-05	   0.000000e+00	
    1097.28    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   1.223903e-05	   1.062701e-05	   0.000000e+00	
    1127.76    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   8.971943e-06	   1.000586e-05	   0.000000e+00	
    1158.24    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   5.882860e-06	   9.562568e-06	   0.000000e+00	
    1188.72    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   2.911963e-06	   9.296869e-06	   0.000000e+00	
    1219.20    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   9.208359e-06	   0.000000e+00	
   0.000000e+00	    121.920    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   1.185795e-06	   0.000000e+00	
    30.4800    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.962813e-04	   2.380562e-06	   0.000000e+00	
    60.9600    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.292981e-04	   4.016812e-06	   0.000000e+00	
    91.4400    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.339549e-04	   5.781215e-06	   0.000000e+00	
    121.920    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.333862e-04	   7.638754e-06	   0.000000e+00	
    152.400    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.315387e-04	   9.599847e-06	   0.000000e+00	
    182.880    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.290610e-04	   1.167954e-05	   0.000000e+00	
    213.360    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.260313e-04	   1.388933e-05	   0.000000e+00	
    243.840    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.224264e-04	   1.623431e-05	   0.000000e+00	
    274.320    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.182037e-04	   1.871109e-05	   0.000000e+00	
    304.800    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.133180e-04	   2.130561e-05	   0.000000e+00	
    335.280    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.077265e-04	   2.399112e-05	   0.000000e+00	
    365.760    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.013936e-04	   2.672645e-05	   0.000000e+00	
    396.240    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.942963e-04	   2.945501e-05	   0.000000e+00	
    426.720    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.864296e-04	   3.210515e-05	   0.000000e+00	
    457.200    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.778125e-04	   3.459224e-05	   0.000000e+00	
    487.680    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.684930e-04	   3.682305e-05	   0.000000e+00	
    518.160    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.585516e-04	   3.870249e-05	   0.000000e+00	
    548.640    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.481022e-04	   4.014223e-05	   0.000000e+00	
    579.120    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.372887e-04	   4.107035e-05	   0.000000e+00	
    609.600    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.262780e-04	   4.144019e-05	   0.000000e+00	
    640.080    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.152491e-04	   4.123678e-05	   0.000000e+00	
    670.560    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.043809e-04	   4.047911e-05	   0.000000e+00	
    701.040    	    121.920    	   -30.4800    	   0.000000e+00	    1	   9.383892e-05	   3.921795e-05	   0.000000e+00	
    731.520    	    121.920    	   -30.4800    	   0.000000e+00	    1	   8.376472e-05	   3.752954e-05	   0.000000e+00	
    762.000    	    121.920    	   -30.4800    	   0.000000e+00	    1	   7.426888e-05	   3.550676e-05	   0.000000e+00	
    792.480    	    121.920    	   -30.4800    	   0.000000e+00	    1	   6.542770e-05	   3.324969e-05	   0.000000e+00	
    822.960    	    121.920    	   -30.4800    	   0.000000e+00	    1	   5.728379e-05	   3.085700e-05	   0.000000e+00	
    853.440    	    121.920    	   -30.4800    	   0.000000e+00	    1	   4.984934e-05	   2.841938e-05	   0.000000e+00	
    883.920    	    121.920    	   -30.4800    	   0.000000e+00	    1	   4.311122e-05	   2.601527e-05	   0.000000e+00	
    914.400    	    121.920    	   -30.4800    	   0.000000e+00	    1	   3.703655e-05	   2.370887e-05	   0.000000e+00	
    944.880    	    121.920    	   -30.4800    	   0.000000e+00	    1	   3.157817e-05	   2.155001e-05	   0.000000e+00	
    975.360    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.667947e-05	   1.957520e-05	   0.000000e+00	
    1005.84    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.227825e-05	   1.780957e-05	   0.000000e+00	
    1036.32    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.830972e-05	   1.626904e-05	   0.000000e+00	
    1066.80    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.470849e-05	   1.496256e-05	   0.000000e+00	
    1097.28    	    121.920    	   -30.4800    	   0.000000e+00	    1	   1.140991e-05	   1.389421e-05	   0.000000e+00	
    1127.76    	    121.920    	   -30.4800    	   0.000000e+00	    1	   8.350720e-06	   1.306493e-05	   0.000000e+00	
    1158.24    	    121.920    	   -30.4800    	   0.000000e+00	    1	   5.469273e-06	   1.247402e-05	   0.000000e+00	
    1188.72    	    121.920    	   -30.4800    	   0.000000e+00	    1	   2.705392e-06	   1.212019e-05	   0.000000e+00	
    1219.20    	    121.920    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   1.200239e-05	   0.000000e+00	
   0.000000e+00	    152.400    	   -30.4800    	   0.000000e+00	    1	   0.000000e+00	   1.449255e-06	   0.000000e+00	
    30.4800    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.978609e-04	   2.910153e-06	   0.000000e+00	
    60.9600    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.311967e-04	   4.913294e-06	   0.000000e+00	
    91.4400    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.359791e-04	   7.077799e-06	   0.000000e+00	
    121.920    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.355231e-04	   9.363236e-06	   0.000000e+00	
    152.400    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.338035e-04	   1.178503e-05	   0.000000e+00	
    182.880    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.314697e-04	   1.436463e-05	   0.000000e+00	
    213.360    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.285942e-04	   1.711946e-05	   0.000000e+00	
    243.840    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.251457e-04	   2.005938e-05	   0.000000e+00	
    274.320    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.210709e-04	   2.318378e-05	   0.000000e+00	
    304.800    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.163110e-04	   2.647858e-05	   0.000000e+00	
    335.280    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.108076e-04	   2.991310e-05	   0.000000e+00	
    365.760    	    152.400    	   -30.4800    	   0.000000e+00	    1	   2.045078e-04	   3.343716e-05	   0.000000e+00	
    396.240    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.973704e-04	   3.697899e-05	   0.000000e+00	
    426.720    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.893735e-04	   4.044475e-05	   0.000000e+00	
    457.200    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.805226e-04	   4.372057e-05	   0.000000e+00	
    487.680    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.708590e-04	   4.667790e-05	   0.000000e+00	
    518.160    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.604652e-04	   4.918276e-05	   0.000000e+00	
    548.640    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.494682e-04	   5.110832e-05	   0.000000e+00	
    579.120    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.380363e-04	   5.234964e-05	   0.000000e+00	
    609.600    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.263702e-04	   5.283776e-05	   0.000000e+00	
    640.080    	    152.400    	   -30.4800    	   0.000000e+00	    1	   1.146883e-04	   5.255001e-05	   0.000000e+00	
