     x	y	z	time	in	vx-node	vy-node	vz-node	
   0.000000e+00	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   -1.13515    	   0.000000e+00	
    6000.00    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	  -0.253437    	   -1.17294    	   0.000000e+00	
    12000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	  -0.508967    	   -1.28721    	   0.000000e+00	
    18000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	  -0.741204    	   -1.47832    	   0.000000e+00	
    24000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	  -0.777290    	   -1.73194    	   0.000000e+00	
    30000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   0.265956    	   -1.94470    	   0.000000e+00	
    36000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	    2.56637    	   -1.57236    	   0.000000e+00	
    42000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	    2.57159    	   0.000000e+00	   0.000000e+00	
    48000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   0.000000e+00	   0.000000e+00	
    54000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    60000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    66000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    72000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    78000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    84000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
    90000.0    	   0.000000e+00	   0.000000e+00	   0.000000e+00	    0	
   0.000000e+00	    6000.00    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	  -0.840126    	   0.000000e+00	
    6000.00    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	  -0.327204    	  -0.871359    	   0.000000e+00	
    12000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	  -0.670340    	  -0.968704    	   0.000000e+00	
    18000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	   -1.05005    	   -1.14725    	   0.000000e+00	
    24000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	   -1.44341    	   -1.46173    	   0.000000e+00	
    30000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	  -0.243277    	   -2.11013    	   0.000000e+00	
    36000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	    2.90335    	   -2.70240    	   0.000000e+00	
    42000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	   0.697529    	   -2.50899    	   0.000000e+00	
    48000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   -5.85283    	   0.000000e+00	
    54000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    60000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    66000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    72000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    78000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    84000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
    90000.0    	    6000.00    	   0.000000e+00	   0.000000e+00	    0	
   0.000000e+00	    12000.0    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	  -0.485384    	   0.000000e+00	
    6000.00    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.382016    	  -0.506269    	   0.000000e+00	
    12000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.784861    	  -0.571047    	   0.000000e+00	
    18000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	   -1.23423    	  -0.678838    	   0.000000e+00	
    24000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	   -1.74017    	  -0.782585    	   0.000000e+00	
    30000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.974715    	  -0.729131    	   0.000000e+00	
    36000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	    2.16752    	   -2.98761    	   0.000000e+00	
    42000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.578844    	   -5.69614    	   0.000000e+00	
    48000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   -5.18059    	   0.000000e+00	
    54000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    60000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    66000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    72000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    78000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    84000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
    90000.0    	    12000.0    	   0.000000e+00	   0.000000e+00	    0	
   0.000000e+00	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	  -9.154777e-02	   0.000000e+00	
    6000.00    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.412867    	  -9.991119e-02	   0.000000e+00	
    12000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	  -0.842909    	  -0.133122    	   0.000000e+00	
    18000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   -1.26159    	  -0.225016    	   0.000000e+00	
    24000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   -1.49371    	  -0.471812    	   0.000000e+00	
    30000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   -2.44830    	   -1.12824    	   0.000000e+00	
    36000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   -2.06366    	   -2.73234    	   0.000000e+00	
    42000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   -1.49545    	   -5.78667    	   0.000000e+00	
    48000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   -3.67673    	   0.000000e+00	
    54000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    60000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    66000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    72000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    78000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    84000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
    90000.0    	    18000.0    	   0.000000e+00	   0.000000e+00	    0	
   0.000000e+00	    24000.0    	   0.000000e+00	   0.000000e+00	    1	   0.000000e+00	   0.318536    	   0.000000e+00	
