     x	y	z	time	in	vx-node	vy-node	vz-node	
    69000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.399664    	  -0.131619    	  -3.008054e-03	
    72000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.412445    	  -0.112944    	  -2.140092e-03	
    75000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.404121    	  -9.450004e-02	  -1.089800e-03	
    78000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.368799    	  -7.686992e-02	   1.098454e-04	
    81000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.302494    	  -6.283529e-02	   1.286058e-03	
    84000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.211575    	  -5.599504e-02	   2.135346e-03	
    87000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.108225    	  -5.453590e-02	   2.625632e-03	
    90000.0    	    18000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	  -5.446050e-02	   2.792503e-03	
   0.000000e+00	    21000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   4.114009e-03	   1.996539e-04	
    3000.00    	    21000.0    	    100.000    	   0.000000e+00	    1	  -7.496150e-02	   3.503569e-03	   3.772445e-05	
    6000.00    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.142283    	   1.781384e-03	  -1.676151e-04	
    9000.00    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.204501    	  -1.055153e-03	  -4.037690e-04	
    12000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.260000    	  -5.092111e-03	  -7.546250e-04	
    15000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.306697    	  -1.047745e-02	  -1.142032e-03	
    18000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.343989    	  -1.749945e-02	  -1.602911e-03	
    21000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.369780    	  -2.657351e-02	  -2.137628e-03	
    24000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.380705    	  -3.815300e-02	  -2.776557e-03	
    27000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.372309    	  -5.246696e-02	  -3.488424e-03	
    30000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.342375    	  -6.924595e-02	  -4.180761e-03	
    33000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.292475    	  -8.785013e-02	  -4.754749e-03	
    36000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.228340    	  -0.108168    	  -5.123736e-03	
    39000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -0.158597    	  -0.128916    	  -5.272461e-03	
    42000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -9.101317e-02	  -0.146841    	  -5.268610e-03	
    45000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	  -2.845963e-02	  -0.157148    	  -5.236227e-03	
    48000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   3.279386e-02	  -0.156218    	  -5.270124e-03	
    51000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   9.750361e-02	  -0.145769    	  -5.311132e-03	
    54000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.165570    	  -0.129399    	  -5.260369e-03	
    57000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.232960    	  -0.110325    	  -5.053302e-03	
    60000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.294557    	  -9.120124e-02	  -4.673788e-03	
    63000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.346497    	  -7.441454e-02	  -4.139715e-03	
    66000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.386942    	  -6.164106e-02	  -3.465657e-03	
    69000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.414330    	  -5.316174e-02	  -2.624307e-03	
    72000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.425326    	  -4.870433e-02	  -1.580799e-03	
    75000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.415116    	  -4.841556e-02	  -3.363183e-04	
    78000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.376789    	  -5.219037e-02	   1.090701e-03	
    81000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.305224    	  -6.043862e-02	   2.470766e-03	
    84000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.209353    	  -7.148403e-02	   3.359455e-03	
    87000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.105321    	  -8.219853e-02	   3.797695e-03	
    90000.0    	    21000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	  -8.652316e-02	   3.943840e-03	
   0.000000e+00	    24000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   7.001289e-02	   2.044952e-04	
    3000.00    	    24000.0    	    100.000    	   0.000000e+00	    1	  -7.569390e-02	   6.986460e-02	   4.240863e-05	
    6000.00    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.143744    	   6.941678e-02	  -1.609191e-04	
    9000.00    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.206769    	   6.859647e-02	  -3.931376e-04	
    12000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.263244    	   6.727869e-02	  -7.381261e-04	
    15000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.311204    	   6.520036e-02	  -1.118443e-03	
    18000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.350184    	   6.197578e-02	  -1.572871e-03	
    21000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.378179    	   5.706228e-02	  -2.106103e-03	
    24000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.391747    	   4.985406e-02	  -2.754629e-03	
    27000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.386117    	   3.982895e-02	  -3.491992e-03	
    30000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.358648    	   2.679616e-02	  -4.225119e-03	
    33000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.310731    	   1.109124e-02	  -4.851494e-03	
    36000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.247558    	  -6.453288e-03	  -5.300904e-03	
    39000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.176378    	  -2.397028e-02	  -5.559719e-03	
    42000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -0.103624    	  -3.843333e-02	  -5.668398e-03	
    45000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	  -3.233506e-02	  -4.628630e-02	  -5.695319e-03	
    48000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   3.839997e-02	  -4.533297e-02	  -5.685284e-03	
    51000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.110261    	  -3.685174e-02	  -5.608566e-03	
    54000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.182231    	  -2.381742e-02	  -5.404538e-03	
    57000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.250428    	  -9.365035e-03	  -5.028749e-03	
    60000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.309902    	   3.439772e-03	  -4.479760e-03	
    63000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.357169    	   1.149004e-02	  -3.801699e-03	
    66000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.391539    	   1.238680e-02	  -3.036036e-03	
    69000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.412601    	   5.286228e-03	  -2.149762e-03	
    72000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.417191    	  -9.682578e-03	  -1.101172e-03	
    75000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.400635    	  -3.210829e-02	   7.649935e-05	
    78000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.356776    	  -6.059963e-02	   1.343249e-03	
    81000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.283200    	  -9.093291e-02	   2.411268e-03	
    84000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.189815    	  -0.116255    	   3.002138e-03	
    87000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   9.318554e-02	  -0.133456    	   3.123322e-03	
    90000.0    	    24000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	  -0.139706    	   3.138503e-03	
   0.000000e+00	    27000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.136213    	   2.053142e-04	
    3000.00    	    27000.0    	    100.000    	   0.000000e+00	    1	  -7.555761e-02	   0.136517    	   4.541924e-05	
    6000.00    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.143551    	   0.137316    	  -1.521491e-04	
    9000.00    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.206639    	   0.138481    	  -3.748499e-04	
    12000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.263396    	   0.139864    	  -7.042925e-04	
    15000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.312000    	   0.141117    	  -1.063371e-03	
    18000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.352127    	   0.141793    	  -1.490445e-03	
    21000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.381902    	   0.141265    	  -1.992847e-03	
    24000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.397939    	   0.138805    	  -2.611669e-03	
    27000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.395367    	   0.133560    	  -3.329515e-03	
    30000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.371113    	   0.124776    	  -4.065294e-03	
    33000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.325725    	   0.112442    	  -4.725250e-03	
    36000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.263402    	   9.813522e-02	  -5.236652e-03	
    39000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.190577    	   8.423119e-02	  -5.573151e-03	
    42000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -0.113329    	   7.328793e-02	  -5.752139e-03	
    45000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	  -3.535928e-02	   6.752011e-02	  -5.810371e-03	
    48000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   4.222843e-02	   6.782824e-02	  -5.769881e-03	
    51000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.119019    	   7.294219e-02	  -5.613684e-03	
    54000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.193057    	   8.029639e-02	  -5.302821e-03	
    57000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.260217    	   8.698702e-02	  -4.809357e-03	
    60000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.315412    	   9.007349e-02	  -4.152735e-03	
    63000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.355444    	   8.671413e-02	  -3.417514e-03	
    66000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.380739    	   7.502396e-02	  -2.686140e-03	
    69000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.392260    	   5.413614e-02	  -1.939452e-03	
    72000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.387932    	   2.453990e-02	  -1.139973e-03	
    75000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.364199    	  -1.205568e-02	  -3.226979e-04	
    78000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.317965    	  -5.258557e-02	   4.548993e-04	
    81000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.249568    	  -9.019568e-02	   1.058175e-03	
    84000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.166830    	  -0.117873    	   1.357373e-03	
    87000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   8.186977e-02	  -0.133220    	   1.375690e-03	
    90000.0    	    27000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	  -0.138196    	   1.354903e-03	
   0.000000e+00	    30000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.202055    	   2.021611e-04	
    3000.00    	    30000.0    	    100.000    	   0.000000e+00	    1	  -7.459110e-02	   0.202781    	   4.674305e-05	
    6000.00    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.141779    	   0.204742    	  -1.413776e-04	
    9000.00    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.204222    	   0.207735    	  -3.488308e-04	
    12000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.260608    	   0.211561    	  -6.525008e-04	
    15000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.309275    	   0.215748    	  -9.745805e-04	
    18000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.350036    	   0.219729    	  -1.349995e-03	
    21000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.381166    	   0.222759    	  -1.786006e-03	
    24000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.399452    	   0.224027    	  -2.326102e-03	
    27000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.400146    	   0.222534    	  -2.967524e-03	
    30000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.379766    	   0.217249    	  -3.658110e-03	
    33000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.337372    	   0.207928    	  -4.330329e-03	
    36000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.275770    	   0.196901    	  -4.889533e-03	
    39000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.201225    	   0.186801    	  -5.281851e-03	
    42000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -0.120335    	   0.179499    	  -5.504726e-03	
    45000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	  -3.779474e-02	   0.175936    	  -5.580193e-03	
    48000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   4.382205e-02	   0.175905    	  -5.524474e-03	
    51000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.122730    	   0.177856    	  -5.331159e-03	
    54000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.196276    	   0.179417    	  -4.978923e-03	
    57000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.260205    	   0.178082    	  -4.458143e-03	
    60000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.309629    	   0.171748    	  -3.810980e-03	
    63000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.342120    	   0.159086    	  -3.152662e-03	
    66000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.358961    	   0.139622    	  -2.564876e-03	
    69000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.362117    	   0.113060    	  -2.045218e-03	
    72000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.350999    	   8.011540e-02	  -1.546029e-03	
    75000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.323510    	   4.305560e-02	  -1.077811e-03	
    78000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.278636    	   5.433390e-03	  -6.760092e-04	
    81000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.217913    	  -2.734743e-02	  -3.881686e-04	
    84000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.146791    	  -5.039446e-02	  -2.583585e-04	
    87000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   7.286286e-02	  -6.245632e-02	  -2.609396e-04	
    90000.0    	    30000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	  -6.610640e-02	  -2.781005e-04	
   0.000000e+00	    33000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.266923    	   1.950980e-04	
    3000.00    	    33000.0    	    100.000    	   0.000000e+00	    1	  -7.287071e-02	   0.268032    	   4.621406e-05	
    6000.00    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.138597    	   0.271030    	  -1.292932e-04	
    9000.00    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.199819    	   0.275608    	  -3.166876e-04	
    12000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.255383    	   0.281439    	  -5.859165e-04	
    15000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.303833    	   0.287794    	  -8.573707e-04	
    18000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.345116    	   0.293799    	  -1.159242e-03	
    21000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.377604    	   0.298355    	  -1.494810e-03	
    24000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.398164    	   0.300463    	  -1.905442e-03	
    27000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.402145    	   0.299388    	  -2.405478e-03	
    30000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.385718    	   0.294938    	  -2.989626e-03	
    33000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.346073    	   0.287446    	  -3.645424e-03	
    36000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.284529    	   0.279759    	  -4.231521e-03	
    39000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.207980    	   0.274044    	  -4.653876e-03	
    42000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -0.124194    	   0.271066    	  -4.894148e-03	
    45000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	  -3.895320e-02	   0.270561    	  -4.971501e-03	
    48000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   4.414837e-02	   0.271462    	  -4.907079e-03	
    51000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.122532    	   0.272003    	  -4.708029e-03	
    54000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.193282    	   0.270080    	  -4.372070e-03	
    57000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.252547    	   0.263854    	  -3.908503e-03	
    60000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.296416    	   0.252419    	  -3.367681e-03	
    63000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.323319    	   0.236100    	  -2.846376e-03	
    66000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.334713    	   0.215523    	  -2.409144e-03	
    69000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.332754    	   0.190967    	  -2.059591e-03	
    72000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.317927    	   0.162965    	  -1.761502e-03	
    75000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.289517    	   0.133368    	  -1.507041e-03	
    78000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.247562    	   0.104999    	  -1.306856e-03	
    81000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.193740    	   8.125224e-02	  -1.173211e-03	
    84000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.131721    	   6.487401e-02	  -1.115441e-03	
    87000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   6.615783e-02	   5.630640e-02	  -1.115410e-03	
    90000.0    	    33000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   5.375730e-02	  -1.123045e-03	
   0.000000e+00	    36000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.330264    	   1.841957e-04	
    3000.00    	    36000.0    	    100.000    	   0.000000e+00	    1	  -7.048374e-02	   0.331723    	   4.354251e-05	
    6000.00    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.134203    	   0.335651    	  -1.171331e-04	
    9000.00    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.193813    	   0.341596    	  -2.815973e-04	
    12000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.248422    	   0.349017    	  -5.113562e-04	
    15000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.296915    	   0.356757    	  -7.246855e-04	
    18000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.339476    	   0.363270    	  -9.405231e-04	
    21000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.374503    	   0.366502    	  -1.154486e-03	
    24000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.398419    	   0.364566    	  -1.399841e-03	
    27000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.405672    	   0.357138    	  -1.703134e-03	
    30000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.391708    	   0.347535    	  -2.111391e-03	
    33000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.352550    	   0.339464    	  -2.695693e-03	
    36000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.289172    	   0.335076    	  -3.253348e-03	
    39000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.209918    	   0.334495    	  -3.651990e-03	
    42000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -0.123817    	   0.336710    	  -3.864294e-03	
    45000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	  -3.739827e-02	   0.340310    	  -3.912531e-03	
    48000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   4.526434e-02	   0.343701    	  -3.826000e-03	
    51000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.121347    	   0.345169    	  -3.624312e-03	
    54000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.188127    	   0.343100    	  -3.319932e-03	
    57000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.242544    	   0.336441    	  -2.932696e-03	
    60000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.281875    	   0.325216    	  -2.506577e-03	
    63000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.305224    	   0.310543    	  -2.106945e-03	
    66000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.313828    	   0.293558    	  -1.777497e-03	
    69000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.309559    	   0.274864    	  -1.523226e-03	
    72000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.293400    	   0.254905    	  -1.322493e-03	
    75000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.265543    	   0.234876    	  -1.162580e-03	
    78000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.226521    	   0.216562    	  -1.041315e-03	
    81000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.177788    	   0.201821    	  -9.588287e-04	
    84000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.121845    	   0.191924    	  -9.149555e-04	
    87000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   6.174615e-02	   0.186813    	  -9.010012e-04	
    90000.0    	    36000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.185320    	  -8.991297e-04	
   0.000000e+00	    39000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.391574    	   1.696510e-04	
    3000.00    	    39000.0    	    100.000    	   0.000000e+00	    1	  -6.748454e-02	   0.393369    	   3.851678e-05	
    6000.00    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.128723    	   0.398199    	  -1.062855e-04	
    9000.00    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.186453    	   0.405471    	  -2.474538e-04	
    12000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.240223    	   0.414410    	  -4.375073e-04	
    15000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.289580    	   0.423334    	  -5.936375e-04	
    18000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.335370    	   0.429663    	  -7.247998e-04	
    21000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.376308    	   0.429366    	  -8.176925e-04	
    24000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.407528    	   0.417562    	  -8.940326e-04	
    27000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.419176    	   0.392374    	  -9.831532e-04	
    30000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.403392    	   0.366048    	  -1.163496e-03	
    33000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.358531    	   0.352124    	  -1.560515e-03	
    36000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.289498    	   0.349459    	  -1.969455e-03	
    39000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.206346    	   0.353591    	  -2.246349e-03	
    42000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -0.118379    	   0.360820    	  -2.358102e-03	
    45000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	  -3.196310e-02	   0.368605    	  -2.326275e-03	
    48000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   4.900761e-02	   0.375127    	  -2.183118e-03	
    51000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.121931    	   0.378966    	  -1.954220e-03	
    54000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.184554    	   0.379083    	  -1.658705e-03	
    57000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.234664    	   0.375073    	  -1.317956e-03	
    60000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.270518    	   0.367428    	  -9.640846e-04	
    63000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.291661    	   0.357384    	  -6.364186e-04	
    66000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.299033    	   0.346123    	  -3.610987e-04	
    69000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.294100    	   0.334346    	  -1.418990e-04	
    72000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.277940    	   0.322476    	   3.337950e-05	
    75000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.251174    	   0.311223    	   1.759461e-04	
    78000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.214506    	   0.301551    	   2.915732e-04	
    81000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.169102    	   0.294331    	   3.825054e-04	
    84000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.116713    	   0.289952    	   4.482009e-04	
    87000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   5.955380e-02	   0.288004    	   4.877402e-04	
    90000.0    	    39000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.287527    	   5.011041e-04	
   0.000000e+00	    42000.0    	    100.000    	   0.000000e+00	    1	   0.000000e+00	   0.450344    	   1.521122e-04	
    3000.00    	    42000.0    	    100.000    	   0.000000e+00	    1	  -6.385897e-02	   0.452490    	   3.140997e-05	
    6000.00    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.122102    	   0.458295    	  -9.762978e-05	
    9000.00    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.177603    	   0.467108    	  -2.175620e-04	
    12000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.230558    	   0.478069    	  -3.722044e-04	
    15000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.281661    	   0.489189    	  -4.796347e-04	
    18000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.333444    	   0.496934    	  -5.391911e-04	
    21000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.386604    	   0.494356    	  -5.276824e-04	
    24000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.435411    	   0.468946    	  -4.495460e-04	
    27000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.457186    	   0.405645    	  -3.188914e-04	
    30000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.431958    	   0.338985    	  -2.138220e-04	
    33000.0    	    42000.0    	    100.000    	   0.000000e+00	    1	  -0.369139    	   0.310672    	  -2.965768e-04	
