     x	y	z	time	in	head	
   0.000000e+00	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -3.478243e-02	
    30.4800    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -6.953248e-02	
    60.9600    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.116092    	
    91.4400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.164481    	
    121.920    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.212908    	
    152.400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.260980    	
    182.880    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.308542    	
    213.360    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.355475    	
    243.840    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.401661    	
    274.320    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.446979    	
    304.800    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.491299    	
    335.280    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.534490    	
    365.760    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.576417    	
    396.240    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.616944    	
    426.720    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.655937    	
    457.200    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.693267    	
    487.680    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.728817    	
    518.160    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.762480    	
    548.640    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.794169    	
    579.120    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.823815    	
    609.600    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.851376    	
    640.080    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.876835    	
    670.560    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.900198    	
    701.040    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.921501    	
    731.520    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.940800    	
    762.000    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.958173    	
    792.480    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.973713    	
    822.960    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.987527    	
    853.440    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	  -0.999728    	
    883.920    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.01043    	
    914.400    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.01976    	
    944.880    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.02783    	
    975.360    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.03474    	
    1005.84    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.04059    	
    1036.32    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.04547    	
    1066.80    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.04947    	
    1097.28    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.05265    	
    1127.76    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.05506    	
    1158.24    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.05676    	
    1188.72    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.05776    	
    1219.20    	   0.000000e+00	   -30.4800    	   0.000000e+00	    1	   -1.05809    	
   0.000000e+00	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -3.481482e-02	
    30.4800    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -6.959747e-02	
    60.9600    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.116201    	
    91.4400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.164639    	
    121.920    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.213115    	
    152.400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.261240    	
    182.880    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.308857    	
    213.360    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.355848    	
    243.840    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.402096    	
    274.320    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.447477    	
    304.800    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.491864    	
    335.280    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.535122    	
    365.760    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.577117    	
    396.240    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.617711    	
    426.720    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.656768    	
    457.200    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.694158    	
    487.680    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.729760    	
    518.160    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.763468    	
    548.640    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.795190    	
    579.120    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.824858    	
    609.600    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.852428    	
    640.080    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.877882    	
    670.560    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.901229    	
    701.040    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.922503    	
    731.520    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.941763    	
    762.000    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.959089    	
    792.480    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.974576    	
    822.960    	    30.4800    	   -30.4800    	   0.000000e+00	    1	  -0.988333    	
    853.440    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.00048    	
    883.920    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.01112    	
    914.400    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.02039    	
    944.880    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.02841    	
    975.360    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.03526    	
    1005.84    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.04107    	
    1036.32    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.04592    	
    1066.80    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.04988    	
    1097.28    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.05303    	
    1127.76    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.05542    	
    1158.24    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.05710    	
    1188.72    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.05810    	
    1219.20    	    30.4800    	   -30.4800    	   0.000000e+00	    1	   -1.05842    	
   0.000000e+00	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -3.491153e-02	
    30.4800    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -6.979156e-02	
    60.9600    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.116529    	
    91.4400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.165109    	
    121.920    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.213735    	
    152.400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.262017    	
    182.880    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.309800    	
    213.360    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.356966    	
    243.840    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.403397    	
    274.320    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.448970    	
    304.800    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.493556    	
    335.280    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.537018    	
    365.760    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.579218    	
    396.240    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.620014    	
    426.720    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.659265    	
    457.200    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.696836    	
    487.680    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.732599    	
    518.160    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.766440    	
    548.640    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.798264    	
    579.120    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.827998    	
    609.600    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.855596    	
    640.080    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.881037    	
    670.560    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.904332    	
    701.040    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.925518    	
    731.520    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.944661    	
    762.000    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.961844    	
    792.480    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.977170    	
    822.960    	    60.9600    	   -30.4800    	   0.000000e+00	    1	  -0.990754    	
    853.440    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.00272    	
    883.920    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.01319    	
    914.400    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.02229    	
    944.880    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.03014    	
    975.360    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.03684    	
    1005.84    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.04251    	
    1036.32    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.04724    	
    1066.80    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05110    	
    1097.28    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05417    	
    1127.76    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05650    	
    1158.24    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05813    	
    1188.72    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05910    	
    1219.20    	    60.9600    	   -30.4800    	   0.000000e+00	    1	   -1.05942    	
   0.000000e+00	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -3.507127e-02	
    30.4800    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -7.011215e-02	
    60.9600    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.117069    	
    91.4400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.165886    	
    121.920    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.214761    	
    152.400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.263304    	
    182.880    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.311362    	
    213.360    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.358819    	
    243.840    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.405557    	
    274.320    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.451451    	
    304.800    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.496371    	
    335.280    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.540177    	
    365.760    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.582723    	
    396.240    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.623862    	
    426.720    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.663444    	
    457.200    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.701322    	
    487.680    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.737359    	
    518.160    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.771430    	
    548.640    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.803429    	
    579.120    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.833276    	
    609.600    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.860919    	
    640.080    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.886337    	
    670.560    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.909543    	
    701.040    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.930579    	
    731.520    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.949518    	
    762.000    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.966455    	
    792.480    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.981505    	
    822.960    	    91.4400    	   -30.4800    	   0.000000e+00	    1	  -0.994794    	
    853.440    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.00646    	
    883.920    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.01662    	
    914.400    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.02543    	
    944.880    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.03301    	
    975.360    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.03946    	
    1005.84    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.04490    	
    1036.32    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.04943    	
    1066.80    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.05312    	
    1097.28    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.05605    	
    1127.76    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.05827    	
    1158.24    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.05982    	
    1188.72    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.06074    	
    1219.20    	    91.4400    	   -30.4800    	   0.000000e+00	    1	   -1.06105    	
   0.000000e+00	    121.920    	   -30.4800    	   0.000000e+00	    1	  -3.529177e-02	
    30.4800    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -7.055478e-02	
    60.9600    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.117816    	
    91.4400    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.166960    	
    121.920    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.216179    	
    152.400    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.265085    	
    182.880    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.313527    	
    213.360    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.361391    	
    243.840    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.408559    	
    274.320    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.454907    	
    304.800    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.500300    	
    335.280    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.544594    	
    365.760    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.587636    	
    396.240    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.629268    	
    426.720    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.669326    	
    457.200    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.707650    	
    487.680    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.744085    	
    518.160    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.778491    	
    548.640    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.810746    	
    579.120    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.840758    	
    609.600    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.868468    	
    640.080    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.893851    	
    670.560    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.916923    	
    701.040    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.937736    	
    731.520    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.956376    	
    762.000    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.972954    	
    792.480    	    121.920    	   -30.4800    	   0.000000e+00	    1	  -0.987602    	
    822.960    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.00046    	
    853.440    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.01169    	
    883.920    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.02142    	
    914.400    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.02981    	
    944.880    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.03699    	
    975.360    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.04309    	
    1005.84    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.04821    	
    1036.32    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.05245    	
    1066.80    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.05591    	
    1097.28    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.05864    	
    1127.76    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.06070    	
    1158.24    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.06215    	
    1188.72    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.06300    	
    1219.20    	    121.920    	   -30.4800    	   0.000000e+00	    1	   -1.06329    	
   0.000000e+00	    152.400    	   -30.4800    	   0.000000e+00	    1	  -3.556982e-02	
    30.4800    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -7.111303e-02	
    60.9600    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.118758    	
    91.4400    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.168317    	
    121.920    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.217973    	
    152.400    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.267340    	
    182.880    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.316272    	
    213.360    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.364658    	
    243.840    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.412382    	
    274.320    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.459318    	
    304.800    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.505329    	
    335.280    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.550264    	
    365.760    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.593960    	
    396.240    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.636246    	
    426.720    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.676942    	
    457.200    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.715866    	
    487.680    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.752841    	
    518.160    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.787702    	
    548.640    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.820306    	
    579.120    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.850544    	
    609.600    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.878342    	
    640.080    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.903675    	
    670.560    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.926561    	
    701.040    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.947067    	
    731.520    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.965297    	
    762.000    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.981384    	
    792.480    	    152.400    	   -30.4800    	   0.000000e+00	    1	  -0.995485    	
    822.960    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.00777    	
    853.440    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.01840    	
    883.920    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.02756    	
    914.400    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.03540    	
    944.880    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.04207    	
    975.360    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.04769    	
    1005.84    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.05239    	
    1036.32    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.05627    	
    1066.80    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.05941    	
    1097.28    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.06189    	
    1127.76    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.06376    	
    1158.24    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.06507    	
    1188.72    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.06584    	
    1219.20    	    152.400    	   -30.4800    	   0.000000e+00	    1	   -1.06609    	
   0.000000e+00	    182.880    	   -30.4800    	   0.000000e+00	    1	  -3.590110e-02	
    30.4800    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -7.177832e-02	
    60.9600    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.119882    	
    91.4400    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.169936    	
    121.920    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.220116    	
    152.400    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.270040    	
    182.880    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.319566    	
    213.360    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.368588    	
    243.840    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.416993    	
    274.320    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.464655    	
    304.800    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.511433    	
    335.280    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.557171    	
    365.760    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.601695    	
    396.240    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.644815    	
    426.720    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.686330    	
    457.200    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.726032    	
    487.680    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.763710    	
    518.160    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.799169    	
    548.640    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.832234    	
    579.120    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.862768    	
    609.600    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.890683    	
    640.080    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.915945    	
    670.560    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.938581    	
    701.040    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.958675    	
    731.520    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.976359    	
    762.000    	    182.880    	   -30.4800    	   0.000000e+00	    1	  -0.991799    	
    792.480    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.00519    	
    822.960    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.01672    	
    853.440    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.02660    	
    883.920    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.03502    	
    914.400    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.04216    	
    944.880    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.04818    	
    975.360    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.05322    	
    1005.84    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.05740    	
    1036.32    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06082    	
    1066.80    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06359    	
    1097.28    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06575    	
    1127.76    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06738    	
    1158.24    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06852    	
    1188.72    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06919    	
    1219.20    	    182.880    	   -30.4800    	   0.000000e+00	    1	   -1.06941    	
   0.000000e+00	    213.360    	   -30.4800    	   0.000000e+00	    1	  -3.628012e-02	
    30.4800    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -7.253974e-02	
    60.9600    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.121169    	
    91.4400    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.171793    	
    121.920    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.222578    	
    152.400    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.273147    	
    182.880    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.323367    	
    213.360    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.373136    	
    243.840    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.422347    	
    274.320    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.470874    	
    304.800    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.518578    	
    335.280    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.565292    	
    365.760    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.610832    	
    396.240    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.654989    	
    426.720    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.697533    	
    457.200    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.738220    	
    487.680    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.776800    	
    518.160    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.813030    	
    548.640    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.846693    	
    579.120    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.877613    	
    609.600    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.905675    	
    640.080    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.930840    	
    670.560    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.953143    	
    701.040    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.972694    	
    731.520    	    213.360    	   -30.4800    	   0.000000e+00	    1	  -0.989665    	
    762.000    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.00427    	
    792.480    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.01674    	
    822.960    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.02732    	
    853.440    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.03626    	
    883.920    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.04377    	
    914.400    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.05005    	
    944.880    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.05527    	
    975.360    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.05960    	
    1005.84    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.06315    	
    1036.32    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.06604    	
    1066.80    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.06835    	
    1097.28    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.07015    	
    1127.76    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.07150    	
    1158.24    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.07244    	
    1188.72    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.07299    	
    1219.20    	    213.360    	   -30.4800    	   0.000000e+00	    1	   -1.07317    	
   0.000000e+00	    243.840    	   -30.4800    	   0.000000e+00	    1	  -3.670015e-02	
    30.4800    	    243.840    	   -30.4800    	   0.000000e+00	    1	  -7.338384e-02	
    60.9600    	    243.840    	   -30.4800    	   0.000000e+00	    1	  -0.122596    	
