  0.278800000000E+06  0.811400000000E+06 -0.120000000000E+03  0.451500797644E-02
  0.279000000000E+06  0.811400000000E+06 -0.120000000000E+03  0.388232253499E-02
  0.279200000000E+06  0.811400000000E+06 -0.120000000000E+03  0.288539768633E-02
  0.279400000000E+06  0.811400000000E+06 -0.120000000000E+03  0.168491364956E-02
  0.279600000000E+06  0.811400000000E+06 -0.120000000000E+03  0.853717941283E-03
  0.279800000000E+06  0.811400000000E+06 -0.120000000000E+03  0.416650559188E-03
  0.280000000000E+06  0.811400000000E+06 -0.120000000000E+03  0.222170013629E-03
  0.280200000000E+06  0.811400000000E+06 -0.120000000000E+03  0.161942565938E-03
  0.278400000000E+06  0.811600000000E+06 -0.120000000000E+03  0.259091011274E-01
  0.278600000000E+06  0.811600000000E+06 -0.120000000000E+03  0.129119347373E-01
  0.278800000000E+06  0.811600000000E+06 -0.120000000000E+03  0.765534137619E-02
  0.279000000000E+06  0.811600000000E+06 -0.120000000000E+03  0.775852131713E-02
  0.279200000000E+06  0.811600000000E+06 -0.120000000000E+03  0.620372005707E-02
  0.279400000000E+06  0.811600000000E+06 -0.120000000000E+03  0.341322248524E-02
  0.279600000000E+06  0.811600000000E+06 -0.120000000000E+03  0.158554757249E-02
  0.279800000000E+06  0.811600000000E+06 -0.120000000000E+03  0.713772878868E-03
  0.280000000000E+06  0.811600000000E+06 -0.120000000000E+03  0.346266781420E-03
  0.280200000000E+06  0.811600000000E+06 -0.120000000000E+03  0.220043206824E-03
  0.280400000000E+06  0.811600000000E+06 -0.120000000000E+03  0.173527816074E-03
  0.278800000000E+06  0.811800000000E+06 -0.120000000000E+03  0.973576765982E-02
  0.279000000000E+06  0.811800000000E+06 -0.120000000000E+03  0.109043097535E-01
  0.279200000000E+06  0.811800000000E+06 -0.120000000000E+03  0.105739597365E-01
  0.279400000000E+06  0.811800000000E+06 -0.120000000000E+03  0.577369564665E-02
  0.279600000000E+06  0.811800000000E+06 -0.120000000000E+03  0.258978985734E-02
  0.279800000000E+06  0.811800000000E+06 -0.120000000000E+03  0.116333083686E-02
  0.280000000000E+06  0.811800000000E+06 -0.120000000000E+03  0.567855755151E-03
  0.280200000000E+06  0.811800000000E+06 -0.120000000000E+03  0.311064963796E-03
  0.280400000000E+06  0.811800000000E+06 -0.120000000000E+03  0.214604064567E-03
  0.280600000000E+06  0.811800000000E+06 -0.120000000000E+03  0.179833439404E-03
  0.279200000000E+06  0.812000000000E+06 -0.120000000000E+03  0.124828315237E-01
  0.279400000000E+06  0.812000000000E+06 -0.120000000000E+03  0.698078493735E-02
  0.279600000000E+06  0.812000000000E+06 -0.120000000000E+03  0.345727087179E-02
  0.279800000000E+06  0.812000000000E+06 -0.120000000000E+03  0.179430167954E-02
  0.280000000000E+06  0.812000000000E+06 -0.120000000000E+03  0.997243679180E-03
  0.280200000000E+06  0.812000000000E+06 -0.120000000000E+03  0.551351137517E-03
  0.280400000000E+06  0.812000000000E+06 -0.120000000000E+03  0.318215995222E-03
  0.280600000000E+06  0.812000000000E+06 -0.120000000000E+03  0.236021378271E-03
  0.279400000000E+06  0.812200000000E+06 -0.120000000000E+03  0.817124385159E-02
  0.279600000000E+06  0.812200000000E+06 -0.120000000000E+03  0.456666155382E-02
  0.279800000000E+06  0.812200000000E+06 -0.120000000000E+03  0.301362641693E-02
  0.280000000000E+06  0.812200000000E+06 -0.120000000000E+03  0.198597588948E-02
  0.280200000000E+06  0.812200000000E+06 -0.120000000000E+03  0.110963163885E-02
  0.280400000000E+06  0.812200000000E+06 -0.120000000000E+03  0.587124658097E-03
  0.280600000000E+06  0.812200000000E+06 -0.120000000000E+03  0.365158627858E-03
  0.280800000000E+06  0.812200000000E+06 -0.120000000000E+03  0.269298466421E-03
  0.279800000000E+06  0.812400000000E+06 -0.120000000000E+03  0.625462255212E-02
  0.280000000000E+06  0.812400000000E+06 -0.120000000000E+03  0.418496728091E-02
  0.280200000000E+06  0.812400000000E+06 -0.120000000000E+03  0.223909220136E-02
  0.280400000000E+06  0.812400000000E+06 -0.120000000000E+03  0.111074993852E-02
  0.280600000000E+06  0.812400000000E+06 -0.120000000000E+03  0.525310770414E-03
  0.280800000000E+06  0.812400000000E+06 -0.120000000000E+03  0.308193430314E-03
  0.281000000000E+06  0.812400000000E+06 -0.120000000000E+03  0.223926198430E-03
  0.280200000000E+06  0.812600000000E+06 -0.120000000000E+03  0.450969514121E-02
  0.280400000000E+06  0.812600000000E+06 -0.120000000000E+03  0.196044657649E-02
  0.280600000000E+06  0.812600000000E+06 -0.120000000000E+03  0.795629006276E-03
  0.280800000000E+06  0.812600000000E+06 -0.120000000000E+03  0.379023484726E-03
  0.281000000000E+06  0.812600000000E+06 -0.120000000000E+03  0.251341161814E-03
  0.280600000000E+06  0.812800000000E+06 -0.120000000000E+03  0.116789084673E-02
  0.280800000000E+06  0.812800000000E+06 -0.120000000000E+03  0.496425563270E-03
  0.281000000000E+06  0.812800000000E+06 -0.120000000000E+03  0.265152885603E-03
  0.281200000000E+06  0.812800000000E+06 -0.120000000000E+03  0.183141517610E-03
  0.281000000000E+06  0.813000000000E+06 -0.120000000000E+03  0.292106299980E-03
  0.281200000000E+06  0.813000000000E+06 -0.120000000000E+03  0.184176533168E-03
  0.281400000000E+06  0.813000000000E+06 -0.120000000000E+03  0.151385199914E-03
  0.281200000000E+06  0.813200000000E+06 -0.120000000000E+03  0.229286340740E-03
  0.281400000000E+06  0.813200000000E+06 -0.120000000000E+03  0.184935666368E-03
  0.276800000000E+06  0.810400000000E+06 -0.110000000000E+03  0.664187565036E-04
  0.277000000000E+06  0.810400000000E+06 -0.110000000000E+03  0.102121501087E-03
  0.277200000000E+06  0.810400000000E+06 -0.110000000000E+03  0.183257461188E-03
  0.277400000000E+06  0.810400000000E+06 -0.110000000000E+03  0.250756447130E-03
  0.277600000000E+06  0.810400000000E+06 -0.110000000000E+03  0.334905615034E-03
  0.277800000000E+06  0.810400000000E+06 -0.110000000000E+03  0.408969618960E-03
  0.278000000000E+06  0.810400000000E+06 -0.110000000000E+03  0.447322872944E-03
  0.278200000000E+06  0.810400000000E+06 -0.110000000000E+03  0.438578368076E-03
  0.278400000000E+06  0.810400000000E+06 -0.110000000000E+03  0.385492480817E-03
  0.278600000000E+06  0.810400000000E+06 -0.110000000000E+03  0.311690419466E-03
  0.278800000000E+06  0.810400000000E+06 -0.110000000000E+03  0.249499799537E-03
  0.279000000000E+06  0.810400000000E+06 -0.110000000000E+03  0.223209222213E-03
  0.276600000000E+06  0.810600000000E+06 -0.110000000000E+03  0.460495578238E-04
  0.276800000000E+06  0.810600000000E+06 -0.110000000000E+03  0.732042197740E-04
  0.277000000000E+06  0.810600000000E+06 -0.110000000000E+03  0.141200219076E-03
  0.277200000000E+06  0.810600000000E+06 -0.110000000000E+03  0.271657886046E-03
  0.277400000000E+06  0.810600000000E+06 -0.110000000000E+03  0.354106832305E-03
  0.277600000000E+06  0.810600000000E+06 -0.110000000000E+03  0.451196032429E-03
  0.277800000000E+06  0.810600000000E+06 -0.110000000000E+03  0.561624062783E-03
  0.278000000000E+06  0.810600000000E+06 -0.110000000000E+03  0.624347122795E-03
  0.278200000000E+06  0.810600000000E+06 -0.110000000000E+03  0.612265962289E-03
  0.278400000000E+06  0.810600000000E+06 -0.110000000000E+03  0.529317790310E-03
  0.278600000000E+06  0.810600000000E+06 -0.110000000000E+03  0.413927355496E-03
  0.278800000000E+06  0.810600000000E+06 -0.110000000000E+03  0.318042093340E-03
  0.279000000000E+06  0.810600000000E+06 -0.110000000000E+03  0.274271541926E-03
  0.279200000000E+06  0.810600000000E+06 -0.110000000000E+03  0.239414423618E-03
  0.279400000000E+06  0.810600000000E+06 -0.110000000000E+03  0.212836685833E-03
  0.276600000000E+06  0.810800000000E+06 -0.110000000000E+03  0.101240315843E-03
  0.276800000000E+06  0.810800000000E+06 -0.110000000000E+03  0.196549627987E-03
  0.277000000000E+06  0.810800000000E+06 -0.110000000000E+03  0.478745368298E-03
  0.277200000000E+06  0.810800000000E+06 -0.110000000000E+03  0.676982298458E-03
  0.277400000000E+06  0.810800000000E+06 -0.110000000000E+03  0.774951175458E-03
  0.277600000000E+06  0.810800000000E+06 -0.110000000000E+03  0.961777678683E-03
  0.277800000000E+06  0.810800000000E+06 -0.110000000000E+03  0.119482887413E-02
  0.278000000000E+06  0.810800000000E+06 -0.110000000000E+03  0.129236000186E-02
  0.278200000000E+06  0.810800000000E+06 -0.110000000000E+03  0.127887758774E-02
  0.278400000000E+06  0.810800000000E+06 -0.110000000000E+03  0.107370898674E-02
  0.278600000000E+06  0.810800000000E+06 -0.110000000000E+03  0.785780914924E-03
  0.278800000000E+06  0.810800000000E+06 -0.110000000000E+03  0.556708543073E-03
  0.279000000000E+06  0.810800000000E+06 -0.110000000000E+03  0.417031053729E-03
  0.279200000000E+06  0.810800000000E+06 -0.110000000000E+03  0.319066941458E-03
  0.279400000000E+06  0.810800000000E+06 -0.110000000000E+03  0.260771091121E-03
  0.279600000000E+06  0.810800000000E+06 -0.110000000000E+03  0.201070876997E-03
  0.279800000000E+06  0.810800000000E+06 -0.110000000000E+03  0.166247850984E-03
  0.276600000000E+06  0.811000000000E+06 -0.110000000000E+03  0.296151550387E-03
  0.276800000000E+06  0.811000000000E+06 -0.110000000000E+03  0.730729321688E-03
  0.277000000000E+06  0.811000000000E+06 -0.110000000000E+03  0.205059575404E-02
  0.277200000000E+06  0.811000000000E+06 -0.110000000000E+03  0.192161848311E-02
  0.277400000000E+06  0.811000000000E+06 -0.110000000000E+03  0.193773177897E-02
  0.277600000000E+06  0.811000000000E+06 -0.110000000000E+03  0.234665387073E-02
  0.277800000000E+06  0.811000000000E+06 -0.110000000000E+03  0.313859089265E-02
  0.278000000000E+06  0.811000000000E+06 -0.110000000000E+03  0.317736500189E-02
  0.278200000000E+06  0.811000000000E+06 -0.110000000000E+03  0.298713134237E-02
  0.278400000000E+06  0.811000000000E+06 -0.110000000000E+03  0.245616772959E-02
  0.278600000000E+06  0.811000000000E+06 -0.110000000000E+03  0.166386142402E-02
  0.278800000000E+06  0.811000000000E+06 -0.110000000000E+03  0.110793818078E-02
  0.279000000000E+06  0.811000000000E+06 -0.110000000000E+03  0.815544237568E-03
  0.279200000000E+06  0.811000000000E+06 -0.110000000000E+03  0.587316762605E-03
  0.279400000000E+06  0.811000000000E+06 -0.110000000000E+03  0.396621169642E-03
  0.279600000000E+06  0.811000000000E+06 -0.110000000000E+03  0.260024819354E-03
  0.279800000000E+06  0.811000000000E+06 -0.110000000000E+03  0.190002899828E-03
  0.280000000000E+06  0.811000000000E+06 -0.110000000000E+03  0.152977356521E-03
  0.276800000000E+06  0.811200000000E+06 -0.110000000000E+03  0.221636635015E-02
  0.277000000000E+06  0.811200000000E+06 -0.110000000000E+03  0.692692076109E-02
  0.277200000000E+06  0.811200000000E+06 -0.110000000000E+03  0.589804523875E-02
  0.277400000000E+06  0.811200000000E+06 -0.110000000000E+03  0.477202115124E-02
  0.277600000000E+06  0.811200000000E+06 -0.110000000000E+03  0.565331986837E-02
  0.277800000000E+06  0.811200000000E+06 -0.110000000000E+03  0.831754414172E-02
  0.278000000000E+06  0.811200000000E+06 -0.110000000000E+03  0.864618645846E-02
  0.278200000000E+06  0.811200000000E+06 -0.110000000000E+03  0.769174015434E-02
  0.278400000000E+06  0.811200000000E+06 -0.110000000000E+03  0.581473319855E-02
  0.278600000000E+06  0.811200000000E+06 -0.110000000000E+03  0.357764364561E-02
  0.278800000000E+06  0.811200000000E+06 -0.110000000000E+03  0.226004250059E-02
  0.279000000000E+06  0.811200000000E+06 -0.110000000000E+03  0.175407696204E-02
  0.279200000000E+06  0.811200000000E+06 -0.110000000000E+03  0.126285912165E-02
  0.279400000000E+06  0.811200000000E+06 -0.110000000000E+03  0.782622801921E-03
  0.279600000000E+06  0.811200000000E+06 -0.110000000000E+03  0.444748425295E-03
  0.279800000000E+06  0.811200000000E+06 -0.110000000000E+03  0.254040384618E-03
  0.280000000000E+06  0.811200000000E+06 -0.110000000000E+03  0.171859532230E-03
  0.280200000000E+06  0.811200000000E+06 -0.110000000000E+03  0.137481006135E-03
  0.277000000000E+06  0.811400000000E+06 -0.110000000000E+03  0.133545068138E-01
  0.277200000000E+06  0.811400000000E+06 -0.110000000000E+03  0.148614045555E-01
  0.277400000000E+06  0.811400000000E+06 -0.110000000000E+03  0.991096044226E-02
  0.277600000000E+06  0.811400000000E+06 -0.110000000000E+03  0.122108829250E-01
  0.277800000000E+06  0.811400000000E+06 -0.110000000000E+03  0.202736012255E-01
  0.278000000000E+06  0.811400000000E+06 -0.110000000000E+03  0.215976605924E-01
  0.278200000000E+06  0.811400000000E+06 -0.110000000000E+03  0.184111096232E-01
  0.278400000000E+06  0.811400000000E+06 -0.110000000000E+03  0.129252583692E-01
  0.278600000000E+06  0.811400000000E+06 -0.110000000000E+03  0.734967578096E-02
  0.278800000000E+06  0.811400000000E+06 -0.110000000000E+03  0.447581179296E-02
  0.279000000000E+06  0.811400000000E+06 -0.110000000000E+03  0.386499788439E-02
  0.279200000000E+06  0.811400000000E+06 -0.110000000000E+03  0.286676685697E-02
  0.279400000000E+06  0.811400000000E+06 -0.110000000000E+03  0.167000621327E-02
  0.279600000000E+06  0.811400000000E+06 -0.110000000000E+03  0.844779235194E-03
  0.279800000000E+06  0.811400000000E+06 -0.110000000000E+03  0.411947368477E-03
  0.280000000000E+06  0.811400000000E+06 -0.110000000000E+03  0.219571280994E-03
  0.280200000000E+06  0.811400000000E+06 -0.110000000000E+03  0.160015839882E-03
  0.277400000000E+06  0.811600000000E+06 -0.110000000000E+03  0.145398419898E-01
  0.277600000000E+06  0.811600000000E+06 -0.110000000000E+03  0.201781580662E-01
  0.277800000000E+06  0.811600000000E+06 -0.110000000000E+03  0.369359625659E-01
  0.278000000000E+06  0.811600000000E+06 -0.110000000000E+03  0.449314740714E-01
  0.278200000000E+06  0.811600000000E+06 -0.110000000000E+03  0.407500949582E-01
  0.278400000000E+06  0.811600000000E+06 -0.110000000000E+03  0.265542230180E-01
  0.278600000000E+06  0.811600000000E+06 -0.110000000000E+03  0.129525382498E-01
  0.278800000000E+06  0.811600000000E+06 -0.110000000000E+03  0.764491252909E-02
  0.279000000000E+06  0.811600000000E+06 -0.110000000000E+03  0.778811019714E-02
  0.279200000000E+06  0.811600000000E+06 -0.110000000000E+03  0.620599682567E-02
  0.279400000000E+06  0.811600000000E+06 -0.110000000000E+03  0.339346279441E-02
  0.279600000000E+06  0.811600000000E+06 -0.110000000000E+03  0.157033046862E-02
  0.279800000000E+06  0.811600000000E+06 -0.110000000000E+03  0.705637218360E-03
  0.280000000000E+06  0.811600000000E+06 -0.110000000000E+03  0.342069829358E-03
  0.280200000000E+06  0.811600000000E+06 -0.110000000000E+03  0.217318745413E-03
  0.280400000000E+06  0.811600000000E+06 -0.110000000000E+03  0.171357536658E-03
  0.277600000000E+06  0.811800000000E+06 -0.110000000000E+03  0.268141515989E-01
  0.277800000000E+06  0.811800000000E+06 -0.110000000000E+03  0.503035930401E-01
  0.278000000000E+06  0.811800000000E+06 -0.110000000000E+03  0.633170265278E-01
  0.278200000000E+06  0.811800000000E+06 -0.110000000000E+03  0.564590459479E-01
  0.278400000000E+06  0.811800000000E+06 -0.110000000000E+03  0.352889048610E-01
  0.278600000000E+06  0.811800000000E+06 -0.110000000000E+03  0.164897843718E-01
  0.278800000000E+06  0.811800000000E+06 -0.110000000000E+03  0.975836163686E-02
  0.279000000000E+06  0.811800000000E+06 -0.110000000000E+03  0.110008229288E-01
  0.279200000000E+06  0.811800000000E+06 -0.110000000000E+03  0.107069456943E-01
  0.279400000000E+06  0.811800000000E+06 -0.110000000000E+03  0.576796003145E-02
  0.279600000000E+06  0.811800000000E+06 -0.110000000000E+03  0.256971179736E-02
  0.279800000000E+06  0.811800000000E+06 -0.110000000000E+03  0.115078863531E-02
  0.280000000000E+06  0.811800000000E+06 -0.110000000000E+03  0.561085580856E-03
  0.280200000000E+06  0.811800000000E+06 -0.110000000000E+03  0.307229516935E-03
  0.280400000000E+06  0.811800000000E+06 -0.110000000000E+03  0.211925654497E-03
  0.280600000000E+06  0.811800000000E+06 -0.110000000000E+03  0.177579736871E-03
  0.278000000000E+06  0.812000000000E+06 -0.110000000000E+03  0.753472361554E-01
  0.278200000000E+06  0.812000000000E+06 -0.110000000000E+03  0.633661551905E-01
  0.278400000000E+06  0.812000000000E+06 -0.110000000000E+03  0.338031579432E-01
  0.278600000000E+06  0.812000000000E+06 -0.110000000000E+03  0.163167251600E-01
  0.278800000000E+06  0.812000000000E+06 -0.110000000000E+03  0.965146850794E-02
  0.279000000000E+06  0.812000000000E+06 -0.110000000000E+03  0.104370631874E-01
  0.279200000000E+06  0.812000000000E+06 -0.110000000000E+03  0.126664536562E-01
  0.279400000000E+06  0.812000000000E+06 -0.110000000000E+03  0.700365186583E-02
  0.279600000000E+06  0.812000000000E+06 -0.110000000000E+03  0.343122435724E-02
  0.279800000000E+06  0.812000000000E+06 -0.110000000000E+03  0.177628533912E-02
  0.280000000000E+06  0.812000000000E+06 -0.110000000000E+03  0.985963718136E-03
  0.280200000000E+06  0.812000000000E+06 -0.110000000000E+03  0.544775855005E-03
  0.280400000000E+06  0.812000000000E+06 -0.110000000000E+03  0.314298251382E-03
  0.280600000000E+06  0.812000000000E+06 -0.110000000000E+03  0.233081080751E-03
  0.278400000000E+06  0.812200000000E+06 -0.110000000000E+03  0.361222807892E-01
  0.278600000000E+06  0.812200000000E+06 -0.110000000000E+03  0.183519419724E-01
  0.278800000000E+06  0.812200000000E+06 -0.110000000000E+03  0.107227814180E-01
  0.279000000000E+06  0.812200000000E+06 -0.110000000000E+03  0.108809906067E-01
  0.279200000000E+06  0.812200000000E+06 -0.110000000000E+03  0.142441935978E-01
  0.279400000000E+06  0.812200000000E+06 -0.110000000000E+03  0.829005175751E-02
  0.279600000000E+06  0.812200000000E+06 -0.110000000000E+03  0.456873335514E-02
  0.279800000000E+06  0.812200000000E+06 -0.110000000000E+03  0.301114802569E-02
  0.280000000000E+06  0.812200000000E+06 -0.110000000000E+03  0.196910796971E-02
  0.280200000000E+06  0.812200000000E+06 -0.110000000000E+03  0.109817194881E-02
  0.280400000000E+06  0.812200000000E+06 -0.110000000000E+03  0.580245781990E-03
  0.280600000000E+06  0.812200000000E+06 -0.110000000000E+03  0.360705009641E-03
  0.280800000000E+06  0.812200000000E+06 -0.110000000000E+03  0.265959605812E-03
  0.278800000000E+06  0.812400000000E+06 -0.110000000000E+03  0.156412200318E-01
  0.279000000000E+06  0.812400000000E+06 -0.110000000000E+03  0.136157723987E-01
  0.279200000000E+06  0.812400000000E+06 -0.110000000000E+03  0.170254522438E-01
  0.279400000000E+06  0.812400000000E+06 -0.110000000000E+03  0.113069395652E-01
  0.279600000000E+06  0.812400000000E+06 -0.110000000000E+03  0.761204653880E-02
  0.279800000000E+06  0.812400000000E+06 -0.110000000000E+03  0.638620585764E-02
  0.280000000000E+06  0.812400000000E+06 -0.110000000000E+03  0.423791876108E-02
  0.280200000000E+06  0.812400000000E+06 -0.110000000000E+03  0.224156272081E-02
  0.280400000000E+06  0.812400000000E+06 -0.110000000000E+03  0.109998454252E-02
  0.280600000000E+06  0.812400000000E+06 -0.110000000000E+03  0.519382964427E-03
  0.280800000000E+06  0.812400000000E+06 -0.110000000000E+03  0.304454275025E-03
  0.281000000000E+06  0.812400000000E+06 -0.110000000000E+03  0.221159021422E-03
  0.279000000000E+06  0.812600000000E+06 -0.110000000000E+03  0.194773104414E-01
  0.279200000000E+06  0.812600000000E+06 -0.110000000000E+03  0.223097901865E-01
  0.279400000000E+06  0.812600000000E+06 -0.110000000000E+03  0.171693088978E-01
  0.279600000000E+06  0.812600000000E+06 -0.110000000000E+03  0.138501153520E-01
  0.279800000000E+06  0.812600000000E+06 -0.110000000000E+03  0.140639734485E-01
  0.280000000000E+06  0.812600000000E+06 -0.110000000000E+03  0.991003510431E-02
  0.280200000000E+06  0.812600000000E+06 -0.110000000000E+03  0.462911777781E-02
  0.280400000000E+06  0.812600000000E+06 -0.110000000000E+03  0.196434852515E-02
  0.280600000000E+06  0.812600000000E+06 -0.110000000000E+03  0.794280860774E-03
  0.280800000000E+06  0.812600000000E+06 -0.110000000000E+03  0.374867161227E-03
  0.281000000000E+06  0.812600000000E+06 -0.110000000000E+03  0.248346071160E-03
  0.279400000000E+06  0.812800000000E+06 -0.110000000000E+03  0.275827021170E-01
  0.279600000000E+06  0.812800000000E+06 -0.110000000000E+03  0.210529139122E-01
  0.279800000000E+06  0.812800000000E+06 -0.110000000000E+03  0.199717237400E-01
  0.280000000000E+06  0.812800000000E+06 -0.110000000000E+03  0.170872515769E-01
  0.280200000000E+06  0.812800000000E+06 -0.110000000000E+03  0.823286227470E-02
  0.280400000000E+06  0.812800000000E+06 -0.110000000000E+03  0.326942830552E-02
  0.280600000000E+06  0.812800000000E+06 -0.110000000000E+03  0.119375152832E-02
  0.280800000000E+06  0.812800000000E+06 -0.110000000000E+03  0.493881083415E-03
  0.281000000000E+06  0.812800000000E+06 -0.110000000000E+03  0.263140936212E-03
  0.281200000000E+06  0.812800000000E+06 -0.110000000000E+03  0.181083857100E-03
  0.279800000000E+06  0.813000000000E+06 -0.110000000000E+03  0.170370064365E-01
  0.280000000000E+06  0.813000000000E+06 -0.110000000000E+03  0.182885240917E-01
  0.280200000000E+06  0.813000000000E+06 -0.110000000000E+03  0.970904084916E-02
  0.280400000000E+06  0.813000000000E+06 -0.110000000000E+03  0.431501852327E-02
  0.280600000000E+06  0.813000000000E+06 -0.110000000000E+03  0.170816329566E-02
  0.280800000000E+06  0.813000000000E+06 -0.110000000000E+03  0.680814697503E-03
  0.281000000000E+06  0.813000000000E+06 -0.110000000000E+03  0.295448333461E-03
  0.281200000000E+06  0.813000000000E+06 -0.110000000000E+03  0.182699645592E-03
  0.281400000000E+06  0.813000000000E+06 -0.110000000000E+03  0.149741432949E-03
  0.280200000000E+06  0.813200000000E+06 -0.110000000000E+03  0.123189679661E-01
  0.280400000000E+06  0.813200000000E+06 -0.110000000000E+03  0.586949003316E-02
  0.280600000000E+06  0.813200000000E+06 -0.110000000000E+03  0.237664686692E-02
  0.280800000000E+06  0.813200000000E+06 -0.110000000000E+03  0.101250130361E-02
  0.281000000000E+06  0.813200000000E+06 -0.110000000000E+03  0.443983303597E-03
  0.281200000000E+06  0.813200000000E+06 -0.110000000000E+03  0.231502924933E-03
  0.281400000000E+06  0.813200000000E+06 -0.110000000000E+03  0.184668066979E-03
  0.280600000000E+06  0.813400000000E+06 -0.110000000000E+03  0.375134411983E-02
  0.280800000000E+06  0.813400000000E+06 -0.110000000000E+03  0.159045187365E-02
  0.281000000000E+06  0.813400000000E+06 -0.110000000000E+03  0.753447081593E-03
  0.281200000000E+06  0.813400000000E+06 -0.110000000000E+03  0.415720438511E-03
  0.281400000000E+06  0.813400000000E+06 -0.110000000000E+03  0.348252356062E-03
  0.281600000000E+06  0.813400000000E+06 -0.110000000000E+03  0.401613212830E-03
  0.280800000000E+06  0.813600000000E+06 -0.110000000000E+03  0.275832032484E-02
  0.281000000000E+06  0.813600000000E+06 -0.110000000000E+03  0.135963761909E-02
