  0.132500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.186550134345E-04
  0.135000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.983265494625E-05
  0.137500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.517876694062E-05
  0.140000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.272686100899E-05
  0.142500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.143567526223E-05
  0.145000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.755840055433E-06
  0.147500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.397906273264E-06
  0.150000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.209443182797E-06
  0.152500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.110185951030E-06
  0.155000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.578660213080E-07
  0.157500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.302273548414E-07
  0.160000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.156012660568E-07
  0.162500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.798768340360E-08
  0.165000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.407449718409E-08
  0.167500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.207541006603E-08
  0.170000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.105660546978E-08
  0.172500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.537831112979E-09
  0.175000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.273750799806E-09
  0.177500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.139333877769E-09
  0.180000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.709192704562E-10
  0.182500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.360991236903E-10
  0.185000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.183781878604E-10
  0.187500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.936140054364E-11
  0.190000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.478195261167E-11
  0.192500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.246558329309E-11
  0.195000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.131450406116E-11
  0.197500000000E+04  0.000000000000E+00 -0.200000000000E+02  0.788702436694E-12
  0.200000000000E+04  0.000000000000E+00 -0.200000000000E+02  0.639488462184E-12
  0.000000000000E+00  0.100000000000E+01 -0.200000000000E+02  0.330103506161E+01
  0.250000000000E+02  0.100000000000E+01 -0.200000000000E+02  0.329864748029E+01
  0.500000000000E+02  0.100000000000E+01 -0.200000000000E+02  0.329142639492E+01
  0.750000000000E+02  0.100000000000E+01 -0.200000000000E+02  0.327934421210E+01
  0.100000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.326237582742E+01
  0.125000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.324049455931E+01
  0.150000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.321367103690E+01
  0.175000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.318187279388E+01
  0.200000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.314506405802E+01
  0.225000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.310320561754E+01
  0.250000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.305625468605E+01
  0.275000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.300416477697E+01
  0.300000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.294688554962E+01
  0.325000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.288436264800E+01
  0.350000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.281653749358E+01
  0.375000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.274334700967E+01
  0.400000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.266472322181E+01
  0.425000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.258059265059E+01
  0.450000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.249087585118E+01
  0.475000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.239548901528E+01
  0.500000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.229434920950E+01
  0.525000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.218736260599E+01
  0.550000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.207442735148E+01
  0.575000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.195543453671E+01
  0.600000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.183026735301E+01
  0.625000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.169880071615E+01
  0.650000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.156090941322E+01
  0.675000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.141651888452E+01
  0.700000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.126576009728E+01
  0.725000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.110910951777E+01
  0.750000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.948236489374E+00
  0.775000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.787945390222E+00
  0.800000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.639110158332E+00
  0.825000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.517939279946E+00
  0.850000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.420910928856E+00
  0.875000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.339591240245E+00
  0.900000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.268235988633E+00
  0.925000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.204164441064E+00
  0.950000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.146565772107E+00
  0.975000000000E+03  0.100000000000E+01 -0.200000000000E+02  0.968203307669E-01
  0.100000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.580590526785E-01
  0.102500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.328851480782E-01
  0.105000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.181331427128E-01
  0.107500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.987035862051E-02
  0.110000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.532482915773E-02
  0.112500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.285824098451E-02
  0.115000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.153073605266E-02
  0.117500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.819024803654E-03
  0.120000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.438040221738E-03
  0.122500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.234189331351E-03
  0.125000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.125094518349E-03
  0.127500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.666557930238E-04
  0.130000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.353290480106E-04
  0.132500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.186550134345E-04
  0.135000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.983265494625E-05
  0.137500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.517876694062E-05
  0.140000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.272686100899E-05
  0.142500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.143567526223E-05
  0.145000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.755840055433E-06
  0.147500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.397906273264E-06
  0.150000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.209443182797E-06
  0.152500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.110185951030E-06
  0.155000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.578660213080E-07
  0.157500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.302273548414E-07
  0.160000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.156012660568E-07
  0.162500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.798768340360E-08
  0.165000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.407449718409E-08
  0.167500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.207541006603E-08
  0.170000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.105660546978E-08
  0.172500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.537831112979E-09
  0.175000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.273750799806E-09
  0.177500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.139333877769E-09
  0.180000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.709192704562E-10
  0.182500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.360991236903E-10
  0.185000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.183781878604E-10
  0.187500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.936140054364E-11
  0.190000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.478195261167E-11
  0.192500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.246558329309E-11
  0.195000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.131450406116E-11
  0.197500000000E+04  0.100000000000E+01 -0.200000000000E+02  0.788702436694E-12
  0.200000000000E+04  0.100000000000E+01 -0.200000000000E+02  0.639488462184E-12
  0.000000000000E+00  0.000000000000E+00 -0.180000000000E+02  0.330118786682E+01
  0.250000000000E+02  0.000000000000E+00 -0.180000000000E+02  0.329879090242E+01
  0.500000000000E+02  0.000000000000E+00 -0.180000000000E+02  0.329155945003E+01
  0.750000000000E+02  0.000000000000E+00 -0.180000000000E+02  0.327946682056E+01
  0.100000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.326248803969E+01
  0.125000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.324059646121E+01
  0.150000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.321376272796E+01
  0.175000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.318195437941E+01
  0.200000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.314513564856E+01
  0.225000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.310326732701E+01
  0.250000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.305630663333E+01
  0.275000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.300420708491E+01
  0.300000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.294691834720E+01
  0.325000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.288438607033E+01
  0.350000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.281655168412E+01
  0.375000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.274335212563E+01
  0.400000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.266471943888E+01
  0.425000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.258058015965E+01
  0.450000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.249085479235E+01
  0.475000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.239545936056E+01
  0.500000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.229431130702E+01
  0.525000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.218731671258E+01
  0.550000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.207437369340E+01
  0.575000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.195537336627E+01
  0.600000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.183019893552E+01
  0.625000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.169872505522E+01
  0.650000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.156082488845E+01
  0.675000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.141641891856E+01
  0.700000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.126563363463E+01
  0.725000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.110891838589E+01
  0.750000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.947880367638E+00
  0.775000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.787230052230E+00
  0.800000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.638044899020E+00
  0.825000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.517166719073E+00
  0.850000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.420408251657E+00
  0.875000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.339272378261E+00
  0.900000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.268002910103E+00
  0.925000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.203957308948E+00
  0.950000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.146314468823E+00
  0.975000000000E+03  0.000000000000E+00 -0.180000000000E+02  0.964688375429E-01
  0.100000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.576242567269E-01
  0.102500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.325516473026E-01
  0.105000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.179254876321E-01
  0.107500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.975140647236E-02
  0.110000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.525830303646E-02
  0.112500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.282179032079E-02
  0.115000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.151103065481E-02
  0.117500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.808441550305E-03
  0.120000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.432371943607E-03
  0.122500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.231157136874E-03
  0.125000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.123473523544E-03
  0.127500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.657882096533E-04
  0.130000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.348601612750E-04
  0.132500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.184037597961E-04
  0.135000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.969926388805E-05
  0.137500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.510830351175E-05
  0.140000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.268971796302E-05
  0.142500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.141611204540E-05
  0.145000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.745539210811E-06
  0.147500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.392483212153E-06
  0.150000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.206588598672E-06
  0.152500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.108683959610E-06
  0.155000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.570762210828E-07
  0.157500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.298109554819E-07
  0.160000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.153768660027E-07
  0.162500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.786927145668E-08
  0.165000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.401324484756E-08
  0.167500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.204403960424E-08
  0.170000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.104060404738E-08
  0.172500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.529681187800E-09
  0.175000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.269601230229E-09
  0.177500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.137223565844E-09
  0.180000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.698427982115E-10
  0.182500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.355484530701E-10
  0.185000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.180975234798E-10
  0.187500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.921929199649E-11
  0.190000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.470734562441E-11
  0.192500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.242650344262E-11
  0.195000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.129674049276E-11
  0.197500000000E+04  0.000000000000E+00 -0.180000000000E+02  0.778044295657E-12
  0.200000000000E+04  0.000000000000E+00 -0.180000000000E+02  0.628830321148E-12
  0.000000000000E+00  0.100000000000E+01 -0.180000000000E+02  0.330118786682E+01
  0.250000000000E+02  0.100000000000E+01 -0.180000000000E+02  0.329879090242E+01
  0.500000000000E+02  0.100000000000E+01 -0.180000000000E+02  0.329155945003E+01
  0.750000000000E+02  0.100000000000E+01 -0.180000000000E+02  0.327946682056E+01
  0.100000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.326248803969E+01
  0.125000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.324059646121E+01
  0.150000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.321376272796E+01
  0.175000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.318195437941E+01
  0.200000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.314513564856E+01
  0.225000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.310326732701E+01
  0.250000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.305630663333E+01
  0.275000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.300420708491E+01
  0.300000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.294691834720E+01
  0.325000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.288438607033E+01
  0.350000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.281655168412E+01
  0.375000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.274335212563E+01
  0.400000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.266471943888E+01
  0.425000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.258058015965E+01
  0.450000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.249085479235E+01
  0.475000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.239545936056E+01
  0.500000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.229431130702E+01
  0.525000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.218731671258E+01
  0.550000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.207437369340E+01
  0.575000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.195537336627E+01
  0.600000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.183019893552E+01
  0.625000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.169872505522E+01
  0.650000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.156082488845E+01
  0.675000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.141641891856E+01
  0.700000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.126563363463E+01
  0.725000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.110891838589E+01
  0.750000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.947880367638E+00
  0.775000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.787230052230E+00
  0.800000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.638044899020E+00
  0.825000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.517166719073E+00
  0.850000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.420408251657E+00
  0.875000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.339272378261E+00
  0.900000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.268002910103E+00
  0.925000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.203957308948E+00
  0.950000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.146314468823E+00
  0.975000000000E+03  0.100000000000E+01 -0.180000000000E+02  0.964688375429E-01
  0.100000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.576242567269E-01
  0.102500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.325516473026E-01
  0.105000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.179254876321E-01
  0.107500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.975140647236E-02
  0.110000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.525830303646E-02
  0.112500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.282179032079E-02
  0.115000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.151103065481E-02
  0.117500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.808441550305E-03
  0.120000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.432371943607E-03
  0.122500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.231157136874E-03
  0.125000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.123473523544E-03
  0.127500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.657882096533E-04
  0.130000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.348601612750E-04
  0.132500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.184037597961E-04
  0.135000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.969926388805E-05
  0.137500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.510830351175E-05
  0.140000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.268971796302E-05
  0.142500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.141611204540E-05
  0.145000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.745539210811E-06
  0.147500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.392483212153E-06
  0.150000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.206588598672E-06
  0.152500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.108683959610E-06
  0.155000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.570762210828E-07
  0.157500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.298109554819E-07
  0.160000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.153768660027E-07
  0.162500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.786927145668E-08
  0.165000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.401324484756E-08
  0.167500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.204403960424E-08
  0.170000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.104060404738E-08
  0.172500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.529681187800E-09
  0.175000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.269601230229E-09
  0.177500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.137223565844E-09
  0.180000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.698427982115E-10
  0.182500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.355484530701E-10
  0.185000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.180975234798E-10
  0.187500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.921929199649E-11
  0.190000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.470734562441E-11
  0.192500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.242650344262E-11
  0.195000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.129674049276E-11
  0.197500000000E+04  0.100000000000E+01 -0.180000000000E+02  0.778044295657E-12
  0.200000000000E+04  0.100000000000E+01 -0.180000000000E+02  0.628830321148E-12
  0.000000000000E+00  0.000000000000E+00 -0.160000000000E+02  0.330164748346E+01
  0.250000000000E+02  0.000000000000E+00 -0.160000000000E+02  0.329924373179E+01
  0.500000000000E+02  0.000000000000E+00 -0.160000000000E+02  0.329200362048E+01
  0.750000000000E+02  0.000000000000E+00 -0.160000000000E+02  0.327990214271E+01
  0.100000000000E+03  0.000000000000E+00 -0.160000000000E+02  0.326291467101E+01
  0.125000000000E+03  0.000000000000E+00 -0.160000000000E+02  0.324101466101E+01
  0.150000000000E+03  0.000000000000E+00 -0.160000000000E+02  0.321417279440E+01
  0.175000000000E+03  0.000000000000E+00 -0.160000000000E+02  0.318235662941E+01
  0.200000000000E+03  0.000000000000E+00 -0.160000000000E+02  0.314553041291E+01
