.                                                                               
.                                                                               
     Flow Rates	(kg/s)
     Time	Zone	Component	Total in	Total out	Internal face in	Internal face out	Xm in	Xm out	Xp in	Xp out	Ym in	Ym out	Yp in	Yp out	Zm in	Zm out	Zp in	Zp out	Specified head in	Specified head out	Flux in	Flux out	Leaky in	Leaky out	River in	River out	Drain in	Drain out	Well in	Well out
   0.00000    	  1	Water	 1.0000000E-08	 1.0000000E-08	  0.000000    	  0.000000    	 1.0000000E-08	 1.0000000E-08	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	
   0.00000    	  2	Water	 1.0000000E-08	 1.0000000E-08	  0.000000    	 1.0000000E-08	 1.0000000E-08	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	
   0.00000    	  3	Water	 1.0000000E-08	 1.0000000E-08	 1.0000000E-08	  0.000000    	  0.000000    	 1.0000000E-08	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	  0.000000    	
