     x	y	z	time	in	vx-node	vy-node	vz-node	
   0.000000e+00	   0.000000e+00	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -4.332816e-03	  -4.540037e-14	
    100.000    	   0.000000e+00	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -4.332816e-03	  -4.540037e-14	
    200.000    	   0.000000e+00	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -4.332816e-03	  -4.540037e-14	
    300.000    	   0.000000e+00	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -4.332816e-03	  -4.540037e-14	
    400.000    	   0.000000e+00	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -4.332816e-03	  -4.540037e-14	
   0.000000e+00	    100.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -2.581090e-03	   0.000000e+00	
    100.000    	    100.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -2.581090e-03	   0.000000e+00	
    200.000    	    100.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -2.581090e-03	   0.000000e+00	
    300.000    	    100.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -2.581090e-03	   0.000000e+00	
    400.000    	    100.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	  -2.581090e-03	   0.000000e+00	
   0.000000e+00	    200.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.823499e-04	   0.000000e+00	
    100.000    	    200.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.823499e-04	   0.000000e+00	
    200.000    	    200.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.823499e-04	   0.000000e+00	
    300.000    	    200.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.823499e-04	   0.000000e+00	
    400.000    	    200.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.823499e-04	   0.000000e+00	
   0.000000e+00	    300.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   4.509756e-03	   0.000000e+00	
    100.000    	    300.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   4.509756e-03	   0.000000e+00	
    200.000    	    300.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   4.509756e-03	   0.000000e+00	
    300.000    	    300.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   4.509756e-03	   0.000000e+00	
    400.000    	    300.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   4.509756e-03	   0.000000e+00	
   0.000000e+00	    400.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.825450e-03	  -4.540037e-14	
    100.000    	    400.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.825450e-03	  -4.540037e-14	
    200.000    	    400.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.825450e-03	  -4.540037e-14	
    300.000    	    400.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.825450e-03	  -4.540037e-14	
    400.000    	    400.000    	   0.000000e+00	    172800.    	    1	   0.000000e+00	   6.825450e-03	  -4.540037e-14	
   0.000000e+00	   0.000000e+00	    275.000    	    172800.    	    0	
    100.000    	   0.000000e+00	    275.000    	    172800.    	    0	
    200.000    	   0.000000e+00	    275.000    	    172800.    	    0	
    300.000    	   0.000000e+00	    275.000    	    172800.    	    0	
    400.000    	   0.000000e+00	    275.000    	    172800.    	    0	
   0.000000e+00	    100.000    	    275.000    	    172800.    	    0	
    100.000    	    100.000    	    275.000    	    172800.    	    0	
    200.000    	    100.000    	    275.000    	    172800.    	    0	
    300.000    	    100.000    	    275.000    	    172800.    	    0	
    400.000    	    100.000    	    275.000    	    172800.    	    0	
   0.000000e+00	    200.000    	    275.000    	    172800.    	    0	
    100.000    	    200.000    	    275.000    	    172800.    	    0	
    200.000    	    200.000    	    275.000    	    172800.    	    0	
    300.000    	    200.000    	    275.000    	    172800.    	    0	
    400.000    	    200.000    	    275.000    	    172800.    	    0	
   0.000000e+00	    300.000    	    275.000    	    172800.    	    0	
    100.000    	    300.000    	    275.000    	    172800.    	    0	
    200.000    	    300.000    	    275.000    	    172800.    	    0	
    300.000    	    300.000    	    275.000    	    172800.    	    0	
    400.000    	    300.000    	    275.000    	    172800.    	    0	
   0.000000e+00	    400.000    	    275.000    	    172800.    	    0	
    100.000    	    400.000    	    275.000    	    172800.    	    0	
    200.000    	    400.000    	    275.000    	    172800.    	    0	
    300.000    	    400.000    	    275.000    	    172800.    	    0	
    400.000    	    400.000    	    275.000    	    172800.    	    0	
