     x	y	z	time	in	vx-node	vy-node	vz-node	
    57000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.189250    	    0.00000    	   4.692544E-03	
    60000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.236458    	    0.00000    	   4.980686E-03	
    63000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.276536    	    0.00000    	   5.320167E-03	
    66000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.306130    	    0.00000    	   5.700782E-03	
    69000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.322737    	    0.00000    	   6.111854E-03	
    72000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.324449    	    0.00000    	   6.545416E-03	
    75000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.309855    	    0.00000    	   6.994179E-03	
    78000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.278134    	    0.00000    	   7.447575E-03	
    81000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.229294    	    0.00000    	   7.887079E-03	
    84000.0    	    0.00000    	    100.000    	    0.00000    	    1	   0.164471    	    0.00000    	   8.280698E-03	
    87000.0    	    0.00000    	    100.000    	    0.00000    	    1	   8.634000E-02	    0.00000    	   8.575594E-03	
    90000.0    	    0.00000    	    100.000    	    0.00000    	    1	    0.00000    	    0.00000    	   8.694521E-03	
    0.00000    	    3000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.346861    	   1.033041E-04	
    3000.00    	    3000.00    	    100.000    	    0.00000    	    1	  -5.278887E-02	  -0.350151    	  -1.217587E-05	
    6000.00    	    3000.00    	    100.000    	    0.00000    	    1	  -0.100300    	  -0.359238    	  -1.645157E-04	
    9000.00    	    3000.00    	    100.000    	    0.00000    	    1	  -0.144283    	  -0.373571    	  -3.470142E-04	
    12000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.183615    	  -0.392768    	  -6.186850E-04	
    15000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.216785    	  -0.415956    	  -9.301462E-04	
    18000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.243214    	  -0.442314    	  -1.307802E-03	
    21000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.261219    	  -0.470748    	  -1.750953E-03	
    24000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.268258    	  -0.499866    	  -2.265021E-03	
    27000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.262129    	  -0.527520    	  -2.775540E-03	
    30000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.245682    	  -0.549983    	  -3.116075E-03	
    33000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.229803    	  -0.559247    	  -3.095230E-03	
    36000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.227168    	  -0.532953    	  -2.557570E-03	
    39000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.199264    	  -0.395662    	  -1.410926E-03	
    42000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -0.106441    	  -0.244594    	   2.885466E-04	
    45000.0    	    3000.00    	    100.000    	    0.00000    	    1	  -1.321301E-02	  -0.206666    	   2.017229E-03	
    48000.0    	    3000.00    	    100.000    	    0.00000    	    1	   4.022826E-02	  -0.203278    	   2.823610E-03	
    51000.0    	    3000.00    	    100.000    	    0.00000    	    1	   8.529935E-02	  -0.209453    	   3.091377E-03	
    54000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.134065    	  -0.217049    	   3.201389E-03	
    57000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.185128    	  -0.223426    	   3.331551E-03	
    60000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.233547    	  -0.227845    	   3.532303E-03	
    63000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.274765    	  -0.230245    	   3.801814E-03	
    66000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.305343    	  -0.230787    	   4.124887E-03	
    69000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.322739    	  -0.229718    	   4.487348E-03	
    72000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.324995    	  -0.227372    	   4.878344E-03	
    75000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.310629    	  -0.224218    	   5.287630E-03	
    78000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.278776    	  -0.220893    	   5.701231E-03	
    81000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.229503    	  -0.218127    	   6.097131E-03	
    84000.0    	    3000.00    	    100.000    	    0.00000    	    1	   0.164192    	  -0.216466    	   6.442118E-03	
    87000.0    	    3000.00    	    100.000    	    0.00000    	    1	   8.592129E-02	  -0.215917    	   6.689878E-03	
    90000.0    	    3000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.215911    	   6.784432E-03	
    0.00000    	    6000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.297128    	   1.231078E-04	
    3000.00    	    6000.00    	    100.000    	    0.00000    	    1	  -5.858053E-02	  -0.299990    	  -5.403937E-06	
    6000.00    	    6000.00    	    100.000    	    0.00000    	    1	  -0.111236    	  -0.307870    	  -1.741341E-04	
    9000.00    	    6000.00    	    100.000    	    0.00000    	    1	  -0.159897    	  -0.320254    	  -3.744163E-04	
    12000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.203270    	  -0.336757    	  -6.721943E-04	
    15000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.239617    	  -0.356527    	  -1.010219E-03	
    18000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.268238    	  -0.378745    	  -1.417018E-03	
    21000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.287155    	  -0.402338    	  -1.890167E-03	
    24000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.293283    	  -0.426000    	  -2.437261E-03	
    27000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.283173    	  -0.447864    	  -2.986588E-03	
    30000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.256783    	  -0.464821    	  -3.377875E-03	
    33000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.218735    	  -0.470811    	  -3.429063E-03	
    36000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.173971    	  -0.454343    	  -2.995342E-03	
    39000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -0.117488    	  -0.402312    	  -2.022552E-03	
    42000.0    	    6000.00    	    100.000    	    0.00000    	    1	  -5.069749E-02	  -0.349067    	  -6.504369E-04	
    45000.0    	    6000.00    	    100.000    	    0.00000    	    1	   1.424652E-03	  -0.332632    	   6.191620E-04	
    48000.0    	    6000.00    	    100.000    	    0.00000    	    1	   3.673441E-02	  -0.334549    	   1.083701E-03	
    51000.0    	    6000.00    	    100.000    	    0.00000    	    1	   7.635180E-02	  -0.342635    	   1.081863E-03	
    54000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.125206    	  -0.351044    	   9.787136E-04	
    57000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.178454    	  -0.357294    	   9.442109E-04	
    60000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.229639    	  -0.360534    	   1.019847E-03	
    63000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.273595    	  -0.360637    	   1.195411E-03	
    66000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.306657    	  -0.357751    	   1.449219E-03	
    69000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.326152    	  -0.352146    	   1.762387E-03	
    72000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.329949    	  -0.344256    	   2.120080E-03	
    75000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.316333    	  -0.334811    	   2.507441E-03	
    78000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.284224    	  -0.324950    	   2.904055E-03	
    81000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.233721    	  -0.316153    	   3.279729E-03	
    84000.0    	    6000.00    	    100.000    	    0.00000    	    1	   0.166681    	  -0.309741    	   3.595739E-03	
    87000.0    	    6000.00    	    100.000    	    0.00000    	    1	   8.689481E-02	  -0.306171    	   3.811354E-03	
    90000.0    	    6000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.305104    	   3.889426E-03	
    0.00000    	    9000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.242923    	   1.433187E-04	
    3000.00    	    9000.00    	    100.000    	    0.00000    	    1	  -6.353117E-02	  -0.245337    	   3.887032E-06	
    6000.00    	    9000.00    	    100.000    	    0.00000    	    1	  -0.120564    	  -0.251981    	  -1.780240E-04	
    9000.00    	    9000.00    	    100.000    	    0.00000    	    1	  -0.173171    	  -0.262410    	  -3.919320E-04	
    12000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.219888    	  -0.276282    	  -7.092808E-04	
    15000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.258772    	  -0.292852    	  -1.065097E-03	
    18000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.289025    	  -0.311412    	  -1.488895E-03	
    21000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.308474    	  -0.331070    	  -1.975825E-03	
    24000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.313785    	  -0.350853    	  -2.536012E-03	
    27000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.300950    	  -0.369639    	  -3.106782E-03	
    30000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.268629    	  -0.385939    	  -3.549111E-03	
    33000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.219325    	  -0.397118    	  -3.708226E-03	
    36000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -0.158669    	  -0.398573    	  -3.444552E-03	
    39000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -9.398728E-02	  -0.388831    	  -2.723761E-03	
    42000.0    	    9000.00    	    100.000    	    0.00000    	    1	  -3.676091E-02	  -0.379603    	  -1.710328E-03	
    45000.0    	    9000.00    	    100.000    	    0.00000    	    1	   1.304939E-03	  -0.381216    	  -8.530713E-04	
    48000.0    	    9000.00    	    100.000    	    0.00000    	    1	   3.022525E-02	  -0.387254    	  -6.822446E-04	
    51000.0    	    9000.00    	    100.000    	    0.00000    	    1	   6.880353E-02	  -0.393174    	  -8.934650E-04	
    54000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.119406    	  -0.396915    	  -1.151784E-03	
    57000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.175638    	  -0.397621    	  -1.300275E-03	
    60000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.230205    	  -0.395009    	  -1.304528E-03	
    63000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.277548    	  -0.389061    	  -1.179622E-03	
    66000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.313835    	  -0.379838    	  -9.502180E-04	
    69000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.336234    	  -0.367440    	  -6.365227E-04	
    72000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.342329    	  -0.352156    	  -2.544368E-04	
    75000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.329935    	  -0.334735    	   1.781309E-04	
    78000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.297434    	  -0.316651    	   6.329557E-04	
    81000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.244712    	  -0.300203    	   1.064734E-03	
    84000.0    	    9000.00    	    100.000    	    0.00000    	    1	   0.174175    	  -0.287755    	   1.418276E-03	
    87000.0    	    9000.00    	    100.000    	    0.00000    	    1	   9.055857E-02	  -0.280329    	   1.650204E-03	
    90000.0    	    9000.00    	    100.000    	    0.00000    	    1	    0.00000    	  -0.277905    	   1.731470E-03	
    0.00000    	    12000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -0.184999    	   1.620635E-04	
    3000.00    	    12000.0    	    100.000    	    0.00000    	    1	  -6.763841E-02	  -0.186965    	   1.385780E-05	
    6000.00    	    12000.0    	    100.000    	    0.00000    	    1	  -0.128308    	  -0.192383    	  -1.781946E-04	
    9000.00    	    12000.0    	    100.000    	    0.00000    	    1	  -0.184198    	  -0.200913    	  -4.021772E-04	
    12000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.233712    	  -0.212309    	  -7.338690E-04	
    15000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.274747    	  -0.226023    	  -1.101602E-03	
    18000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.306457    	  -0.241571    	  -1.535324E-03	
    21000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.326597    	  -0.258377    	  -2.027639E-03	
    24000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.331852    	  -0.275890    	  -2.590584E-03	
    27000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.318258    	  -0.293624    	  -3.171998E-03	
    30000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.284263    	  -0.311222    	  -3.662141E-03	
    33000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.231370    	  -0.328130    	  -3.949947E-03	
    36000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -0.165685    	  -0.342392    	  -3.882542E-03	
    39000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -9.851782E-02	  -0.353619    	  -3.422948E-03	
    42000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -4.308270E-02	  -0.364351    	  -2.725827E-03	
    45000.0    	    12000.0    	    100.000    	    0.00000    	    1	  -6.226343E-03	  -0.374937    	  -2.176142E-03	
    48000.0    	    12000.0    	    100.000    	    0.00000    	    1	   2.477665E-02	  -0.380965    	  -2.197873E-03	
    51000.0    	    12000.0    	    100.000    	    0.00000    	    1	   6.669074E-02	  -0.381625    	  -2.512760E-03	
    54000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.120760    	  -0.377865    	  -2.826010E-03	
    57000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.180360    	  -0.370567    	  -3.000957E-03	
    60000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.238199    	  -0.360234    	  -3.009746E-03	
    63000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.288766    	  -0.347108    	  -2.868298E-03	
    66000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.328278    	  -0.331217    	  -2.599192E-03	
    69000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.353833    	  -0.312411    	  -2.218191E-03	
    72000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.362654    	  -0.290670    	  -1.736759E-03	
    75000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.351839    	  -0.266534    	  -1.171939E-03	
    78000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.318756    	  -0.241563    	  -5.597996E-04	
    81000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.262617    	  -0.218843    	   2.761375E-05	
    84000.0    	    12000.0    	    100.000    	    0.00000    	    1	   0.186556    	  -0.201926    	   4.974003E-04	
    87000.0    	    12000.0    	    100.000    	    0.00000    	    1	   9.674464E-02	  -0.191965    	   7.965851E-04	
    90000.0    	    12000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -0.188699    	   8.997430E-04	
    0.00000    	    15000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -0.124066    	   1.781435E-04	
    3000.00    	    15000.0    	    100.000    	    0.00000    	    1	  -7.091460E-02	  -0.125585    	   2.325332E-05	
    6000.00    	    15000.0    	    100.000    	    0.00000    	    1	  -0.134512    	  -0.129789    	  -1.761190E-04	
    9000.00    	    15000.0    	    100.000    	    0.00000    	    1	  -0.193097    	  -0.136462    	  -4.072433E-04	
    12000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.244998    	  -0.145487    	  -7.494318E-04	
    15000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.288034    	  -0.156572    	  -1.126424E-03	
    18000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.321379    	  -0.169536    	  -1.569279E-03	
    21000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.342792    	  -0.184203    	  -2.069882E-03	
    24000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.349032    	  -0.200465    	  -2.642909E-03	
    27000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.336283    	  -0.218205    	  -3.243843E-03	
    30000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.303135    	  -0.237231    	  -3.785219E-03	
    33000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.250495    	  -0.257207    	  -4.202341E-03	
    36000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.184158    	  -0.277670    	  -4.324337E-03	
    39000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -0.115946    	  -0.298015    	  -4.109844E-03	
    42000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -5.807873E-02	  -0.316857    	  -3.689039E-03	
    45000.0    	    15000.0    	    100.000    	    0.00000    	    1	  -1.530964E-02	  -0.330324    	  -3.367155E-03	
    48000.0    	    15000.0    	    100.000    	    0.00000    	    1	   2.353690E-02	  -0.333589    	  -3.467766E-03	
    51000.0    	    15000.0    	    100.000    	    0.00000    	    1	   7.190407E-02	  -0.328079    	  -3.765585E-03	
    54000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.130465    	  -0.316837    	  -4.024952E-03	
    57000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.193269    	  -0.302052    	  -4.133935E-03	
    60000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.253663    	  -0.284967    	  -4.068598E-03	
    63000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.306565    	  -0.266259    	  -3.841826E-03	
    66000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.348531    	  -0.246124    	  -3.469662E-03	
    69000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.376781    	  -0.224251    	  -2.956797E-03	
    72000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.388207    	  -0.200293    	  -2.303182E-03	
    75000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.379042    	  -0.174461    	  -1.519191E-03	
    78000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.345124    	  -0.148010    	  -6.448198E-04	
    81000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.284349    	  -0.124417    	   2.047748E-04	
    84000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.201054    	  -0.108133    	   8.601470E-04	
    87000.0    	    15000.0    	    100.000    	    0.00000    	    1	   0.103786    	  -9.939781E-02	   1.262978E-03	
    90000.0    	    15000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -9.665345E-02	   1.400728E-03	
    0.00000    	    18000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -6.080452E-02	   1.908118E-04	
    3000.00    	    18000.0    	    100.000    	    0.00000    	    1	  -7.336127E-02	  -6.187341E-02	   3.132059E-05	
    6000.00    	    18000.0    	    100.000    	    0.00000    	    1	  -0.139185    	  -6.485142E-02	  -1.725676E-04	
    9000.00    	    18000.0    	    100.000    	    0.00000    	    1	  -0.199896    	  -6.964411E-02	  -4.079829E-04	
    12000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.253821    	  -7.625506E-02	  -7.570774E-04	
    15000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.298796    	  -8.464597E-02	  -1.141679E-03	
    18000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.334088    	  -9.491759E-02	  -1.595603E-03	
    21000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.357526    	  -0.107256    	  -2.114212E-03	
    24000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.365853    	  -0.121906    	  -2.719985E-03	
    27000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.355024    	  -0.138929    	  -3.376873E-03	
    30000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.323265    	  -0.157933    	  -3.999024E-03	
    33000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.271809    	  -0.178169    	  -4.504331E-03	
    36000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.206492    	  -0.199913    	  -4.767658E-03	
    39000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -0.137705    	  -0.222352    	  -4.760211E-03	
    42000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -7.539191E-02	  -0.242565    	  -4.580952E-03	
    45000.0    	    18000.0    	    100.000    	    0.00000    	    1	  -2.295788E-02	  -0.255286    	  -4.437714E-03	
    48000.0    	    18000.0    	    100.000    	    0.00000    	    1	   2.702103E-02	  -0.255715    	  -4.518615E-03	
    51000.0    	    18000.0    	    100.000    	    0.00000    	    1	   8.344273E-02	  -0.246029    	  -4.699034E-03	
    54000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.146787    	  -0.230115    	  -4.817787E-03	
    57000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.212230    	  -0.210924    	  -4.786371E-03	
    60000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.273992    	  -0.190425    	  -4.581909E-03	
    63000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.327609    	  -0.170031    	  -4.214392E-03	
    66000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.370286    	  -0.150493    	  -3.693608E-03	
    69000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.399664    	  -0.131619    	  -3.008054E-03	
    72000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.412445    	  -0.112944    	  -2.140092E-03	
    75000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.404121    	  -9.450004E-02	  -1.089800E-03	
    78000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.368799    	  -7.686992E-02	   1.098454E-04	
    81000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.302494    	  -6.283529E-02	   1.286058E-03	
    84000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.211575    	  -5.599504E-02	   2.135346E-03	
    87000.0    	    18000.0    	    100.000    	    0.00000    	    1	   0.108225    	  -5.453590E-02	   2.625632E-03	
    90000.0    	    18000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -5.446050E-02	   2.792503E-03	
    0.00000    	    21000.0    	    100.000    	    0.00000    	    1	    0.00000    	   4.114003E-03	   1.996539E-04	
    3000.00    	    21000.0    	    100.000    	    0.00000    	    1	  -7.496150E-02	   3.503563E-03	   3.772445E-05	
    6000.00    	    21000.0    	    100.000    	    0.00000    	    1	  -0.142283    	   1.781378E-03	  -1.676151E-04	
    9000.00    	    21000.0    	    100.000    	    0.00000    	    1	  -0.204501    	  -1.055159E-03	  -4.037690E-04	
    12000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.260000    	  -5.092118E-03	  -7.546250E-04	
    15000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.306697    	  -1.047746E-02	  -1.142032E-03	
    18000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.343989    	  -1.749946E-02	  -1.602911E-03	
    21000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.369780    	  -2.657352E-02	  -2.137628E-03	
    24000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.380705    	  -3.815301E-02	  -2.776557E-03	
    27000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.372309    	  -5.246696E-02	  -3.488424E-03	
    30000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.342375    	  -6.924596E-02	  -4.180761E-03	
    33000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.292475    	  -8.785014E-02	  -4.754749E-03	
    36000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.228340    	  -0.108168    	  -5.123736E-03	
    39000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -0.158597    	  -0.128916    	  -5.272461E-03	
    42000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -9.101316E-02	  -0.146841    	  -5.268610E-03	
    45000.0    	    21000.0    	    100.000    	    0.00000    	    1	  -2.845962E-02	  -0.157148    	  -5.236227E-03	
    48000.0    	    21000.0    	    100.000    	    0.00000    	    1	   3.279387E-02	  -0.156218    	  -5.270124E-03	
    51000.0    	    21000.0    	    100.000    	    0.00000    	    1	   9.750361E-02	  -0.145769    	  -5.311132E-03	
    54000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.165570    	  -0.129399    	  -5.260369E-03	
    57000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.232960    	  -0.110325    	  -5.053302E-03	
    60000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.294557    	  -9.120124E-02	  -4.673788E-03	
    63000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.346497    	  -7.441454E-02	  -4.139715E-03	
    66000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.386942    	  -6.164106E-02	  -3.465657E-03	
    69000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.414330    	  -5.316174E-02	  -2.624307E-03	
    72000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.425326    	  -4.870433E-02	  -1.580799E-03	
    75000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.415116    	  -4.841556E-02	  -3.363182E-04	
    78000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.376789    	  -5.219037E-02	   1.090701E-03	
    81000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.305224    	  -6.043862E-02	   2.470766E-03	
    84000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.209353    	  -7.148403E-02	   3.359455E-03	
    87000.0    	    21000.0    	    100.000    	    0.00000    	    1	   0.105321    	  -8.219853E-02	   3.797695E-03	
    90000.0    	    21000.0    	    100.000    	    0.00000    	    1	    0.00000    	  -8.652316E-02	   3.943840E-03	
    0.00000    	    24000.0    	    100.000    	    0.00000    	    1	    0.00000    	   7.001288E-02	   2.044952E-04	
    3000.00    	    24000.0    	    100.000    	    0.00000    	    1	  -7.569390E-02	   6.986460E-02	   4.240863E-05	
    6000.00    	    24000.0    	    100.000    	    0.00000    	    1	  -0.143744    	   6.941677E-02	  -1.609191E-04	
    9000.00    	    24000.0    	    100.000    	    0.00000    	    1	  -0.206769    	   6.859646E-02	  -3.931376E-04	
    12000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.263244    	   6.727868E-02	  -7.381261E-04	
    15000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.311204    	   6.520036E-02	  -1.118443E-03	
    18000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.350184    	   6.197577E-02	  -1.572871E-03	
    21000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.378179    	   5.706227E-02	  -2.106103E-03	
    24000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.391747    	   4.985405E-02	  -2.754629E-03	
    27000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.386117    	   3.982894E-02	  -3.491992E-03	
    30000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.358648    	   2.679615E-02	  -4.225119E-03	
    33000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.310731    	   1.109123E-02	  -4.851494E-03	
    36000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.247558    	  -6.453297E-03	  -5.300904E-03	
    39000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.176378    	  -2.397029E-02	  -5.559719E-03	
    42000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -0.103624    	  -3.843333E-02	  -5.668398E-03	
    45000.0    	    24000.0    	    100.000    	    0.00000    	    1	  -3.233505E-02	  -4.628631E-02	  -5.695319E-03	
